    17.016813305            279,944      cycles                                                                
    17.016813305            253,890      instructions                     #    0.91  insn per cycle            
    17.016813305             29,128      cache-references                                                      
    17.016813305              2,966      cache-misses                     #   10.18% of all cache refs         
    17.016813305             12,011      L1-dcache-load-misses                                                 
    17.016813305    <not supported>      LLC-load-misses                                                       
    18.017881238            223,350      cycles                                                                
    18.017881238            134,916      instructions                     #    0.60  insn per cycle            
    18.017881238             15,265      cache-references                                                      
    18.017881238              2,219      cache-misses                     #   14.54% of all cache refs         
    18.017881238              6,827      L1-dcache-load-misses                                                 
    18.017881238    <not supported>      LLC-load-misses                                                       
    19.018952302            197,041      cycles                                                                
    19.018952302            153,494      instructions                     #    0.78  insn per cycle            
    19.018952302             18,165      cache-references                                                      
    19.018952302              2,480      cache-misses                     #   13.65% of all cache refs         
    19.018952302              7,045      L1-dcache-load-misses                                                 
    19.018952302    <not supported>      LLC-load-misses                                                       
    20.020228413            172,268      cycles                                                                
    20.020228413             68,973      instructions                     #    0.40  insn per cycle            
    20.020228413              9,956      cache-references                                                      
    20.020228413              3,328      cache-misses                     #   33.43% of all cache refs         
    20.020228413              3,041      L1-dcache-load-misses                                                 
    20.020228413    <not supported>      LLC-load-misses                                                       
    21.021294146            169,329      cycles                                                                
    21.021294146             91,500      instructions                     #    0.54  insn per cycle            
    21.021294146             11,652      cache-references                                                      
    21.021294146              2,071      cache-misses                     #   17.77% of all cache refs         
    21.021294146              3,966      L1-dcache-load-misses                                                 
    21.021294146    <not supported>      LLC-load-misses                                                       
    22.022370739            148,344      cycles                                                                
    22.022370739             65,791      instructions                     #    0.44  insn per cycle            
    22.022370739              8,526      cache-references                                                      
    22.022370739              2,126      cache-misses                     #   24.94% of all cache refs         
    22.022370739              2,681      L1-dcache-load-misses                                                 
    22.022370739    <not supported>      LLC-load-misses                                                       
    23.023423813            227,256      cycles                                                                
    23.023423813             63,165      instructions                     #    0.28  insn per cycle            
    23.023423813              8,960      cache-references                                                      
    23.023423813              2,965      cache-misses                     #   33.09% of all cache refs         
    23.023423813              3,165      L1-dcache-load-misses                                                 
    23.023423813    <not supported>      LLC-load-misses                                                       
    24.024494576            207,386      cycles                                                                
    24.024494576             61,396      instructions                     #    0.30  insn per cycle            
    24.024494576              9,836      cache-references                                                      
    24.024494576              2,616      cache-misses                     #   26.60% of all cache refs         
    24.024494576              3,469      L1-dcache-load-misses                                                 
    24.024494576    <not supported>      LLC-load-misses                                                       
    25.025589559            182,432      cycles                                                                
    25.025589559             60,616      instructions                     #    0.33  insn per cycle            
    25.025589559              9,184      cache-references                                                      
    25.025589559              3,249      cache-misses                     #   35.38% of all cache refs         
    25.025589559              3,011      L1-dcache-load-misses                                                 
    25.025589559    <not supported>      LLC-load-misses                                                       
    26.026139257            175,466      cycles                                                                
    26.026139257             54,711      instructions                     #    0.31  insn per cycle            
    26.026139257              8,204      cache-references                                                      
    26.026139257              2,687      cache-misses                     #   32.75% of all cache refs         
    26.026139257              2,586      L1-dcache-load-misses                                                 
    26.026139257    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.027231320            192,102      cycles                                                                
    27.027231320             58,284      instructions                     #    0.30  insn per cycle            
    27.027231320              8,321      cache-references                                                      
    27.027231320              3,009      cache-misses                     #   36.16% of all cache refs         
    27.027231320              3,106      L1-dcache-load-misses                                                 
    27.027231320    <not supported>      LLC-load-misses                                                       
    28.028302783            167,487      cycles                                                                
    28.028302783             49,687      instructions                     #    0.30  insn per cycle            
    28.028302783              7,958      cache-references                                                      
    28.028302783              2,403      cache-misses                     #   30.20% of all cache refs         
    28.028302783              2,487      L1-dcache-load-misses                                                 
    28.028302783    <not supported>      LLC-load-misses                                                       
    29.029395306            171,138      cycles                                                                
    29.029395306             48,362      instructions                     #    0.28  insn per cycle            
    29.029395306              8,390      cache-references                                                      
    29.029395306              3,690      cache-misses                     #   43.98% of all cache refs         
    29.029395306              2,599      L1-dcache-load-misses                                                 
    29.029395306    <not supported>      LLC-load-misses                                                       
    30.030491299            161,995      cycles                                                                
    30.030491299             54,622      instructions                     #    0.34  insn per cycle            
    30.030491299              8,471      cache-references                                                      
    30.030491299              3,009      cache-misses                     #   35.52% of all cache refs         
    30.030491299              2,821      L1-dcache-load-misses                                                 
    30.030491299    <not supported>      LLC-load-misses                                                       
    31.031584592          2,403,245      cycles                                                                
    31.031584592            955,756      instructions                     #    0.40  insn per cycle            
    31.031584592            120,746      cache-references                                                      
    31.031584592             32,274      cache-misses                     #   26.73% of all cache refs         
    31.031584592             41,766      L1-dcache-load-misses                                                 
    31.031584592    <not supported>      LLC-load-misses                                                       
    32.032952323            168,932      cycles                                                                
    32.032952323             52,403      instructions                     #    0.31  insn per cycle            
    32.032952323              7,876      cache-references                                                      
    32.032952323              3,251      cache-misses                     #   41.28% of all cache refs         
    32.032952323              2,277      L1-dcache-load-misses                                                 
    32.032952323    <not supported>      LLC-load-misses                                                       
    33.034046246            169,351      cycles                                                                
    33.034046246             51,585      instructions                     #    0.30  insn per cycle            
    33.034046246              7,385      cache-references                                                      
    33.034046246              3,281      cache-misses                     #   44.43% of all cache refs         
    33.034046246              2,013      L1-dcache-load-misses                                                 
    33.034046246    <not supported>      LLC-load-misses                                                       
    34.035151609            184,814      cycles                                                                
    34.035151609             52,787      instructions                     #    0.29  insn per cycle            
    34.035151609              7,715      cache-references                                                      
    34.035151609              3,473      cache-misses                     #   45.02% of all cache refs         
    34.035151609              2,313      L1-dcache-load-misses                                                 
    34.035151609    <not supported>      LLC-load-misses                                                       
    35.036253342            135,808      cycles                                                                
    35.036253342             59,530      instructions                     #    0.44  insn per cycle            
    35.036253342              7,934      cache-references                                                      
    35.036253342              2,609      cache-misses                     #   32.88% of all cache refs         
    35.036253342              2,217      L1-dcache-load-misses                                                 
    35.036253342    <not supported>      LLC-load-misses                                                       
    36.037343085            134,586      cycles                                                                
    36.037343085             64,362      instructions                     #    0.48  insn per cycle            
    36.037343085              8,249      cache-references                                                      
    36.037343085              2,256      cache-misses                     #   27.35% of all cache refs         
    36.037343085              2,405      L1-dcache-load-misses                                                 
    36.037343085    <not supported>      LLC-load-misses                                                       
    37.038431988            127,155      cycles                                                                
    37.038431988             48,332      instructions                     #    0.38  insn per cycle            
    37.038431988              7,481      cache-references                                                      
    37.038431988              2,504      cache-misses                     #   33.47% of all cache refs         
    37.038431988              1,722      L1-dcache-load-misses                                                 
    37.038431988    <not supported>      LLC-load-misses                                                       
    38.039902128            147,075      cycles                                                                
    38.039902128             70,360      instructions                     #    0.48  insn per cycle            
    38.039902128              9,331      cache-references                                                      
    38.039902128              2,393      cache-misses                     #   25.65% of all cache refs         
    38.039902128              2,811      L1-dcache-load-misses                                                 
    38.039902128    <not supported>      LLC-load-misses                                                       
    39.040992151            185,302      cycles                                                                
    39.040992151             65,910      instructions                     #    0.36  insn per cycle            
    39.040992151              9,209      cache-references                                                      
    39.040992151              3,602      cache-misses                     #   39.11% of all cache refs         
    39.040992151              3,243      L1-dcache-load-misses                                                 
    39.040992151    <not supported>      LLC-load-misses                                                       
    40.042084974            184,733      cycles                                                                
    40.042084974             57,886      instructions                     #    0.31  insn per cycle            
    40.042084974              9,351      cache-references                                                      
    40.042084974              3,372      cache-misses                     #   36.06% of all cache refs         
    40.042084974              3,322      L1-dcache-load-misses                                                 
    40.042084974    <not supported>      LLC-load-misses                                                       
    41.043188207            206,874      cycles                                                                
    41.043188207             77,357      instructions                     #    0.37  insn per cycle            
    41.043188207             12,361      cache-references                                                      
    41.043188207              3,443      cache-misses                     #   27.85% of all cache refs         
    41.043188207              4,696      L1-dcache-load-misses                                                 
    41.043188207    <not supported>      LLC-load-misses                                                       
    42.044257180            188,917      cycles                                                                
    42.044257180             61,622      instructions                     #    0.33  insn per cycle            
    42.044257180              9,683      cache-references                                                      
    42.044257180              2,426      cache-misses                     #   25.05% of all cache refs         
    42.044257180              3,112      L1-dcache-load-misses                                                 
    42.044257180    <not supported>      LLC-load-misses                                                       
    43.045336563            156,359      cycles                                                                
    43.045336563             52,595      instructions                     #    0.34  insn per cycle            
    43.045336563              7,547      cache-references                                                      
    43.045336563              2,986      cache-misses                     #   39.57% of all cache refs         
    43.045336563              2,414      L1-dcache-load-misses                                                 
    43.045336563    <not supported>      LLC-load-misses                                                       
    44.046628134            204,030      cycles                                                                
    44.046628134             86,490      instructions                     #    0.42  insn per cycle            
    44.046628134             11,840      cache-references                                                      
    44.046628134              3,441      cache-misses                     #   29.06% of all cache refs         
    44.046628134              3,660      L1-dcache-load-misses                                                 
    44.046628134    <not supported>      LLC-load-misses                                                       
    45.047698978            150,435      cycles                                                                
    45.047698978             86,210      instructions                     #    0.57  insn per cycle            
    45.047698978             10,560      cache-references                                                      
    45.047698978              2,149      cache-misses                     #   20.35% of all cache refs         
    45.047698978              3,740      L1-dcache-load-misses                                                 
    45.047698978    <not supported>      LLC-load-misses                                                       
    46.048778341            258,634      cycles                                                                
    46.048778341            262,510      instructions                     #    1.01  insn per cycle            
    46.048778341             28,575      cache-references                                                      
    46.048778341              3,251      cache-misses                     #   11.38% of all cache refs         
    46.048778341             11,792      L1-dcache-load-misses                                                 
    46.048778341    <not supported>      LLC-load-misses                                                       
    47.048967281            303,737      cycles                                                                
    47.048967281            232,004      instructions                     #    0.76  insn per cycle            
    47.048967281             28,165      cache-references                                                      
    47.048967281              4,295      cache-misses                     #   15.25% of all cache refs         
    47.048967281             11,931      L1-dcache-load-misses                                                 
    47.048967281    <not supported>      LLC-load-misses                                                       
    48.050052305            131,789      cycles                                                                
    48.050052305             24,862      instructions                     #    0.19  insn per cycle            
    48.050052305              5,690      cache-references                                                      
    48.050052305              2,289      cache-misses                     #   40.23% of all cache refs         
    48.050052305              1,548      L1-dcache-load-misses                                                 
    48.050052305    <not supported>      LLC-load-misses                                                       
    49.051128318            313,273      cycles                                                                
    49.051128318            241,676      instructions                     #    0.77  insn per cycle            
    49.051128318             26,306      cache-references                                                      
    49.051128318              2,712      cache-misses                     #   10.31% of all cache refs         
    49.051128318             11,452      L1-dcache-load-misses                                                 
    49.051128318    <not supported>      LLC-load-misses                                                       
    50.052404949            373,107      cycles                                                                
    50.052404949            301,499      instructions                     #    0.81  insn per cycle            
    50.052404949             32,858      cache-references                                                      
    50.052404949              3,649      cache-misses                     #   11.11% of all cache refs         
    50.052404949             14,058      L1-dcache-load-misses                                                 
    50.052404949    <not supported>      LLC-load-misses                                                       
    51.053467852            261,022      cycles                                                                
    51.053467852            280,594      instructions                     #    1.07  insn per cycle            
    51.053467852             30,162      cache-references                                                      
    51.053467852              2,749      cache-misses                     #    9.11% of all cache refs         
    51.053467852             12,995      L1-dcache-load-misses                                                 
    51.053467852    <not supported>      LLC-load-misses                                                       
    52.054530016            278,359      cycles                                                                
    52.054530016            265,378      instructions                     #    0.95  insn per cycle            
    52.054530016             29,666      cache-references                                                      
    52.054530016              3,268      cache-misses                     #   11.02% of all cache refs         
    52.054530016             12,253      L1-dcache-load-misses                                                 
    52.054530016    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.054616558            196,223      cycles                                                                
    53.054616558            158,084      instructions                     #    0.81  insn per cycle            
    53.054616558             19,255      cache-references                                                      
    53.054616558              2,813      cache-misses                     #   14.61% of all cache refs         
    53.054616558              7,316      L1-dcache-load-misses                                                 
    53.054616558    <not supported>      LLC-load-misses                                                       
    54.055697751            345,777      cycles                                                                
    54.055697751            234,295      instructions                     #    0.68  insn per cycle            
    54.055697751             25,008      cache-references                                                      
    54.055697751              3,698      cache-misses                     #   14.79% of all cache refs         
    54.055697751             11,061      L1-dcache-load-misses                                                 
    54.055697751    <not supported>      LLC-load-misses                                                       
    55.056768364            157,125      cycles                                                                
    55.056768364             79,386      instructions                     #    0.51  insn per cycle            
    55.056768364             10,763      cache-references                                                      
    55.056768364              2,590      cache-misses                     #   24.06% of all cache refs         
    55.056768364              3,460      L1-dcache-load-misses                                                 
    55.056768364    <not supported>      LLC-load-misses                                                       
    56.058215584            223,840      cycles                                                                
    56.058215584            212,949      instructions                     #    0.95  insn per cycle            
    56.058215584             23,105      cache-references                                                      
    56.058215584              2,923      cache-misses                     #   12.65% of all cache refs         
    56.058215584             10,096      L1-dcache-load-misses                                                 
    56.058215584    <not supported>      LLC-load-misses                                                       
    57.059275827      1,408,749,706      cycles                                                                
    57.059275827      1,754,372,761      instructions                     #    1.25  insn per cycle            
    57.059275827         71,392,335      cache-references                                                      
    57.059275827          9,732,452      cache-misses                     #   13.63% of all cache refs         
    57.059275827         27,914,132      L1-dcache-load-misses                                                 
    57.059275827    <not supported>      LLC-load-misses                                                       
    58.060365351      7,808,140,111      cycles                                                                
    58.060365351     11,263,030,042      instructions                     #    1.44  insn per cycle            
    58.060365351        581,116,153      cache-references                                                      
    58.060365351         68,668,025      cache-misses                     #   11.82% of all cache refs         
    58.060365351        247,722,501      L1-dcache-load-misses                                                 
    58.060365351    <not supported>      LLC-load-misses                                                       
    59.061523333     18,851,871,468      cycles                                                                
    59.061523333     27,088,597,400      instructions                     #    1.44  insn per cycle            
    59.061523333      1,193,945,790      cache-references                                                      
    59.061523333        140,465,757      cache-misses                     #   11.76% of all cache refs         
    59.061523333        507,371,876      L1-dcache-load-misses                                                 
    59.061523333    <not supported>      LLC-load-misses                                                       
    60.062497267     16,376,786,545      cycles                                                                
    60.062497267     27,890,273,959      instructions                     #    1.70  insn per cycle            
    60.062497267      1,109,351,341      cache-references                                                      
    60.062497267        118,986,491      cache-misses                     #   10.73% of all cache refs         
    60.062497267        527,096,272      L1-dcache-load-misses                                                 
    60.062497267    <not supported>      LLC-load-misses                                                       
    61.063709249      9,559,842,292      cycles                                                                
    61.063709249      9,087,454,244      instructions                     #    0.95  insn per cycle            
    61.063709249        644,883,466      cache-references                                                      
    61.063709249         80,295,251      cache-misses                     #   12.45% of all cache refs         
    61.063709249        352,668,874      L1-dcache-load-misses                                                 
    61.063709249    <not supported>      LLC-load-misses                                                       
    62.065227748      2,523,235,982      cycles                                                                
    62.065227748        934,124,505      instructions                     #    0.37  insn per cycle            
    62.065227748        100,751,709      cache-references                                                      
    62.065227748         28,260,389      cache-misses                     #   28.05% of all cache refs         
    62.065227748         53,020,558      L1-dcache-load-misses                                                 
    62.065227748    <not supported>      LLC-load-misses                                                       
    63.066322001            225,712      cycles                                                                
    63.066322001            131,132      instructions                     #    0.58  insn per cycle            
    63.066322001             16,306      cache-references                                                      
    63.066322001              3,522      cache-misses                     #   21.60% of all cache refs         
    63.066322001              6,530      L1-dcache-load-misses                                                 
    63.066322001    <not supported>      LLC-load-misses                                                       
    64.067398014            160,962      cycles                                                                
    64.067398014            108,640      instructions                     #    0.67  insn per cycle            
    64.067398014             12,484      cache-references                                                      
    64.067398014              2,145      cache-misses                     #   17.18% of all cache refs         
    64.067398014              4,830      L1-dcache-load-misses                                                 
    64.067398014    <not supported>      LLC-load-misses                                                       
    65.068101321            179,897      cycles                                                                
    65.068101321             53,687      instructions                     #    0.30  insn per cycle            
    65.068101321              7,954      cache-references                                                      
    65.068101321              2,588      cache-misses                     #   32.54% of all cache refs         
    65.068101321              2,451      L1-dcache-load-misses                                                 
    65.068101321    <not supported>      LLC-load-misses                                                       
    66.069231614            226,811      cycles                                                                
    66.069231614             79,754      instructions                     #    0.35  insn per cycle            
    66.069231614             11,412      cache-references                                                      
    66.069231614              2,977      cache-misses                     #   26.09% of all cache refs         
    66.069231614              4,250      L1-dcache-load-misses                                                 
    66.069231614    <not supported>      LLC-load-misses                                                       
    67.070341277            187,490      cycles                                                                
    67.070341277             69,623      instructions                     #    0.37  insn per cycle            
    67.070341277              8,927      cache-references                                                      
    67.070341277              2,615      cache-misses                     #   29.29% of all cache refs         
    67.070341277              3,311      L1-dcache-load-misses                                                 
    67.070341277    <not supported>      LLC-load-misses                                                       
    68.070955244            202,752      cycles                                                                
    68.070955244            128,771      instructions                     #    0.64  insn per cycle            
    68.070955244             14,341      cache-references                                                      
    68.070955244              1,840      cache-misses                     #   12.83% of all cache refs         
    68.070955244              5,913      L1-dcache-load-misses                                                 
