# started on Fri Apr  3 18:07:17 2026

#           time             counts   unit events
  1589.898978641             101.19 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1590.900199467              96.78 Joules power/energy-pkg/                                                     
  1591.901270218              93.37 Joules power/energy-pkg/                                                     
  1592.901912384              93.45 Joules power/energy-pkg/                                                     
  1593.903140950              95.14 Joules power/energy-pkg/                                                     
  1594.904422033              94.81 Joules power/energy-pkg/                                                     
  1595.905700090              97.36 Joules power/energy-pkg/                                                     
  1596.906786178             100.46 Joules power/energy-pkg/                                                     
  1597.907809382              97.69 Joules power/energy-pkg/                                                     
  1598.909059100              95.66 Joules power/energy-pkg/                                                     
  1599.910332797              93.35 Joules power/energy-pkg/                                                     
  1600.911608743              94.17 Joules power/energy-pkg/                                                     
  1601.912897757              90.94 Joules power/energy-pkg/                                                     
  1602.914122248              89.55 Joules power/energy-pkg/                                                     
  1603.915368716              90.58 Joules power/energy-pkg/                                                     
  1604.916606263              88.02 Joules power/energy-pkg/                                                     
  1605.917758081              88.86 Joules power/energy-pkg/                                                     
  1606.918789542              92.39 Joules power/energy-pkg/                                                     
  1607.922451687              95.20 Joules power/energy-pkg/                                                     
  1608.923743271              99.35 Joules power/energy-pkg/                                                     
  1609.924994336              92.45 Joules power/energy-pkg/                                                     
  1610.926282478              91.29 Joules power/energy-pkg/                                                     
  1611.927434742              90.71 Joules power/energy-pkg/                                                     
  1612.928704039             101.17 Joules power/energy-pkg/                                                     
  1613.929759965              93.45 Joules power/energy-pkg/                                                     
  1614.930985626              84.07 Joules power/energy-pkg/                                                     
  1615.932245712              93.67 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1616.933453467              92.60 Joules power/energy-pkg/                                                     
  1617.934745599              90.58 Joules power/energy-pkg/                                                     
  1618.935778022              92.96 Joules power/energy-pkg/                                                     
  1619.937781649              87.32 Joules power/energy-pkg/                                                     
  1620.938801229              97.15 Joules power/energy-pkg/                                                     
  1621.939774999              95.80 Joules power/energy-pkg/                                                     
  1622.940806657              91.14 Joules power/energy-pkg/                                                     
  1623.941798386              95.10 Joules power/energy-pkg/                                                     
  1624.942799871              88.49 Joules power/energy-pkg/                                                     
  1625.943797455              93.90 Joules power/energy-pkg/                                                     
  1626.944794046              92.16 Joules power/energy-pkg/                                                     
  1627.945795465              88.36 Joules power/energy-pkg/                                                     
  1628.946786545              90.66 Joules power/energy-pkg/                                                     
  1629.948139941              80.67 Joules power/energy-pkg/                                                     
  1630.954951623              91.08 Joules power/energy-pkg/                                                     
  1631.957784726              94.25 Joules power/energy-pkg/                                                     
  1632.964806394              95.08 Joules power/energy-pkg/                                                     
  1633.965804342              93.79 Joules power/energy-pkg/                                                     
  1634.966771894              81.70 Joules power/energy-pkg/                                                     
  1635.967806531              89.13 Joules power/energy-pkg/                                                     
  1636.968804698              89.25 Joules power/energy-pkg/                                                     
  1637.969804023              93.75 Joules power/energy-pkg/                                                     
  1638.973798134              95.92 Joules power/energy-pkg/                                                     
  1639.976798825              90.75 Joules power/energy-pkg/                                                     
  1640.980807648              95.75 Joules power/energy-pkg/                                                     
  1641.982799016              95.63 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1642.983803084              98.17 Joules power/energy-pkg/                                                     
  1643.984776812              98.66 Joules power/energy-pkg/                                                     
  1644.987777599              93.64 Joules power/energy-pkg/                                                     
  1645.989810907             100.65 Joules power/energy-pkg/                                                     
  1646.995814155             101.03 Joules power/energy-pkg/                                                     
  1647.998804678             104.13 Joules power/energy-pkg/                                                     
  1649.004770772             103.78 Joules power/energy-pkg/                                                     
  1650.010794955             100.79 Joules power/energy-pkg/                                                     
  1651.015795750             102.61 Joules power/energy-pkg/                                                     
  1652.018800449             103.27 Joules power/energy-pkg/                                                     
  1653.025793426             104.93 Joules power/energy-pkg/                                                     
  1654.027793167             103.01 Joules power/energy-pkg/                                                     
  1655.032799978             103.28 Joules power/energy-pkg/                                                     
  1656.034794005             103.85 Joules power/energy-pkg/                                                     
  1657.039769420             102.99 Joules power/energy-pkg/                                                     
  1658.041799655             102.68 Joules power/energy-pkg/                                                     
  1659.046806252              99.00 Joules power/energy-pkg/                                                     
  1660.050798188              97.94 Joules power/energy-pkg/                                                     
  1661.056805391              98.43 Joules power/energy-pkg/                                                     
  1662.061794875              99.43 Joules power/energy-pkg/                                                     
  1663.066799279              99.82 Joules power/energy-pkg/                                                     
  1664.067800493             100.71 Joules power/energy-pkg/                                                     
  1665.070802646             101.67 Joules power/energy-pkg/                                                     
  1666.071775925             100.32 Joules power/energy-pkg/                                                     
  1667.074796868              99.70 Joules power/energy-pkg/                                                     
  1668.079797891             100.07 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1669.080799168             101.68 Joules power/energy-pkg/                                                     
  1670.083798576             102.56 Joules power/energy-pkg/                                                     
  1671.088798554              96.38 Joules power/energy-pkg/                                                     
  1672.089797827              97.55 Joules power/energy-pkg/                                                     
  1673.092791370              98.10 Joules power/energy-pkg/                                                     
  1674.093794142              99.95 Joules power/energy-pkg/                                                     
  1675.097776597             100.59 Joules power/energy-pkg/                                                     
  1676.098777820             107.80 Joules power/energy-pkg/                                                     
  1677.102773100             105.97 Joules power/energy-pkg/                                                     
  1678.103794490             101.48 Joules power/energy-pkg/                                                     
  1679.106811022             103.55 Joules power/energy-pkg/                                                     
  1680.111797120             104.24 Joules power/energy-pkg/                                                     
  1681.116767742             102.73 Joules power/energy-pkg/                                                     
  1682.117806499             105.41 Joules power/energy-pkg/                                                     
  1683.120858987             104.86 Joules power/energy-pkg/                                                     
  1684.122127242             101.35 Joules power/energy-pkg/                                                     
  1685.122760233             100.94 Joules power/energy-pkg/                                                     
  1686.124048303              99.76 Joules power/energy-pkg/                                                     
  1687.125339603             104.70 Joules power/energy-pkg/                                                     
  1688.129001988             102.56 Joules power/energy-pkg/                                                     
  1689.129792973             103.46 Joules power/energy-pkg/                                                     
  1690.130431197             105.69 Joules power/energy-pkg/                                                     
  1691.131751214             103.44 Joules power/energy-pkg/                                                     
  1692.133027893             105.57 Joules power/energy-pkg/                                                     
  1693.134286018             102.18 Joules power/energy-pkg/                                                     
  1694.135575048              98.74 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1695.136914480              96.51 Joules power/energy-pkg/                                                     
  1696.138184936              94.42 Joules power/energy-pkg/                                                     
  1697.138785622              97.36 Joules power/energy-pkg/                                                     
  1698.141806528              98.65 Joules power/energy-pkg/                                                     
  1699.143790498             100.73 Joules power/energy-pkg/                                                     
  1700.146879297             107.04 Joules power/energy-pkg/                                                     
  1701.148201933              97.53 Joules power/energy-pkg/                                                     
  1702.148761419              98.11 Joules power/energy-pkg/                                                     
  1703.149097479              96.90 Joules power/energy-pkg/                                                     
  1704.150408633              96.55 Joules power/energy-pkg/                                                     
  1705.151739083              96.87 Joules power/energy-pkg/                                                     
  1706.153613973              96.09 Joules power/energy-pkg/                                                     
  1707.154948353              95.73 Joules power/energy-pkg/                                                     
  1708.156240021              94.57 Joules power/energy-pkg/                                                     
  1709.157530521              94.95 Joules power/energy-pkg/                                                     
  1710.158785220              96.51 Joules power/energy-pkg/                                                     
  1711.161858607              95.67 Joules power/energy-pkg/                                                     
  1712.163136397              97.97 Joules power/energy-pkg/                                                     
  1713.164409808              98.38 Joules power/energy-pkg/                                                     
  1714.165703786              97.52 Joules power/energy-pkg/                                                     
  1715.167035179              97.39 Joules power/energy-pkg/                                                     
  1716.168304245              95.53 Joules power/energy-pkg/                                                     
  1717.168806789              99.34 Joules power/energy-pkg/                                                     
  1718.170803891             104.02 Joules power/energy-pkg/                                                     
  1719.172081375              99.96 Joules power/energy-pkg/                                                     
  1720.172426998              97.53 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1721.173739349              97.73 Joules power/energy-pkg/                                                     
  1722.175002985              95.46 Joules power/energy-pkg/                                                     
  1723.175765637              96.73 Joules power/energy-pkg/                                                     
  1724.178939099              96.19 Joules power/energy-pkg/                                                     
  1725.180219321              92.23 Joules power/energy-pkg/                                                     
  1726.181459484              91.56 Joules power/energy-pkg/                                                     
  1727.182734533              97.69 Joules power/energy-pkg/                                                     
  1728.183984841              99.94 Joules power/energy-pkg/                                                     
  1729.184807837              98.64 Joules power/energy-pkg/                                                     
  1730.186089175             100.24 Joules power/energy-pkg/                                                     
  1731.187382959              93.98 Joules power/energy-pkg/                                                     
  1732.187796888              95.80 Joules power/energy-pkg/                                                     
  1733.189070155              96.19 Joules power/energy-pkg/                                                     
  1734.190362019              95.04 Joules power/energy-pkg/                                                     
  1735.191678655              95.27 Joules power/energy-pkg/                                                     
  1736.193021829              89.26 Joules power/energy-pkg/                                                     
  1737.194335373              90.95 Joules power/energy-pkg/                                                     
  1738.195630858              91.58 Joules power/energy-pkg/                                                     
  1739.196936437              90.04 Joules power/energy-pkg/                                                     
  1740.198208081              89.69 Joules power/energy-pkg/                                                     
  1741.199465778              89.02 Joules power/energy-pkg/                                                     
  1742.200742535              89.47 Joules power/energy-pkg/                                                     
  1743.201791191              93.77 Joules power/energy-pkg/                                                     
  1744.204790896              97.28 Joules power/energy-pkg/                                                     
  1745.205796080              96.93 Joules power/energy-pkg/                                                     
  1746.206793582              97.16 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1747.207787562              98.52 Joules power/energy-pkg/                                                     
  1748.208792022              98.38 Joules power/energy-pkg/                                                     
  1749.209792794             100.69 Joules power/energy-pkg/                                                     
  1750.210789035              98.05 Joules power/energy-pkg/                                                     
  1751.213807689              96.31 Joules power/energy-pkg/                                                     
  1752.214797656              96.36 Joules power/energy-pkg/                                                     
  1753.215807834              97.93 Joules power/energy-pkg/                                                     
  1754.216781530              98.31 Joules power/energy-pkg/                                                     
  1755.217786212              96.16 Joules power/energy-pkg/                                                     
  1756.218784575              95.62 Joules power/energy-pkg/                                                     
  1757.219800341             100.58 Joules power/energy-pkg/                                                     
  1758.220802456             100.11 Joules power/energy-pkg/                                                     
  1759.222800670              97.40 Joules power/energy-pkg/                                                     
  1760.223795696             100.65 Joules power/energy-pkg/                                                     
  1761.224799625              96.73 Joules power/energy-pkg/                                                     
  1762.228773782              97.26 Joules power/energy-pkg/                                                     
  1763.229805981              96.70 Joules power/energy-pkg/                                                     
  1764.230803205              97.27 Joules power/energy-pkg/                                                     
  1765.231784632              95.92 Joules power/energy-pkg/                                                     
  1766.293946388             104.30 Joules power/energy-pkg/                                                     
  1767.294797023             100.18 Joules power/energy-pkg/                                                     
  1768.295786319              99.38 Joules power/energy-pkg/                                                     
  1769.296788114              99.62 Joules power/energy-pkg/                                                     
  1770.297785366             100.75 Joules power/energy-pkg/                                                     
  1771.298784845             100.58 Joules power/energy-pkg/                                                     
  1772.299785443             101.69 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1773.300792322             102.56 Joules power/energy-pkg/                                                     
  1774.301766160             104.79 Joules power/energy-pkg/                                                     
  1775.302790067             105.41 Joules power/energy-pkg/                                                     
  1776.303789466             104.45 Joules power/energy-pkg/                                                     
  1777.304767733             105.17 Joules power/energy-pkg/                                                     
  1778.305791658             105.51 Joules power/energy-pkg/                                                     
  1779.308789726             105.40 Joules power/energy-pkg/                                                     
  1780.309789654             104.36 Joules power/energy-pkg/                                                     
  1781.310788026             104.38 Joules power/energy-pkg/                                                     
  1782.311765423             105.31 Joules power/energy-pkg/                                                     
  1783.312799946             105.95 Joules power/energy-pkg/                                                     
  1784.313769129             104.67 Joules power/energy-pkg/                                                     
  1785.314789868             103.95 Joules power/energy-pkg/                                                     
  1786.315792328             104.69 Joules power/energy-pkg/                                                     
  1787.316765146             105.42 Joules power/energy-pkg/                                                     
  1788.317768357             105.07 Joules power/energy-pkg/                                                     
  1789.318788737             105.83 Joules power/energy-pkg/                                                     
  1790.319791634             106.87 Joules power/energy-pkg/                                                     
  1791.320797390             102.74 Joules power/energy-pkg/                                                     
  1792.322763334             105.45 Joules power/energy-pkg/                                                     
  1793.323760089             103.53 Joules power/energy-pkg/                                                     
  1794.324765420             100.89 Joules power/energy-pkg/                                                     
  1795.325786508             100.88 Joules power/energy-pkg/                                                     
  1796.326791838             101.43 Joules power/energy-pkg/                                                     
  1797.327795646             102.64 Joules power/energy-pkg/                                                     
  1798.328766819              98.59 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1799.330793112              99.75 Joules power/energy-pkg/                                                     
  1800.331771137              98.27 Joules power/energy-pkg/                                                     
  1801.332794828              97.04 Joules power/energy-pkg/                                                     
  1802.333770171              98.52 Joules power/energy-pkg/                                                     
  1803.334761292              99.46 Joules power/energy-pkg/                                                     
  1804.335795799              99.26 Joules power/energy-pkg/                                                     
  1805.339864670              93.66 Joules power/energy-pkg/                                                     
  1806.340817014              92.61 Joules power/energy-pkg/                                                     
  1807.343806621              93.26 Joules power/energy-pkg/                                                     
  1808.344761373              93.19 Joules power/energy-pkg/                                                     
  1809.346064056              93.89 Joules power/energy-pkg/                                                     
  1810.347365112              90.82 Joules power/energy-pkg/                                                     
  1811.348655860              89.14 Joules power/energy-pkg/                                                     
  1812.349993946              91.55 Joules power/energy-pkg/                                                     
  1813.350763866              90.54 Joules power/energy-pkg/                                                     
  1814.354995305              89.89 Joules power/energy-pkg/                                                     
  1815.357094936              88.06 Joules power/energy-pkg/                                                     
  1816.358440006              90.10 Joules power/energy-pkg/                                                     
  1817.360803951              93.72 Joules power/energy-pkg/                                                     
  1818.364803472              93.22 Joules power/energy-pkg/                                                     
  1819.365776801              96.49 Joules power/energy-pkg/                                                     
  1820.368964002              96.00 Joules power/energy-pkg/                                                     
  1821.369796064              90.05 Joules power/energy-pkg/                                                     
  1822.371768070              97.44 Joules power/energy-pkg/                                                     
  1823.372793050              98.77 Joules power/energy-pkg/                                                     
  1824.374091407             102.28 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1825.375377437              98.55 Joules power/energy-pkg/                                                     
  1826.375778745              97.46 Joules power/energy-pkg/                                                     
  1827.377083453              99.46 Joules power/energy-pkg/                                                     
  1828.377751275              98.38 Joules power/energy-pkg/                                                     
  1829.379022572              97.67 Joules power/energy-pkg/                                                     
  1830.380326793              97.29 Joules power/energy-pkg/                                                     
  1831.381620327              98.57 Joules power/energy-pkg/                                                     
  1832.382952538             101.42 Joules power/energy-pkg/                                                     
  1833.384256240             101.20 Joules power/energy-pkg/                                                     
  1834.385582050             102.09 Joules power/energy-pkg/                                                     
  1835.386744748             101.09 Joules power/energy-pkg/                                                     
  1836.387492990              95.56 Joules power/energy-pkg/                                                     
  1837.388875467              95.06 Joules power/energy-pkg/                                                     
  1838.390181291              95.56 Joules power/energy-pkg/                                                     
  1839.390531521              97.24 Joules power/energy-pkg/                                                     
  1840.391861865              97.47 Joules power/energy-pkg/                                                     
  1841.393161335              96.33 Joules power/energy-pkg/                                                     
  1842.393801385              98.02 Joules power/energy-pkg/                                                     
  1843.394808698             103.11 Joules power/energy-pkg/                                                     
  1844.396810158             101.93 Joules power/energy-pkg/                                                     
  1845.398811036             101.12 Joules power/energy-pkg/                                                     
  1846.399814650             100.24 Joules power/energy-pkg/                                                     
  1847.402780629             100.05 Joules power/energy-pkg/                                                     
  1848.403782622             101.35 Joules power/energy-pkg/                                                     
  1849.404814772             100.37 Joules power/energy-pkg/                                                     
  1850.405804584             101.57 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1851.406802383              97.50 Joules power/energy-pkg/                                                     
  1852.408118916              94.75 Joules power/energy-pkg/                                                     
  1853.408808607              97.68 Joules power/energy-pkg/                                                     
  1854.411807263              97.96 Joules power/energy-pkg/                                                     
  1855.412802079             102.66 Joules power/energy-pkg/                                                     
  1856.416803425             100.88 Joules power/energy-pkg/                                                     
  1857.417809568              99.80 Joules power/energy-pkg/                                                     
  1858.418780558              99.39 Joules power/energy-pkg/                                                     
  1859.419817397              98.40 Joules power/energy-pkg/                                                     
  1860.423805959              97.67 Joules power/energy-pkg/                                                     
  1861.424778197              98.47 Joules power/energy-pkg/                                                     
  1862.425790587             100.34 Joules power/energy-pkg/                                                     
  1863.426803743              99.62 Joules power/energy-pkg/                                                     
  1864.427803569              98.47 Joules power/energy-pkg/                                                     
  1865.428815235              96.70 Joules power/energy-pkg/                                                     
  1866.429796460              98.04 Joules power/energy-pkg/                                                     
  1867.432889124              96.75 Joules power/energy-pkg/                                                     
  1868.433808618             101.11 Joules power/energy-pkg/                                                     
  1869.436918534             101.73 Joules power/energy-pkg/                                                     
  1870.437779646              98.62 Joules power/energy-pkg/                                                     
  1871.439805488              99.12 Joules power/energy-pkg/                                                     
  1872.443801818              99.35 Joules power/energy-pkg/                                                     
  1873.444786249             100.12 Joules power/energy-pkg/                                                     
  1874.445776470              98.38 Joules power/energy-pkg/                                                     
  1875.447783684             100.98 Joules power/energy-pkg/                                                     
  1876.448771727             101.19 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1877.454796194             100.65 Joules power/energy-pkg/                                                     
  1878.455780070             101.27 Joules power/energy-pkg/                                                     
  1879.458795002             103.17 Joules power/energy-pkg/                                                     
  1880.460794200             102.45 Joules power/energy-pkg/                                                     
  1881.461795666              99.81 Joules power/energy-pkg/                                                     
  1882.462796679             100.89 Joules power/energy-pkg/                                                     
  1883.463794569             101.43 Joules power/energy-pkg/                                                     
  1884.464790810             101.21 Joules power/energy-pkg/                                                     
  1885.465815293             101.19 Joules power/energy-pkg/                                                     
  1886.466767579             101.44 Joules power/energy-pkg/                                                     
  1887.468793111             101.25 Joules power/energy-pkg/                                                     
  1888.469789590             101.13 Joules power/energy-pkg/                                                     
  1889.470798355             101.28 Joules power/energy-pkg/                                                     
  1890.471793318             101.14 Joules power/energy-pkg/                                                     
  1891.472793024             101.37 Joules power/energy-pkg/                                                     
  1892.473789711             101.26 Joules power/energy-pkg/                                                     
  1893.474795691             101.38 Joules power/energy-pkg/                                                     
  1894.475791593             101.38 Joules power/energy-pkg/                                                     
  1895.476797572             101.07 Joules power/energy-pkg/                                                     
  1896.477792233             101.08 Joules power/energy-pkg/                                                     
  1897.480786254             101.23 Joules power/energy-pkg/                                                     
  1898.481789177             101.01 Joules power/energy-pkg/                                                     
  1899.482815284             100.93 Joules power/energy-pkg/                                                     
  1900.483789379             102.03 Joules power/energy-pkg/                                                     
  1901.484793129             101.98 Joules power/energy-pkg/                                                     
  1902.485789227             101.72 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1903.486791926             102.94 Joules power/energy-pkg/                                                     
  1904.487770000             102.36 Joules power/energy-pkg/                                                     
  1905.490792502             100.96 Joules power/energy-pkg/                                                     
  1906.491792716             101.26 Joules power/energy-pkg/                                                     
  1907.492792713             100.93 Joules power/energy-pkg/                                                     
  1908.493792030             101.10 Joules power/energy-pkg/                                                     
  1909.494799325             103.00 Joules power/energy-pkg/                                                     
  1910.495771643             103.17 Joules power/energy-pkg/                                                     
  1911.496772396             101.24 Joules power/energy-pkg/                                                     
  1912.497819650              95.63 Joules power/energy-pkg/                                                     
  1913.498816856              89.75 Joules power/energy-pkg/                                                     
  1914.499799731              92.16 Joules power/energy-pkg/                                                     
  1915.500800193              94.72 Joules power/energy-pkg/                                                     
  1916.502797192              95.47 Joules power/energy-pkg/                                                     
  1917.503764210              95.79 Joules power/energy-pkg/                                                     
  1918.504796871              94.30 Joules power/energy-pkg/                                                     
  1919.505795552              93.48 Joules power/energy-pkg/                                                     
  1920.507796494              94.27 Joules power/energy-pkg/                                                     
  1921.508794419              91.33 Joules power/energy-pkg/                                                     
  1922.509794410              91.17 Joules power/energy-pkg/                                                     
  1923.510762832              91.16 Joules power/energy-pkg/                                                     
  1924.511796443              90.96 Joules power/energy-pkg/                                                     
  1925.512794074              91.73 Joules power/energy-pkg/                                                     
  1926.516763192              92.44 Joules power/energy-pkg/                                                     
  1927.517801428              94.92 Joules power/energy-pkg/                                                     
  1928.518801116              95.46 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1929.519794829              95.50 Joules power/energy-pkg/                                                     
  1930.520762785              95.38 Joules power/energy-pkg/                                                     
  1931.521796038              96.48 Joules power/energy-pkg/                                                     
  1932.522795839              95.46 Joules power/energy-pkg/                                                     
  1933.523796009             100.76 Joules power/energy-pkg/                                                     
  1934.524790618             100.89 Joules power/energy-pkg/                                                     
  1935.525794646             102.35 Joules power/energy-pkg/                                                     
  1936.526792054             102.66 Joules power/energy-pkg/                                                     
  1937.527794588              97.02 Joules power/energy-pkg/                                                     
  1938.528793586              95.23 Joules power/energy-pkg/                                                     
  1939.529800298              96.43 Joules power/energy-pkg/                                                     
  1940.530791440              96.46 Joules power/energy-pkg/                                                     
  1941.531794389              95.06 Joules power/energy-pkg/                                                     
  1942.532791052              94.82 Joules power/energy-pkg/                                                     
  1943.533770479              94.84 Joules power/energy-pkg/                                                     
  1944.534784028              96.05 Joules power/energy-pkg/                                                     
  1945.535797605              96.76 Joules power/energy-pkg/                                                     
  1946.536794197              97.32 Joules power/energy-pkg/                                                     
  1947.540796861              95.09 Joules power/energy-pkg/                                                     
  1948.541797267              93.77 Joules power/energy-pkg/                                                     
  1949.542777382              91.71 Joules power/energy-pkg/                                                     
  1950.544056223              89.04 Joules power/energy-pkg/                                                     
  1951.545351901              90.95 Joules power/energy-pkg/                                                     
  1952.546652190              91.10 Joules power/energy-pkg/                                                     
  1953.547971645              90.73 Joules power/energy-pkg/                                                     
  1954.549303570              87.73 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1955.550622809              89.91 Joules power/energy-pkg/                                                     
  1956.551957058              88.93 Joules power/energy-pkg/                                                     
  1957.553237333              88.82 Joules power/energy-pkg/                                                     
  1958.554572627              90.69 Joules power/energy-pkg/                                                     
  1959.555941834              88.84 Joules power/energy-pkg/                                                     
  1960.557250062              90.72 Joules power/energy-pkg/                                                     
  1961.558550000              91.86 Joules power/energy-pkg/                                                     
  1962.560943675              93.12 Joules power/energy-pkg/                                                     
  1963.562740337              91.29 Joules power/energy-pkg/                                                     
  1964.564784120              88.30 Joules power/energy-pkg/                                                     
  1965.568961413              93.65 Joules power/energy-pkg/                                                     
  1966.571951763              90.84 Joules power/energy-pkg/                                                     
  1967.574932768              89.98 Joules power/energy-pkg/                                                     
  1968.577948120              90.44 Joules power/energy-pkg/                                                     
  1969.579928691              89.06 Joules power/energy-pkg/                                                     
  1970.580735767              90.61 Joules power/energy-pkg/                                                     
  1971.581992616              92.32 Joules power/energy-pkg/                                                     
  1972.585055556              93.54 Joules power/energy-pkg/                                                     
  1973.586958812              94.44 Joules power/energy-pkg/                                                     
  1974.590959147              94.71 Joules power/energy-pkg/                                                     
  1975.594982755              93.27 Joules power/energy-pkg/                                                     
  1976.596302009              92.43 Joules power/energy-pkg/                                                     
  1977.596658616              93.49 Joules power/energy-pkg/                                                     
  1978.597746508              93.76 Joules power/energy-pkg/                                                     
