    35.032151245    <not supported>      LLC-load-misses                                                       
    36.033244210            142,271      cycles                                                                
    36.033244210             45,148      instructions                     #    0.32  insn per cycle            
    36.033244210              7,481      cache-references                                                      
    36.033244210              2,452      cache-misses                     #   32.78% of all cache refs         
    36.033244210              1,701      L1-dcache-load-misses                                                 
    36.033244210    <not supported>      LLC-load-misses                                                       
    37.034327193            143,423      cycles                                                                
    37.034327193             59,555      instructions                     #    0.42  insn per cycle            
    37.034327193              8,658      cache-references                                                      
    37.034327193              2,336      cache-misses                     #   26.98% of all cache refs         
    37.034327193              2,298      L1-dcache-load-misses                                                 
    37.034327193    <not supported>      LLC-load-misses                                                       
    38.034763320            136,495      cycles                                                                
    38.034763320             45,508      instructions                     #    0.33  insn per cycle            
    38.034763320              6,929      cache-references                                                      
    38.034763320              2,163      cache-misses                     #   31.22% of all cache refs         
    38.034763320              1,657      L1-dcache-load-misses                                                 
    38.034763320    <not supported>      LLC-load-misses                                                       
    39.035853133            115,050      cycles                                                                
    39.035853133             24,581      instructions                     #    0.21  insn per cycle            
    39.035853133              5,124      cache-references                                                      
    39.035853133              1,940      cache-misses                     #   37.86% of all cache refs         
    39.035853133                900      L1-dcache-load-misses                                                 
    39.035853133    <not supported>      LLC-load-misses                                                       
    40.036923776            182,335      cycles                                                                
    40.036923776             49,427      instructions                     #    0.27  insn per cycle            
    40.036923776              9,298      cache-references                                                      
    40.036923776              3,196      cache-misses                     #   34.37% of all cache refs         
    40.036923776              3,280      L1-dcache-load-misses                                                 
    40.036923776    <not supported>      LLC-load-misses                                                       
    41.037995029            185,493      cycles                                                                
    41.037995029             45,352      instructions                     #    0.24  insn per cycle            
    41.037995029              9,244      cache-references                                                      
    41.037995029              3,081      cache-misses                     #   33.33% of all cache refs         
    41.037995029              3,183      L1-dcache-load-misses                                                 
    41.037995029    <not supported>      LLC-load-misses                                                       
    42.038760134            172,351      cycles                                                                
    42.038760134             45,686      instructions                     #    0.27  insn per cycle            
    42.038760134              7,188      cache-references                                                      
    42.038760134              3,196      cache-misses                     #   44.46% of all cache refs         
    42.038760134              2,102      L1-dcache-load-misses                                                 
    42.038760134    <not supported>      LLC-load-misses                                                       
    43.039129061            164,510      cycles                                                                
    43.039129061             47,419      instructions                     #    0.29  insn per cycle            
    43.039129061              6,793      cache-references                                                      
    43.039129061              3,023      cache-misses                     #   44.50% of all cache refs         
    43.039129061              1,860      L1-dcache-load-misses                                                 
    43.039129061    <not supported>      LLC-load-misses                                                       
    44.039769297            179,990      cycles                                                                
    44.039769297             45,922      instructions                     #    0.26  insn per cycle            
    44.039769297              7,488      cache-references                                                      
    44.039769297              3,253      cache-misses                     #   43.44% of all cache refs         
    44.039769297              2,343      L1-dcache-load-misses                                                 
    44.039769297    <not supported>      LLC-load-misses                                                       
    45.040212654            146,285      cycles                                                                
    45.040212654             50,057      instructions                     #    0.34  insn per cycle            
    45.040212654              7,640      cache-references                                                      
    45.040212654              2,592      cache-misses                     #   33.93% of all cache refs         
    45.040212654              1,853      L1-dcache-load-misses                                                 
    45.040212654    <not supported>      LLC-load-misses                                                       
    46.040797000            162,372      cycles                                                                
    46.040797000             61,343      instructions                     #    0.38  insn per cycle            
    46.040797000              8,745      cache-references                                                      
    46.040797000              2,534      cache-misses                     #   28.98% of all cache refs         
    46.040797000              2,503      L1-dcache-load-misses                                                 
    46.040797000    <not supported>      LLC-load-misses                                                       
    47.041854463      4,883,181,720      cycles                                                                
    47.041854463      6,440,302,559      instructions                     #    1.32  insn per cycle            
    47.041854463        320,951,096      cache-references                                                      
    47.041854463         35,756,238      cache-misses                     #   11.14% of all cache refs         
    47.041854463        148,017,553      L1-dcache-load-misses                                                 
    47.041854463    <not supported>      LLC-load-misses                                                       
    48.042765057     19,938,251,303      cycles                                                                
    48.042765057     32,391,458,203      instructions                     #    1.62  insn per cycle            
    48.042765057      1,314,452,553      cache-references                                                      
    48.042765057        148,525,007      cache-misses                     #   11.30% of all cache refs         
    48.042765057        546,673,187      L1-dcache-load-misses                                                 
    48.042765057    <not supported>      LLC-load-misses                                                       
    49.043762751     20,400,819,673      cycles                                                                
    49.043762751     28,272,970,924      instructions                     #    1.39  insn per cycle            
    49.043762751      1,177,245,576      cache-references                                                      
    49.043762751        157,585,377      cache-misses                     #   13.39% of all cache refs         
    49.043762751        481,135,554      L1-dcache-load-misses                                                 
    49.043762751    <not supported>      LLC-load-misses                                                       
    50.045144141     19,732,412,453      cycles                                                                
    50.045144141     26,210,660,496      instructions                     #    1.33  insn per cycle            
    50.045144141      1,282,186,150      cache-references                                                      
    50.045144141        156,163,811      cache-misses                     #   12.18% of all cache refs         
    50.045144141        583,656,268      L1-dcache-load-misses                                                 
    50.045144141    <not supported>      LLC-load-misses                                                       
    51.045764187     19,417,910,539      cycles                                                                
    51.045764187     28,059,723,981      instructions                     #    1.45  insn per cycle            
    51.045764187      1,596,505,397      cache-references                                                      
    51.045764187        152,684,239      cache-misses                     #    9.56% of all cache refs         
    51.045764187        744,566,771      L1-dcache-load-misses                                                 
    51.045764187    <not supported>      LLC-load-misses                                                       
    52.046769831     11,855,293,454      cycles                                                                
    52.046769831     15,802,033,314      instructions                     #    1.33  insn per cycle            
    52.046769831        981,601,205      cache-references                                                      
    52.046769831         78,491,241      cache-misses                     #    8.00% of all cache refs         
    52.046769831        500,490,183      L1-dcache-load-misses                                                 
    52.046769831    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.047766364     18,145,317,264      cycles                                                                
    53.047766364      5,259,072,752      instructions                     #    0.29  insn per cycle            
    53.047766364        598,506,523      cache-references                                                      
    53.047766364        141,167,337      cache-misses                     #   23.59% of all cache refs         
    53.047766364        307,765,911      L1-dcache-load-misses                                                 
    53.047766364    <not supported>      LLC-load-misses                                                       
    54.049060036      1,567,689,204      cycles                                                                
    54.049060036        586,462,335      instructions                     #    0.37  insn per cycle            
    54.049060036         57,644,445      cache-references                                                      
    54.049060036         15,299,270      cache-misses                     #   26.54% of all cache refs         
    54.049060036         29,772,840      L1-dcache-load-misses                                                 
    54.049060036    <not supported>      LLC-load-misses                                                       
    55.050165739            200,960      cycles                                                                
    55.050165739             89,035      instructions                     #    0.44  insn per cycle            
    55.050165739             11,240      cache-references                                                      
    55.050165739              2,342      cache-misses                     #   20.84% of all cache refs         
    55.050165739              4,304      L1-dcache-load-misses                                                 
    55.050165739    <not supported>      LLC-load-misses                                                       
    56.051591680            139,253      cycles                                                                
    56.051591680             55,391      instructions                     #    0.40  insn per cycle            
    56.051591680              7,704      cache-references                                                      
    56.051591680              2,147      cache-misses                     #   27.87% of all cache refs         
    56.051591680              2,130      L1-dcache-load-misses                                                 
    56.051591680    <not supported>      LLC-load-misses                                                       
    57.051769638            168,758      cycles                                                                
    57.051769638             71,853      instructions                     #    0.43  insn per cycle            
    57.051769638              9,773      cache-references                                                      
    57.051769638              2,466      cache-misses                     #   25.23% of all cache refs         
    57.051769638              2,977      L1-dcache-load-misses                                                 
    57.051769638    <not supported>      LLC-load-misses                                                       
    58.052851111            148,745      cycles                                                                
    58.052851111             52,722      instructions                     #    0.35  insn per cycle            
    58.052851111              7,113      cache-references                                                      
    58.052851111              2,449      cache-misses                     #   34.43% of all cache refs         
    58.052851111              1,956      L1-dcache-load-misses                                                 
    58.052851111    <not supported>      LLC-load-misses                                                       
    59.053771645            150,152      cycles                                                                
    59.053771645             52,609      instructions                     #    0.35  insn per cycle            
    59.053771645              6,651      cache-references                                                      
    59.053771645              1,507      cache-misses                     #   22.66% of all cache refs         
    59.053771645              2,432      L1-dcache-load-misses                                                 
    59.053771645    <not supported>      LLC-load-misses                                                       
    60.054886718            202,356      cycles                                                                
    60.054886718             60,596      instructions                     #    0.30  insn per cycle            
    60.054886718              8,494      cache-references                                                      
    60.054886718              2,627      cache-misses                     #   30.93% of all cache refs         
    60.054886718              2,893      L1-dcache-load-misses                                                 
    60.054886718    <not supported>      LLC-load-misses                                                       
    61.056000190          2,339,112      cycles                                                                
    61.056000190          1,181,477      instructions                     #    0.51  insn per cycle            
    61.056000190            142,259      cache-references                                                      
    61.056000190             29,763      cache-misses                     #   20.92% of all cache refs         
    61.056000190             55,201      L1-dcache-load-misses                                                 
    61.056000190    <not supported>      LLC-load-misses                                                       
    62.057455311            200,630      cycles                                                                
    62.057455311             65,090      instructions                     #    0.32  insn per cycle            
    62.057455311              8,420      cache-references                                                      
    62.057455311              3,083      cache-misses                     #   36.62% of all cache refs         
    62.057455311              2,778      L1-dcache-load-misses                                                 
    62.057455311    <not supported>      LLC-load-misses                                                       
    63.058541324            254,602      cycles                                                                
    63.058541324             92,616      instructions                     #    0.36  insn per cycle            
    63.058541324             12,168      cache-references                                                      
    63.058541324              3,535      cache-misses                     #   29.05% of all cache refs         
    63.058541324              4,711      L1-dcache-load-misses                                                 
    63.058541324    <not supported>      LLC-load-misses                                                       
    64.059635287             97,917      cycles                                                                
    64.059635287             24,602      instructions                     #    0.25  insn per cycle            
    64.059635287              3,924      cache-references                                                      
    64.059635287              1,566      cache-misses                     #   39.91% of all cache refs         
    64.059635287                855      L1-dcache-load-misses                                                 
    64.059635287    <not supported>      LLC-load-misses                                                       
    65.060736900            139,344      cycles                                                                
    65.060736900             56,841      instructions                     #    0.41  insn per cycle            
    65.060736900              7,706      cache-references                                                      
    65.060736900              1,982      cache-misses                     #   25.72% of all cache refs         
    65.060736900              2,257      L1-dcache-load-misses                                                 
    65.060736900    <not supported>      LLC-load-misses                                                       
    66.061120687            180,946      cycles                                                                
    66.061120687             52,839      instructions                     #    0.29  insn per cycle            
    66.061120687              8,889      cache-references                                                      
    66.061120687              3,046      cache-misses                     #   34.27% of all cache refs         
    66.061120687              2,893      L1-dcache-load-misses                                                 
    66.061120687    <not supported>      LLC-load-misses                                                       
    67.062196620            168,411      cycles                                                                
    67.062196620             58,254      instructions                     #    0.35  insn per cycle            
    67.062196620              9,099      cache-references                                                      
    67.062196620              2,910      cache-misses                     #   31.98% of all cache refs         
    67.062196620              2,614      L1-dcache-load-misses                                                 
    67.062196620    <not supported>      LLC-load-misses                                                       
    68.062762426            150,798      cycles                                                                
    68.062762426             49,848      instructions                     #    0.33  insn per cycle            
    68.062762426              6,699      cache-references                                                      
    68.062762426              2,197      cache-misses                     #   32.80% of all cache refs         
    68.062762426              1,854      L1-dcache-load-misses                                                 
    68.062762426    <not supported>      LLC-load-misses                                                       
    69.063842519            133,690      cycles                                                                
    69.063842519             45,589      instructions                     #    0.34  insn per cycle            
