# started on Sat Mar 14 22:06:11 2026

#           time             counts   unit events
   315.547329491             217.54 Joules power/energy-pkg/                                                     
   316.550667467             226.05 Joules power/energy-pkg/                                                     
   317.551913866             208.89 Joules power/energy-pkg/                                                     
   318.553113877             206.51 Joules power/energy-pkg/                                                     
   319.554555224             202.90 Joules power/energy-pkg/                                                     
   320.555760906             206.83 Joules power/energy-pkg/                                                     
   321.559880566             248.39 Joules power/energy-pkg/                                                     
   322.562920349             264.15 Joules power/energy-pkg/                                                     
   323.564141581             249.92 Joules power/energy-pkg/                                                     
   324.565322206             238.39 Joules power/energy-pkg/                                                     
   325.566754085             250.87 Joules power/energy-pkg/                                                     
   326.570809143             230.40 Joules power/energy-pkg/                                                     
   327.571969430             232.32 Joules power/energy-pkg/                                                     
   328.574106549             257.14 Joules power/energy-pkg/                                                     
   329.575268789             262.65 Joules power/energy-pkg/                                                     
   330.576387037             254.01 Joules power/energy-pkg/                                                     
   331.577513409             254.23 Joules power/energy-pkg/                                                     
   332.578645192             254.80 Joules power/energy-pkg/                                                     
   333.579880039             234.16 Joules power/energy-pkg/                                                     
   334.581110518             234.71 Joules power/energy-pkg/                                                     
   335.582815062             251.38 Joules power/energy-pkg/                                                     
   336.584889523             251.40 Joules power/energy-pkg/                                                     
   337.586018230             230.71 Joules power/energy-pkg/                                                     
   338.587143501             240.05 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   339.588378739             225.20 Joules power/energy-pkg/                                                     
   340.589540939             236.06 Joules power/energy-pkg/                                                     
   341.591868648             223.28 Joules power/energy-pkg/                                                     
   342.593086774             249.55 Joules power/energy-pkg/                                                     
   343.594310881             246.60 Joules power/energy-pkg/                                                     
   344.595522184             249.54 Joules power/energy-pkg/                                                     
   345.596705844             247.84 Joules power/energy-pkg/                                                     
   346.597949528             251.39 Joules power/energy-pkg/                                                     
   347.599125374             250.08 Joules power/energy-pkg/                                                     
   348.600291822             247.73 Joules power/energy-pkg/                                                     
   349.601449945             227.62 Joules power/energy-pkg/                                                     
   350.603749040             235.22 Joules power/energy-pkg/                                                     
   351.608746406             219.53 Joules power/energy-pkg/                                                     
   352.609930989             239.20 Joules power/energy-pkg/                                                     
   353.611851159             245.67 Joules power/energy-pkg/                                                     
   354.613362389             220.04 Joules power/energy-pkg/                                                     
   355.614573340             244.01 Joules power/energy-pkg/                                                     
   356.615816590             253.36 Joules power/energy-pkg/                                                     
   357.617028933             266.20 Joules power/energy-pkg/                                                     
   358.620900733             266.70 Joules power/energy-pkg/                                                     
   359.622098809             257.45 Joules power/energy-pkg/                                                     
   360.624883237             253.66 Joules power/energy-pkg/                                                     
   361.626889979             257.40 Joules power/energy-pkg/                                                     
   362.628888024             245.72 Joules power/energy-pkg/                                                     
   363.629630500             229.35 Joules power/energy-pkg/                                                     
   364.630877448             226.24 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   365.632092576             220.64 Joules power/energy-pkg/                                                     
   366.633314256             238.49 Joules power/energy-pkg/                                                     
   367.634450505             264.90 Joules power/energy-pkg/                                                     
   368.635564892             261.24 Joules power/energy-pkg/                                                     
   369.638828595             254.37 Joules power/energy-pkg/                                                     
   370.640060996             251.61 Joules power/energy-pkg/                                                     
   371.641206522             253.13 Joules power/energy-pkg/                                                     
   372.642419556             251.28 Joules power/energy-pkg/                                                     
   373.643591513             254.19 Joules power/energy-pkg/                                                     
   374.644050824             255.73 Joules power/energy-pkg/                                                     
   375.645272915             253.76 Joules power/energy-pkg/                                                     
   376.646481641             239.85 Joules power/energy-pkg/                                                     
   377.650751983             247.40 Joules power/energy-pkg/                                                     
   378.652909810             247.99 Joules power/energy-pkg/                                                     
   379.654102666             248.26 Joules power/energy-pkg/                                                     
   380.656704339             232.37 Joules power/energy-pkg/                                                     
   381.657885133             250.98 Joules power/energy-pkg/                                                     
   382.660912920             251.23 Joules power/energy-pkg/                                                     
   383.662112148             250.63 Joules power/energy-pkg/                                                     
   384.662947279             250.78 Joules power/energy-pkg/                                                     
   385.664165543             244.85 Joules power/energy-pkg/                                                     
   386.665398144             251.92 Joules power/energy-pkg/                                                     
   387.666521368             250.60 Joules power/energy-pkg/                                                     
   388.667703273             248.75 Joules power/energy-pkg/                                                     
   389.668847838             250.90 Joules power/energy-pkg/                                                     
   390.670365957             249.56 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   391.671606113             250.09 Joules power/energy-pkg/                                                     
   392.672816201             262.50 Joules power/energy-pkg/                                                     
   393.674025247             266.46 Joules power/energy-pkg/                                                     
   394.674363992             266.14 Joules power/energy-pkg/                                                     
   395.675582987             259.03 Joules power/energy-pkg/                                                     
   396.676844823             257.89 Joules power/energy-pkg/                                                     
   397.678052346             251.32 Joules power/energy-pkg/                                                     
   398.679427847             253.07 Joules power/energy-pkg/                                                     
   399.680848933             256.39 Joules power/energy-pkg/                                                     
   400.682067197             254.48 Joules power/energy-pkg/                                                     
   401.683280822             249.11 Joules power/energy-pkg/                                                     
   402.684504766             238.06 Joules power/energy-pkg/                                                     
   403.687907532             232.51 Joules power/energy-pkg/                                                     
   404.690895665             236.68 Joules power/energy-pkg/                                                     
   405.692130930             220.73 Joules power/energy-pkg/                                                     
   406.693364423             221.71 Joules power/energy-pkg/                                                     
   407.694618594             220.71 Joules power/energy-pkg/                                                     
   408.695839273             223.39 Joules power/energy-pkg/                                                     
   409.697916918             223.10 Joules power/energy-pkg/                                                     
   410.699135913             234.93 Joules power/energy-pkg/                                                     
   411.700366390             239.76 Joules power/energy-pkg/                                                     
   412.701587569             238.38 Joules power/energy-pkg/                                                     
   413.703920496             225.33 Joules power/energy-pkg/                                                     
   414.705696382             265.16 Joules power/energy-pkg/                                                     
   415.706979087             260.79 Joules power/energy-pkg/                                                     
   416.708214393             262.19 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   417.709388804             261.84 Joules power/energy-pkg/                                                     
   418.711911709             253.77 Joules power/energy-pkg/                                                     
   419.713905576             255.25 Joules power/energy-pkg/                                                     
   420.715117820             256.18 Joules power/energy-pkg/                                                     
   421.716352643             254.54 Joules power/energy-pkg/                                                     
   422.717571476             255.10 Joules power/energy-pkg/                                                     
   423.719897428             256.07 Joules power/energy-pkg/                                                     
   424.723841041             255.58 Joules power/energy-pkg/                                                     
   425.726054781             257.96 Joules power/energy-pkg/                                                     
   426.727879808             257.05 Joules power/energy-pkg/                                                     
   427.729099272             251.49 Joules power/energy-pkg/                                                     
   428.730300481             240.21 Joules power/energy-pkg/                                                     
   429.731514445             235.62 Joules power/energy-pkg/                                                     
   430.732777061             243.94 Joules power/energy-pkg/                                                     
   431.733978240             252.33 Joules power/energy-pkg/                                                     
   432.735181043             253.36 Joules power/energy-pkg/                                                     
   433.736354851             232.83 Joules power/energy-pkg/                                                     
   434.737553846             258.49 Joules power/energy-pkg/                                                     
   435.738359750             261.25 Joules power/energy-pkg/                                                     
   436.739555319             262.54 Joules power/energy-pkg/                                                     
   437.740779442             257.38 Joules power/energy-pkg/                                                     
   438.741990360             253.04 Joules power/energy-pkg/                                                     
   439.743264216             253.71 Joules power/energy-pkg/                                                     
   440.744455477             251.33 Joules power/energy-pkg/                                                     
   441.745638903             254.53 Joules power/energy-pkg/                                                     
   442.746818121             254.85 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   443.747974997             241.89 Joules power/energy-pkg/                                                     
   444.749148735             253.13 Joules power/energy-pkg/                                                     
   445.750341158             254.34 Joules power/energy-pkg/                                                     
   446.751505107             256.44 Joules power/energy-pkg/                                                     
   447.752634682             251.70 Joules power/energy-pkg/                                                     
   448.753824710             248.50 Joules power/energy-pkg/                                                     
   449.755086945             243.80 Joules power/energy-pkg/                                                     
   450.756301219             247.26 Joules power/energy-pkg/                                                     
   451.757436174             247.85 Joules power/energy-pkg/                                                     
   452.758634929             244.80 Joules power/energy-pkg/                                                     
   453.759895691             246.05 Joules power/energy-pkg/                                                     
   454.761121877             240.80 Joules power/energy-pkg/                                                     
   455.762307077             220.08 Joules power/energy-pkg/                                                     
   456.763509839             226.16 Joules power/energy-pkg/                                                     
   457.766908264             214.09 Joules power/energy-pkg/                                                     
   458.770765886             213.39 Joules power/energy-pkg/                                                     
   459.772864829             227.87 Joules power/energy-pkg/                                                     
   460.775138542             218.31 Joules power/energy-pkg/                                                     
   461.779361322             221.27 Joules power/energy-pkg/                                                     
   462.780946737             216.15 Joules power/energy-pkg/                                                     
   463.782683317             217.64 Joules power/energy-pkg/                                                     
   464.786868596             230.91 Joules power/energy-pkg/                                                     
   465.790828741             225.93 Joules power/energy-pkg/                                                     
   466.792017086             210.99 Joules power/energy-pkg/                                                     
   467.793269763             228.23 Joules power/energy-pkg/                                                     
   468.794484809             210.79 Joules power/energy-pkg/                                                     
