    14.014459162    <not supported>      LLC-load-misses                                                       
    15.015557950            142,461      cycles                                                                
    15.015557950             61,471      instructions                     #    0.43  insn per cycle            
    15.015557950              8,012      cache-references                                                      
    15.015557950              2,342      cache-misses                     #   29.23% of all cache refs         
    15.015557950              2,271      L1-dcache-load-misses                                                 
    15.015557950    <not supported>      LLC-load-misses                                                       
    16.016568499            203,356      cycles                                                                
    16.016568499             96,114      instructions                     #    0.47  insn per cycle            
    16.016568499             12,861      cache-references                                                      
    16.016568499              3,877      cache-misses                     #   30.15% of all cache refs         
    16.016568499              4,966      L1-dcache-load-misses                                                 
    16.016568499    <not supported>      LLC-load-misses                                                       
    17.016954052            128,518      cycles                                                                
    17.016954052             24,899      instructions                     #    0.19  insn per cycle            
    17.016954052              4,524      cache-references                                                      
    17.016954052              2,260      cache-misses                     #   49.96% of all cache refs         
    17.016954052              1,270      L1-dcache-load-misses                                                 
    17.016954052    <not supported>      LLC-load-misses                                                       
    18.017955971            134,449      cycles                                                                
    18.017955971             24,811      instructions                     #    0.18  insn per cycle            
    18.017955971              6,166      cache-references                                                      
    18.017955971              2,670      cache-misses                     #   43.30% of all cache refs         
    18.017955971              1,716      L1-dcache-load-misses                                                 
    18.017955971    <not supported>      LLC-load-misses                                                       
    19.020952756            106,842      cycles                                                                
    19.020952756             24,812      instructions                     #    0.23  insn per cycle            
    19.020952756              5,336      cache-references                                                      
    19.020952756              2,068      cache-misses                     #   38.76% of all cache refs         
    19.020952756                847      L1-dcache-load-misses                                                 
    19.020952756    <not supported>      LLC-load-misses                                                       
    20.021964264            114,515      cycles                                                                
    20.021964264             24,829      instructions                     #    0.22  insn per cycle            
    20.021964264              5,246      cache-references                                                      
    20.021964264              2,177      cache-misses                     #   41.50% of all cache refs         
    20.021964264                849      L1-dcache-load-misses                                                 
    20.021964264    <not supported>      LLC-load-misses                                                       
    21.022957573            154,181      cycles                                                                
    21.022957573             69,677      instructions                     #    0.45  insn per cycle            
    21.022957573              8,568      cache-references                                                      
    21.022957573              2,581      cache-misses                     #   30.12% of all cache refs         
    21.022957573              2,615      L1-dcache-load-misses                                                 
    21.022957573    <not supported>      LLC-load-misses                                                       
    22.023956422            113,242      cycles                                                                
    22.023956422             24,854      instructions                     #    0.22  insn per cycle            
    22.023956422              5,530      cache-references                                                      
    22.023956422              2,491      cache-misses                     #   45.05% of all cache refs         
    22.023956422                880      L1-dcache-load-misses                                                 
    22.023956422    <not supported>      LLC-load-misses                                                       
    23.024955481            140,507      cycles                                                                
    23.024955481             72,479      instructions                     #    0.52  insn per cycle            
    23.024955481              8,885      cache-references                                                      
    23.024955481              2,536      cache-misses                     #   28.54% of all cache refs         
    23.024955481              2,854      L1-dcache-load-misses                                                 
    23.024955481    <not supported>      LLC-load-misses                                                       
    24.025957730            135,256      cycles                                                                
    24.025957730             56,051      instructions                     #    0.41  insn per cycle            
    24.025957730              7,664      cache-references                                                      
    24.025957730              2,588      cache-misses                     #   33.77% of all cache refs         
    24.025957730              1,967      L1-dcache-load-misses                                                 
    24.025957730    <not supported>      LLC-load-misses                                                       
    25.026959469            149,012      cycles                                                                
    25.026959469             69,249      instructions                     #    0.46  insn per cycle            
    25.026959469              8,233      cache-references                                                      
    25.026959469              2,797      cache-misses                     #   33.97% of all cache refs         
    25.026959469              2,497      L1-dcache-load-misses                                                 
    25.026959469    <not supported>      LLC-load-misses                                                       
    26.032956352            124,523      cycles                                                                
    26.032956352             25,017      instructions                     #    0.20  insn per cycle            
    26.032956352              5,438      cache-references                                                      
    26.032956352              1,492      cache-misses                     #   27.44% of all cache refs         
    26.032956352              1,360      L1-dcache-load-misses                                                 
    26.032956352    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.034949684            141,406      cycles                                                                
    27.034949684             24,951      instructions                     #    0.18  insn per cycle            
    27.034949684              5,956      cache-references                                                      
    27.034949684              1,741      cache-misses                     #   29.23% of all cache refs         
    27.034949684              1,351      L1-dcache-load-misses                                                 
    27.034949684    <not supported>      LLC-load-misses                                                       
    28.035956783            173,777      cycles                                                                
    28.035956783             49,564      instructions                     #    0.29  insn per cycle            
    28.035956783              7,908      cache-references                                                      
    28.035956783              2,358      cache-misses                     #   29.82% of all cache refs         
    28.035956783              2,646      L1-dcache-load-misses                                                 
    28.035956783    <not supported>      LLC-load-misses                                                       
    29.036956561            182,167      cycles                                                                
    29.036956561             56,388      instructions                     #    0.31  insn per cycle            
    29.036956561              9,270      cache-references                                                      
    29.036956561              3,477      cache-misses                     #   37.51% of all cache refs         
    29.036956561              2,516      L1-dcache-load-misses                                                 
    29.036956561    <not supported>      LLC-load-misses                                                       
    30.037955120            272,125      cycles                                                                
    30.037955120            107,259      instructions                     #    0.39  insn per cycle            
    30.037955120             14,426      cache-references                                                      
    30.037955120              4,260      cache-misses                     #   29.53% of all cache refs         
    30.037955120              5,293      L1-dcache-load-misses                                                 
    30.037955120    <not supported>      LLC-load-misses                                                       
    31.039033049          2,147,519      cycles                                                                
    31.039033049          1,002,591      instructions                     #    0.47  insn per cycle            
    31.039033049            122,241      cache-references                                                      
    31.039033049             30,619      cache-misses                     #   25.05% of all cache refs         
    31.039033049             40,775      L1-dcache-load-misses                                                 
    31.039033049    <not supported>      LLC-load-misses                                                       
    32.039957228            248,500      cycles                                                                
    32.039957228            158,477      instructions                     #    0.64  insn per cycle            
    32.039957228             18,688      cache-references                                                      
    32.039957228              3,491      cache-misses                     #   18.68% of all cache refs         
    32.039957228              8,318      L1-dcache-load-misses                                                 
    32.039957228    <not supported>      LLC-load-misses                                                       
    33.040954257            135,706      cycles                                                                
    33.040954257             24,848      instructions                     #    0.18  insn per cycle            
    33.040954257              4,837      cache-references                                                      
    33.040954257              2,466      cache-misses                     #   50.98% of all cache refs         
    33.040954257              1,072      L1-dcache-load-misses                                                 
    33.040954257    <not supported>      LLC-load-misses                                                       
    34.042017936            177,184      cycles                                                                
    34.042017936            120,492      instructions                     #    0.68  insn per cycle            
    34.042017936             14,202      cache-references                                                      
    34.042017936              2,388      cache-misses                     #   16.81% of all cache refs         
    34.042017936              5,391      L1-dcache-load-misses                                                 
    34.042017936    <not supported>      LLC-load-misses                                                       
    35.043108424            225,190      cycles                                                                
    35.043108424            172,970      instructions                     #    0.77  insn per cycle            
    35.043108424             20,470      cache-references                                                      
    35.043108424              2,691      cache-misses                     #   13.15% of all cache refs         
    35.043108424              7,800      L1-dcache-load-misses                                                 
    35.043108424    <not supported>      LLC-load-misses                                                       
    36.043363678            129,979      cycles                                                                
    36.043363678             24,795      instructions                     #    0.19  insn per cycle            
    36.043363678              4,940      cache-references                                                      
    36.043363678              1,520      cache-misses                     #   30.77% of all cache refs         
    36.043363678              1,392      L1-dcache-load-misses                                                 
    36.043363678    <not supported>      LLC-load-misses                                                       
    37.044294667            236,950      cycles                                                                
    37.044294667             98,429      instructions                     #    0.42  insn per cycle            
    37.044294667             13,705      cache-references                                                      
    37.044294667              2,935      cache-misses                     #   21.42% of all cache refs         
    37.044294667              5,170      L1-dcache-load-misses                                                 
    37.044294667    <not supported>      LLC-load-misses                                                       
    38.045602174            269,302      cycles                                                                
    38.045602174            172,104      instructions                     #    0.64  insn per cycle            
    38.045602174             20,555      cache-references                                                      
    38.045602174              4,774      cache-misses                     #   23.23% of all cache refs         
    38.045602174              8,552      L1-dcache-load-misses                                                 
    38.045602174    <not supported>      LLC-load-misses                                                       
    39.046682462            202,300      cycles                                                                
    39.046682462             99,780      instructions                     #    0.49  insn per cycle            
    39.046682462             12,743      cache-references                                                      
    39.046682462              3,914      cache-misses                     #   30.71% of all cache refs         
    39.046682462              4,896      L1-dcache-load-misses                                                 
    39.046682462    <not supported>      LLC-load-misses                                                       
    40.047765941            271,339      cycles                                                                
    40.047765941            113,024      instructions                     #    0.42  insn per cycle            
    40.047765941             16,581      cache-references                                                      
    40.047765941              4,117      cache-misses                     #   24.83% of all cache refs         
    40.047765941              6,454      L1-dcache-load-misses                                                 
    40.047765941    <not supported>      LLC-load-misses                                                       
    41.048854689            269,106      cycles                                                                
    41.048854689            194,408      instructions                     #    0.72  insn per cycle            
    41.048854689             22,891      cache-references                                                      
    41.048854689              2,902      cache-misses                     #   12.68% of all cache refs         
    41.048854689              8,839      L1-dcache-load-misses                                                 
    41.048854689    <not supported>      LLC-load-misses                                                       
    42.049952970            177,852      cycles                                                                
    42.049952970             74,716      instructions                     #    0.42  insn per cycle            
    42.049952970             10,065      cache-references                                                      
    42.049952970              3,216      cache-misses                     #   31.95% of all cache refs         
    42.049952970              2,854      L1-dcache-load-misses                                                 
    42.049952970    <not supported>      LLC-load-misses                                                       
    43.051045681            168,273      cycles                                                                
    43.051045681            105,725      instructions                     #    0.63  insn per cycle            
    43.051045681             13,197      cache-references                                                      
    43.051045681              2,772      cache-misses                     #   21.00% of all cache refs         
    43.051045681              4,593      L1-dcache-load-misses                                                 
    43.051045681    <not supported>      LLC-load-misses                                                       
    44.052514600            193,385      cycles                                                                
    44.052514600             81,648      instructions                     #    0.42  insn per cycle            
    44.052514600              9,304      cache-references                                                      
    44.052514600              2,335      cache-misses                     #   25.10% of all cache refs         
    44.052514600              3,352      L1-dcache-load-misses                                                 
    44.052514600    <not supported>      LLC-load-misses                                                       
    45.053608251            203,891      cycles                                                                
    45.053608251             71,930      instructions                     #    0.35  insn per cycle            
    45.053608251             10,173      cache-references                                                      
    45.053608251              2,906      cache-misses                     #   28.57% of all cache refs         
    45.053608251              3,626      L1-dcache-load-misses                                                 
    45.053608251    <not supported>      LLC-load-misses                                                       
    46.054709062            197,378      cycles                                                                
    46.054709062             57,289      instructions                     #    0.29  insn per cycle            
    46.054709062              9,177      cache-references                                                      
    46.054709062              2,718      cache-misses                     #   29.62% of all cache refs         
    46.054709062              3,414      L1-dcache-load-misses                                                 
    46.054709062    <not supported>      LLC-load-misses                                                       
    47.055309997            179,646      cycles                                                                
    47.055309997             57,140      instructions                     #    0.32  insn per cycle            
    47.055309997              8,745      cache-references                                                      
    47.055309997              2,701      cache-misses                     #   30.89% of all cache refs         
    47.055309997              3,115      L1-dcache-load-misses                                                 
    47.055309997    <not supported>      LLC-load-misses                                                       
    48.056399958            131,556      cycles                                                                
    48.056399958             24,919      instructions                     #    0.19  insn per cycle            
    48.056399958              4,758      cache-references                                                      
    48.056399958              1,317      cache-misses                     #   27.68% of all cache refs         
    48.056399958              1,499      L1-dcache-load-misses                                                 
    48.056399958    <not supported>      LLC-load-misses                                                       
    49.057490430            196,429      cycles                                                                
    49.057490430             70,736      instructions                     #    0.36  insn per cycle            
    49.057490430              8,700      cache-references                                                      
    49.057490430              3,654      cache-misses                     #   42.00% of all cache refs         
    49.057490430              3,025      L1-dcache-load-misses                                                 
    49.057490430    <not supported>      LLC-load-misses                                                       
    50.058876749            132,760      cycles                                                                
    50.058876749             24,809      instructions                     #    0.19  insn per cycle            
    50.058876749              4,622      cache-references                                                      
    50.058876749              2,493      cache-misses                     #   53.94% of all cache refs         
    50.058876749                956      L1-dcache-load-misses                                                 
    50.058876749    <not supported>      LLC-load-misses                                                       
    51.059953070            158,923      cycles                                                                
    51.059953070             41,845      instructions                     #    0.26  insn per cycle            
    51.059953070              7,416      cache-references                                                      
    51.059953070              2,578      cache-misses                     #   34.76% of all cache refs         
    51.059953070              1,886      L1-dcache-load-misses                                                 
    51.059953070    <not supported>      LLC-load-misses                                                       
    52.061045252            100,855      cycles                                                                
    52.061045252             24,831      instructions                     #    0.25  insn per cycle            
    52.061045252              4,399      cache-references                                                      
    52.061045252              1,657      cache-misses                     #   37.67% of all cache refs         
    52.061045252                836      L1-dcache-load-misses                                                 
    52.061045252    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.062137613            157,358      cycles                                                                
    53.062137613             72,457      instructions                     #    0.46  insn per cycle            
    53.062137613             10,114      cache-references                                                      
    53.062137613              3,493      cache-misses                     #   34.54% of all cache refs         
    53.062137613              2,877      L1-dcache-load-misses                                                 
    53.062137613    <not supported>      LLC-load-misses                                                       
    54.062952206            168,468      cycles                                                                
    54.062952206             52,159      instructions                     #    0.31  insn per cycle            
    54.062952206              7,314      cache-references                                                      
    54.062952206              3,017      cache-misses                     #   41.25% of all cache refs         
    54.062952206              2,220      L1-dcache-load-misses                                                 
    54.062952206    <not supported>      LLC-load-misses                                                       
    55.064040308            176,041      cycles                                                                
    55.064040308             67,601      instructions                     #    0.38  insn per cycle            
    55.064040308              8,209      cache-references                                                      
    55.064040308              2,844      cache-misses                     #   34.64% of all cache refs         
    55.064040308              2,642      L1-dcache-load-misses                                                 
    55.064040308    <not supported>      LLC-load-misses                                                       
    56.064951200            199,198      cycles                                                                
    56.064951200             64,618      instructions                     #    0.32  insn per cycle            
    56.064951200              9,203      cache-references                                                      
    56.064951200              2,495      cache-misses                     #   27.11% of all cache refs         
    56.064951200              2,976      L1-dcache-load-misses                                                 
    56.064951200    <not supported>      LLC-load-misses                                                       
    57.065306137            199,916      cycles                                                                
    57.065306137             91,029      instructions                     #    0.46  insn per cycle            
    57.065306137             10,235      cache-references                                                      
    57.065306137              2,637      cache-misses                     #   25.76% of all cache refs         
    57.065306137              3,839      L1-dcache-load-misses                                                 
    57.065306137    <not supported>      LLC-load-misses                                                       
    58.065552904            213,344      cycles                                                                
    58.065552904            112,014      instructions                     #    0.53  insn per cycle            
    58.065552904             13,241      cache-references                                                      
    58.065552904              3,797      cache-misses                     #   28.68% of all cache refs         
    58.065552904              5,155      L1-dcache-load-misses                                                 
    58.065552904    <not supported>      LLC-load-misses                                                       
    59.066619366            223,754      cycles                                                                
    59.066619366             78,470      instructions                     #    0.35  insn per cycle            
    59.066619366             11,190      cache-references                                                      
    59.066619366              2,990      cache-misses                     #   26.72% of all cache refs         
    59.066619366              4,009      L1-dcache-load-misses                                                 
    59.066619366    <not supported>      LLC-load-misses                                                       
    60.067686237            202,257      cycles                                                                
    60.067686237             86,415      instructions                     #    0.43  insn per cycle            
    60.067686237             11,990      cache-references                                                      
    60.067686237              3,814      cache-misses                     #   31.81% of all cache refs         
    60.067686237              4,467      L1-dcache-load-misses                                                 
    60.067686237    <not supported>      LLC-load-misses                                                       
    61.068762289          2,249,018      cycles                                                                
    61.068762289            862,281      instructions                     #    0.38  insn per cycle            
    61.068762289            105,060      cache-references                                                      
    61.068762289             31,460      cache-misses                     #   29.94% of all cache refs         
    61.068762289             37,520      L1-dcache-load-misses                                                 
    61.068762289    <not supported>      LLC-load-misses                                                       
    62.069951249            114,672      cycles                                                                
    62.069951249             24,915      instructions                     #    0.22  insn per cycle            
    62.069951249              5,654      cache-references                                                      
    62.069951249              2,650      cache-misses                     #   46.87% of all cache refs         
    62.069951249                929      L1-dcache-load-misses                                                 
    62.069951249    <not supported>      LLC-load-misses                                                       
    63.070098177            116,417      cycles                                                                
    63.070098177             24,780      instructions                     #    0.21  insn per cycle            
    63.070098177              5,607      cache-references                                                      
    63.070098177              2,645      cache-misses                     #   47.17% of all cache refs         
    63.070098177                907      L1-dcache-load-misses                                                 
    63.070098177    <not supported>      LLC-load-misses                                                       
    64.071190509            185,958      cycles                                                                
    64.071190509            120,998      instructions                     #    0.65  insn per cycle            
    64.071190509             14,731      cache-references                                                      
    64.071190509              3,227      cache-misses                     #   21.91% of all cache refs         
    64.071190509              5,349      L1-dcache-load-misses                                                 
    64.071190509    <not supported>      LLC-load-misses                                                       
    65.072281800            166,930      cycles                                                                
    65.072281800             88,314      instructions                     #    0.53  insn per cycle            
    65.072281800             10,590      cache-references                                                      
    65.072281800              2,455      cache-misses                     #   23.18% of all cache refs         
    65.072281800              3,624      L1-dcache-load-misses                                                 
    65.072281800    <not supported>      LLC-load-misses                                                       
    66.073376081            173,263      cycles                                                                
    66.073376081             61,700      instructions                     #    0.36  insn per cycle            
    66.073376081              7,985      cache-references                                                      
    66.073376081              3,507      cache-misses                     #   43.92% of all cache refs         
    66.073376081              2,719      L1-dcache-load-misses                                                 
    66.073376081    <not supported>      LLC-load-misses                                                       
    67.074472982            205,736      cycles                                                                
    67.074472982             94,243      instructions                     #    0.46  insn per cycle            
    67.074472982             11,370      cache-references                                                      
    67.074472982              2,636      cache-misses                     #   23.18% of all cache refs         
    67.074472982              4,009      L1-dcache-load-misses                                                 
    67.074472982    <not supported>      LLC-load-misses                                                       
    68.076005231            206,838      cycles                                                                
    68.076005231            117,153      instructions                     #    0.57  insn per cycle            
    68.076005231             15,313      cache-references                                                      
    68.076005231              2,896      cache-misses                     #   18.91% of all cache refs         
    68.076005231              5,457      L1-dcache-load-misses                                                 
