    31.031767296             54,836      L1-dcache-load-misses                                                 
    31.031767296    <not supported>      LLC-load-misses                                                       
    32.032284023            263,530      cycles                                                                
    32.032284023            117,431      instructions                     #    0.45  insn per cycle            
    32.032284023             16,755      cache-references                                                      
    32.032284023              3,735      cache-misses                     #   22.29% of all cache refs         
    32.032284023              6,853      L1-dcache-load-misses                                                 
    32.032284023    <not supported>      LLC-load-misses                                                       
    33.033341875            308,637      cycles                                                                
    33.033341875            144,200      instructions                     #    0.47  insn per cycle            
    33.033341875             17,264      cache-references                                                      
    33.033341875              3,276      cache-misses                     #   18.98% of all cache refs         
    33.033341875              7,043      L1-dcache-load-misses                                                 
    33.033341875    <not supported>      LLC-load-misses                                                       
    34.034406268            152,335      cycles                                                                
    34.034406268             49,187      instructions                     #    0.32  insn per cycle            
    34.034406268              7,349      cache-references                                                      
    34.034406268              2,428      cache-misses                     #   33.04% of all cache refs         
    34.034406268              1,760      L1-dcache-load-misses                                                 
    34.034406268    <not supported>      LLC-load-misses                                                       
    35.035476158            242,564      cycles                                                                
    35.035476158             95,081      instructions                     #    0.39  insn per cycle            
    35.035476158             15,158      cache-references                                                      
    35.035476158              4,172      cache-misses                     #   27.52% of all cache refs         
    35.035476158              5,895      L1-dcache-load-misses                                                 
    35.035476158    <not supported>      LLC-load-misses                                                       
    36.036534110            292,714      cycles                                                                
    36.036534110            151,193      instructions                     #    0.52  insn per cycle            
    36.036534110             17,696      cache-references                                                      
    36.036534110              3,295      cache-misses                     #   18.62% of all cache refs         
    36.036534110              7,204      L1-dcache-load-misses                                                 
    36.036534110    <not supported>      LLC-load-misses                                                       
    37.037520363            154,112      cycles                                                                
    37.037520363             51,871      instructions                     #    0.34  insn per cycle            
    37.037520363              7,079      cache-references                                                      
    37.037520363              2,336      cache-misses                     #   33.00% of all cache refs         
    37.037520363              1,879      L1-dcache-load-misses                                                 
    37.037520363    <not supported>      LLC-load-misses                                                       
    38.038794394            153,229      cycles                                                                
    38.038794394             56,464      instructions                     #    0.37  insn per cycle            
    38.038794394              6,322      cache-references                                                      
    38.038794394              2,074      cache-misses                     #   32.81% of all cache refs         
    38.038794394              2,045      L1-dcache-load-misses                                                 
    38.038794394    <not supported>      LLC-load-misses                                                       
    39.039851946            169,705      cycles                                                                
    39.039851946             94,307      instructions                     #    0.56  insn per cycle            
    39.039851946             11,675      cache-references                                                      
    39.039851946              2,393      cache-misses                     #   20.50% of all cache refs         
    39.039851946              4,118      L1-dcache-load-misses                                                 
    39.039851946    <not supported>      LLC-load-misses                                                       
    40.040915658            158,439      cycles                                                                
    40.040915658             57,800      instructions                     #    0.36  insn per cycle            
    40.040915658              7,514      cache-references                                                      
    40.040915658              2,309      cache-misses                     #   30.73% of all cache refs         
    40.040915658              2,120      L1-dcache-load-misses                                                 
    40.040915658    <not supported>      LLC-load-misses                                                       
    41.041276645            133,818      cycles                                                                
    41.041276645             44,006      instructions                     #    0.33  insn per cycle            
    41.041276645              5,966      cache-references                                                      
    41.041276645              1,674      cache-misses                     #   28.06% of all cache refs         
    41.041276645              1,431      L1-dcache-load-misses                                                 
    41.041276645    <not supported>      LLC-load-misses                                                       
    42.042338808            212,620      cycles                                                                
    42.042338808             77,304      instructions                     #    0.36  insn per cycle            
    42.042338808              9,898      cache-references                                                      
    42.042338808              3,273      cache-misses                     #   33.07% of all cache refs         
    42.042338808              2,903      L1-dcache-load-misses                                                 
    42.042338808    <not supported>      LLC-load-misses                                                       
    43.043420660            162,810      cycles                                                                
    43.043420660             56,630      instructions                     #    0.35  insn per cycle            
    43.043420660              8,321      cache-references                                                      
    43.043420660              3,070      cache-misses                     #   36.89% of all cache refs         
    43.043420660              2,308      L1-dcache-load-misses                                                 
    43.043420660    <not supported>      LLC-load-misses                                                       
    44.044285804            221,836      cycles                                                                
    44.044285804            113,431      instructions                     #    0.51  insn per cycle            
    44.044285804             14,284      cache-references                                                      
    44.044285804              2,910      cache-misses                     #   20.37% of all cache refs         
    44.044285804              5,953      L1-dcache-load-misses                                                 
    44.044285804    <not supported>      LLC-load-misses                                                       
    45.045290016            170,602      cycles                                                                
    45.045290016             42,393      instructions                     #    0.25  insn per cycle            
    45.045290016              7,527      cache-references                                                      
    45.045290016              2,247      cache-misses                     #   29.85% of all cache refs         
    45.045290016              1,809      L1-dcache-load-misses                                                 
    45.045290016    <not supported>      LLC-load-misses                                                       
    46.046285509            141,342      cycles                                                                
    46.046285509             24,900      instructions                     #    0.18  insn per cycle            
    46.046285509              5,158      cache-references                                                      
    46.046285509              1,366      cache-misses                     #   26.48% of all cache refs         
    46.046285509              1,448      L1-dcache-load-misses                                                 
    46.046285509    <not supported>      LLC-load-misses                                                       
    47.047285591            214,682      cycles                                                                
    47.047285591             83,980      instructions                     #    0.39  insn per cycle            
    47.047285591             12,048      cache-references                                                      
    47.047285591              2,689      cache-misses                     #   22.32% of all cache refs         
    47.047285591              4,866      L1-dcache-load-misses                                                 
    47.047285591    <not supported>      LLC-load-misses                                                       
    48.048284474            213,430      cycles                                                                
    48.048284474             72,235      instructions                     #    0.34  insn per cycle            
    48.048284474              9,660      cache-references                                                      
    48.048284474              2,122      cache-misses                     #   21.97% of all cache refs         
    48.048284474              3,851      L1-dcache-load-misses                                                 
    48.048284474    <not supported>      LLC-load-misses                                                       
    49.049289317            153,069      cycles                                                                
    49.049289317             24,875      instructions                     #    0.16  insn per cycle            
    49.049289317              5,208      cache-references                                                      
    49.049289317              2,217      cache-misses                     #   42.57% of all cache refs         
    49.049289317              1,287      L1-dcache-load-misses                                                 
    49.049289317    <not supported>      LLC-load-misses                                                       
    50.050287789            191,280      cycles                                                                
    50.050287789             66,646      instructions                     #    0.35  insn per cycle            
    50.050287789              9,243      cache-references                                                      
    50.050287789              3,198      cache-misses                     #   34.60% of all cache refs         
    50.050287789              3,262      L1-dcache-load-misses                                                 
    50.050287789    <not supported>      LLC-load-misses                                                       
    51.051287042            209,819      cycles                                                                
    51.051287042             59,235      instructions                     #    0.28  insn per cycle            
    51.051287042              9,505      cache-references                                                      
    51.051287042              3,428      cache-misses                     #   36.07% of all cache refs         
    51.051287042              3,565      L1-dcache-load-misses                                                 
    51.051287042    <not supported>      LLC-load-misses                                                       
    52.052386264            203,018      cycles                                                                
    52.052386264             82,748      instructions                     #    0.41  insn per cycle            
    52.052386264             11,657      cache-references                                                      
    52.052386264              3,474      cache-misses                     #   29.80% of all cache refs         
    52.052386264              4,551      L1-dcache-load-misses                                                 
    52.052386264    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.053500776            180,853      cycles                                                                
    53.053500776             53,071      instructions                     #    0.29  insn per cycle            
    53.053500776              7,144      cache-references                                                      
    53.053500776              2,910      cache-misses                     #   40.73% of all cache refs         
    53.053500776              2,231      L1-dcache-load-misses                                                 
    53.053500776    <not supported>      LLC-load-misses                                                       
    54.054565658            165,848      cycles                                                                
    54.054565658             50,493      instructions                     #    0.30  insn per cycle            
    54.054565658              7,543      cache-references                                                      
    54.054565658              3,088      cache-misses                     #   40.94% of all cache refs         
    54.054565658              2,490      L1-dcache-load-misses                                                 
    54.054565658    <not supported>      LLC-load-misses                                                       
    55.055646610      3,637,951,915      cycles                                                                
    55.055646610      4,380,997,328      instructions                     #    1.20  insn per cycle            
    55.055646610        198,591,892      cache-references                                                      
    55.055646610         24,119,021      cache-misses                     #   12.15% of all cache refs         
    55.055646610         84,403,939      L1-dcache-load-misses                                                 
    55.055646610    <not supported>      LLC-load-misses                                                       
    56.056957600     15,610,242,676      cycles                                                                
    56.056957600     26,395,366,415      instructions                     #    1.69  insn per cycle            
    56.056957600      1,149,921,955      cache-references                                                      
    56.056957600        129,074,637      cache-misses                     #   11.22% of all cache refs         
    56.056957600        472,421,622      L1-dcache-load-misses                                                 
    56.056957600    <not supported>      LLC-load-misses                                                       
    57.058111752     21,032,619,723      cycles                                                                
    57.058111752     29,385,589,738      instructions                     #    1.40  insn per cycle            
    57.058111752      1,064,062,245      cache-references                                                      
    57.058111752        133,177,355      cache-misses                     #   12.52% of all cache refs         
    57.058111752        442,918,527      L1-dcache-load-misses                                                 
    57.058111752    <not supported>      LLC-load-misses                                                       
    58.059344823     21,057,965,749      cycles                                                                
    58.059344823     31,076,376,994      instructions                     #    1.48  insn per cycle            
    58.059344823      1,380,337,162      cache-references                                                      
    58.059344823        203,470,000      cache-misses                     #   14.74% of all cache refs         
    58.059344823        521,657,594      L1-dcache-load-misses                                                 
    58.059344823    <not supported>      LLC-load-misses                                                       
    59.060629344     20,927,922,717      cycles                                                                
    59.060629344     28,110,888,536      instructions                     #    1.34  insn per cycle            
    59.060629344      1,620,527,712      cache-references                                                      
    59.060629344        179,460,443      cache-misses                     #   11.07% of all cache refs         
    59.060629344        784,470,338      L1-dcache-load-misses                                                 
    59.060629344    <not supported>      LLC-load-misses                                                       
    60.061920764     19,063,761,660      cycles                                                                
    60.061920764     23,044,025,768      instructions                     #    1.21  insn per cycle            
    60.061920764      1,507,835,985      cache-references                                                      
    60.061920764        116,131,514      cache-misses                     #    7.70% of all cache refs         
    60.061920764        950,979,444      L1-dcache-load-misses                                                 
    60.061920764    <not supported>      LLC-load-misses                                                       
    61.062275832     14,534,446,240      cycles                                                                
    61.062275832      3,699,072,946      instructions                     #    0.25  insn per cycle            
    61.062275832        410,839,832      cache-references                                                      
    61.062275832        121,121,694      cache-misses                     #   29.48% of all cache refs         
    61.062275832        223,454,526      L1-dcache-load-misses                                                 
    61.062275832    <not supported>      LLC-load-misses                                                       
    62.063529572            179,610      cycles                                                                
    62.063529572             59,463      instructions                     #    0.33  insn per cycle            
    62.063529572             10,056      cache-references                                                      
    62.063529572              3,290      cache-misses                     #   32.72% of all cache refs         
    62.063529572              3,436      L1-dcache-load-misses                                                 
    62.063529572    <not supported>      LLC-load-misses                                                       
    63.064274827            222,986      cycles                                                                
    63.064274827             88,864      instructions                     #    0.40  insn per cycle            
    63.064274827             12,509      cache-references                                                      
    63.064274827              3,408      cache-misses                     #   27.24% of all cache refs         
    63.064274827              4,766      L1-dcache-load-misses                                                 
    63.064274827    <not supported>      LLC-load-misses                                                       
    64.065333719            178,947      cycles                                                                
    64.065333719             84,645      instructions                     #    0.47  insn per cycle            
    64.065333719             10,796      cache-references                                                      
    64.065333719              2,090      cache-misses                     #   19.36% of all cache refs         
    64.065333719              4,053      L1-dcache-load-misses                                                 
    64.065333719    <not supported>      LLC-load-misses                                                       
    65.066385701            168,721      cycles                                                                
    65.066385701             59,711      instructions                     #    0.35  insn per cycle            
    65.066385701              9,715      cache-references                                                      
    65.066385701              2,955      cache-misses                     #   30.42% of all cache refs         
    65.066385701              3,190      L1-dcache-load-misses                                                 
    65.066385701    <not supported>      LLC-load-misses                                                       
    66.067445243            152,343      cycles                                                                
    66.067445243             45,924      instructions                     #    0.30  insn per cycle            
    66.067445243              7,570      cache-references                                                      
    66.067445243              3,000      cache-misses                     #   39.63% of all cache refs         
    66.067445243              2,282      L1-dcache-load-misses                                                 
    66.067445243    <not supported>      LLC-load-misses                                                       
    67.068500116            182,744      cycles                                                                
    67.068500116             58,118      instructions                     #    0.32  insn per cycle            
    67.068500116              8,688      cache-references                                                      
    67.068500116              3,006      cache-misses                     #   34.60% of all cache refs         
    67.068500116              2,694      L1-dcache-load-misses                                                 
    67.068500116    <not supported>      LLC-load-misses                                                       
    68.069761606            168,770      cycles                                                                
    68.069761606             48,883      instructions                     #    0.29  insn per cycle            
    68.069761606              8,535      cache-references                                                      
    68.069761606              2,908      cache-misses                     #   34.07% of all cache refs         
    68.069761606              2,730      L1-dcache-load-misses                                                 
