    34.035354687              3,397      L1-dcache-load-misses                                                 
    34.035354687    <not supported>      LLC-load-misses                                                       
    35.036430026            174,580      cycles                                                                
    35.036430026             53,015      instructions                     #    0.30  insn per cycle            
    35.036430026              6,333      cache-references                                                      
    35.036430026              2,965      cache-misses                     #   46.82% of all cache refs         
    35.036430026              1,953      L1-dcache-load-misses                                                 
    35.036430026    <not supported>      LLC-load-misses                                                       
    36.037490305            179,928      cycles                                                                
    36.037490305             58,161      instructions                     #    0.32  insn per cycle            
    36.037490305              6,533      cache-references                                                      
    36.037490305              2,997      cache-misses                     #   45.87% of all cache refs         
    36.037490305              2,092      L1-dcache-load-misses                                                 
    36.037490305    <not supported>      LLC-load-misses                                                       
    37.037615370            158,591      cycles                                                                
    37.037615370             51,001      instructions                     #    0.32  insn per cycle            
    37.037615370              6,603      cache-references                                                      
    37.037615370              3,099      cache-misses                     #   46.93% of all cache refs         
    37.037615370              1,735      L1-dcache-load-misses                                                 
    37.037615370    <not supported>      LLC-load-misses                                                       
    38.038285582            156,494      cycles                                                                
    38.038285582             58,509      instructions                     #    0.37  insn per cycle            
    38.038285582              7,090      cache-references                                                      
    38.038285582              2,754      cache-misses                     #   38.84% of all cache refs         
    38.038285582              2,093      L1-dcache-load-misses                                                 
    38.038285582    <not supported>      LLC-load-misses                                                       
    39.039347110            167,022      cycles                                                                
    39.039347110             55,166      instructions                     #    0.33  insn per cycle            
    39.039347110              6,466      cache-references                                                      
    39.039347110              2,847      cache-misses                     #   44.03% of all cache refs         
    39.039347110              1,969      L1-dcache-load-misses                                                 
    39.039347110    <not supported>      LLC-load-misses                                                       
    40.040411359            164,811      cycles                                                                
    40.040411359             53,891      instructions                     #    0.33  insn per cycle            
    40.040411359              6,497      cache-references                                                      
    40.040411359              1,758      cache-misses                     #   27.06% of all cache refs         
    40.040411359              1,871      L1-dcache-load-misses                                                 
    40.040411359    <not supported>      LLC-load-misses                                                       
    41.041469497            258,342      cycles                                                                
    41.041469497             68,346      instructions                     #    0.26  insn per cycle            
    41.041469497              8,748      cache-references                                                      
    41.041469497              2,935      cache-misses                     #   33.55% of all cache refs         
    41.041469497              2,936      L1-dcache-load-misses                                                 
    41.041469497    <not supported>      LLC-load-misses                                                       
    42.042531036            225,257      cycles                                                                
    42.042531036             56,614      instructions                     #    0.25  insn per cycle            
    42.042531036              7,505      cache-references                                                      
    42.042531036              3,627      cache-misses                     #   48.33% of all cache refs         
    42.042531036              2,283      L1-dcache-load-misses                                                 
    42.042531036    <not supported>      LLC-load-misses                                                       
    43.043595215            235,592      cycles                                                                
    43.043595215             55,999      instructions                     #    0.24  insn per cycle            
    43.043595215              9,134      cache-references                                                      
    43.043595215              3,542      cache-misses                     #   38.78% of all cache refs         
    43.043595215              3,109      L1-dcache-load-misses                                                 
    43.043595215    <not supported>      LLC-load-misses                                                       
    44.044957071            231,157      cycles                                                                
    44.044957071             59,120      instructions                     #    0.26  insn per cycle            
    44.044957071              8,164      cache-references                                                      
    44.044957071              3,782      cache-misses                     #   46.33% of all cache refs         
    44.044957071              2,706      L1-dcache-load-misses                                                 
    44.044957071    <not supported>      LLC-load-misses                                                       
    45.045148136            238,208      cycles                                                                
    45.045148136             61,916      instructions                     #    0.26  insn per cycle            
    45.045148136             10,100      cache-references                                                      
    45.045148136              4,003      cache-misses                     #   39.63% of all cache refs         
    45.045148136              3,766      L1-dcache-load-misses                                                 
    45.045148136    <not supported>      LLC-load-misses                                                       
    46.046217215            168,141      cycles                                                                
    46.046217215             54,603      instructions                     #    0.32  insn per cycle            
    46.046217215              6,521      cache-references                                                      
    46.046217215              3,229      cache-misses                     #   49.52% of all cache refs         
    46.046217215              1,843      L1-dcache-load-misses                                                 
    46.046217215    <not supported>      LLC-load-misses                                                       
    47.047283063            215,341      cycles                                                                
    47.047283063             47,457      instructions                     #    0.22  insn per cycle            
    47.047283063              7,876      cache-references                                                      
    47.047283063              3,334      cache-misses                     #   42.33% of all cache refs         
    47.047283063              2,608      L1-dcache-load-misses                                                 
    47.047283063    <not supported>      LLC-load-misses                                                       
    48.048367611            214,946      cycles                                                                
    48.048367611             64,644      instructions                     #    0.30  insn per cycle            
    48.048367611              9,325      cache-references                                                      
    48.048367611              3,258      cache-misses                     #   34.94% of all cache refs         
    48.048367611              2,955      L1-dcache-load-misses                                                 
    48.048367611    <not supported>      LLC-load-misses                                                       
    49.049447310            211,824      cycles                                                                
    49.049447310             46,057      instructions                     #    0.22  insn per cycle            
    49.049447310              8,179      cache-references                                                      
    49.049447310              3,105      cache-misses                     #   37.96% of all cache refs         
    49.049447310              2,630      L1-dcache-load-misses                                                 
    49.049447310    <not supported>      LLC-load-misses                                                       
    50.050716977            209,134      cycles                                                                
    50.050716977             49,735      instructions                     #    0.24  insn per cycle            
    50.050716977              7,807      cache-references                                                      
    50.050716977              2,605      cache-misses                     #   33.37% of all cache refs         
    50.050716977              2,362      L1-dcache-load-misses                                                 
    50.050716977    <not supported>      LLC-load-misses                                                       
    51.051803416            256,911      cycles                                                                
    51.051803416             64,651      instructions                     #    0.25  insn per cycle            
    51.051803416             10,340      cache-references                                                      
    51.051803416              3,142      cache-misses                     #   30.39% of all cache refs         
    51.051803416              3,724      L1-dcache-load-misses                                                 
    51.051803416    <not supported>      LLC-load-misses                                                       
    52.052891924      3,318,056,886      cycles                                                                
    52.052891924      3,894,959,940      instructions                     #    1.17  insn per cycle            
    52.052891924        207,080,630      cache-references                                                      
    52.052891924         25,299,346      cache-misses                     #   12.22% of all cache refs         
    52.052891924         95,100,516      L1-dcache-load-misses                                                 
    52.052891924    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.054009522     12,336,132,058      cycles                                                                
    53.054009522     18,849,532,707      instructions                     #    1.53  insn per cycle            
    53.054009522        895,530,753      cache-references                                                      
    53.054009522        101,421,268      cache-misses                     #   11.33% of all cache refs         
    53.054009522        379,560,060      L1-dcache-load-misses                                                 
    53.054009522    <not supported>      LLC-load-misses                                                       
    54.054286127     16,950,321,710      cycles                                                                
    54.054286127     26,783,130,347      instructions                     #    1.58  insn per cycle            
    54.054286127      1,057,855,725      cache-references                                                      
    54.054286127        130,516,995      cache-misses                     #   12.34% of all cache refs         
    54.054286127        438,642,662      L1-dcache-load-misses                                                 
    54.054286127    <not supported>      LLC-load-misses                                                       
    55.055500264     13,727,823,084      cycles                                                                
    55.055500264     23,544,899,325      instructions                     #    1.72  insn per cycle            
    55.055500264      1,029,236,585      cache-references                                                      
    55.055500264        100,074,461      cache-misses                     #    9.72% of all cache refs         
    55.055500264        511,523,927      L1-dcache-load-misses                                                 
    55.055500264    <not supported>      LLC-load-misses                                                       
    56.057014019     11,469,569,288      cycles                                                                
    56.057014019      9,174,023,090      instructions                     #    0.80  insn per cycle            
    56.057014019        660,068,895      cache-references                                                      
    56.057014019         95,870,977      cache-misses                     #   14.52% of all cache refs         
    56.057014019        338,357,990      L1-dcache-load-misses                                                 
    56.057014019    <not supported>      LLC-load-misses                                                       
    57.057284487      2,001,795,927      cycles                                                                
    57.057284487        773,678,168      instructions                     #    0.39  insn per cycle            
    57.057284487         82,784,868      cache-references                                                      
    57.057284487         20,474,620      cache-misses                     #   24.73% of all cache refs         
    57.057284487         41,646,982      L1-dcache-load-misses                                                 
    57.057284487    <not supported>      LLC-load-misses                                                       
    58.057765765            144,476      cycles                                                                
    58.057765765             26,042      instructions                     #    0.18  insn per cycle            
    58.057765765              4,794      cache-references                                                      
    58.057765765              1,980      cache-misses                     #   41.30% of all cache refs         
    58.057765765              1,203      L1-dcache-load-misses                                                 
    58.057765765    <not supported>      LLC-load-misses                                                       
    59.058882178            142,977      cycles                                                                
    59.058882178             26,043      instructions                     #    0.18  insn per cycle            
    59.058882178              4,606      cache-references                                                      
    59.058882178              1,899      cache-misses                     #   41.23% of all cache refs         
    59.058882178              1,130      L1-dcache-load-misses                                                 
    59.058882178    <not supported>      LLC-load-misses                                                       
    60.059985461            145,515      cycles                                                                
    60.059985461             26,156      instructions                     #    0.18  insn per cycle            
    60.059985461              4,915      cache-references                                                      
    60.059985461              2,010      cache-misses                     #   40.90% of all cache refs         
    60.059985461              1,195      L1-dcache-load-misses                                                 
    60.059985461    <not supported>      LLC-load-misses                                                       
    61.060831236          2,728,900      cycles                                                                
    61.060831236          1,039,140      instructions                     #    0.38  insn per cycle            
    61.060831236            113,140      cache-references                                                      
    61.060831236             31,196      cache-misses                     #   27.57% of all cache refs         
    61.060831236             42,355      L1-dcache-load-misses                                                 
    61.060831236    <not supported>      LLC-load-misses                                                       
    62.062057168            277,982      cycles                                                                
    62.062057168             88,061      instructions                     #    0.32  insn per cycle            
    62.062057168             11,825      cache-references                                                      
    62.062057168              2,975      cache-misses                     #   25.16% of all cache refs         
    62.062057168              4,633      L1-dcache-load-misses                                                 
    62.062057168    <not supported>      LLC-load-misses                                                       
    63.063167311            216,081      cycles                                                                
    63.063167311             47,102      instructions                     #    0.22  insn per cycle            
    63.063167311              9,206      cache-references                                                      
    63.063167311              2,768      cache-misses                     #   30.07% of all cache refs         
    63.063167311              2,583      L1-dcache-load-misses                                                 
    63.063167311    <not supported>      LLC-load-misses                                                       
    64.064280064            221,755      cycles                                                                
    64.064280064             58,493      instructions                     #    0.26  insn per cycle            
    64.064280064              9,065      cache-references                                                      
    64.064280064              2,448      cache-misses                     #   27.00% of all cache refs         
    64.064280064              3,093      L1-dcache-load-misses                                                 
    64.064280064    <not supported>      LLC-load-misses                                                       
    65.064417344            247,795      cycles                                                                
    65.064417344             77,375      instructions                     #    0.31  insn per cycle            
    65.064417344             11,026      cache-references                                                      
    65.064417344              3,387      cache-misses                     #   30.72% of all cache refs         
    65.064417344              4,480      L1-dcache-load-misses                                                 
    65.064417344    <not supported>      LLC-load-misses                                                       
    66.065353578            346,203      cycles                                                                
    66.065353578            182,216      instructions                     #    0.53  insn per cycle            
    66.065353578             21,703      cache-references                                                      
    66.065353578              3,526      cache-misses                     #   16.25% of all cache refs         
    66.065353578             10,023      L1-dcache-load-misses                                                 
    66.065353578    <not supported>      LLC-load-misses                                                       
    67.066367292            239,612      cycles                                                                
    67.066367292             61,174      instructions                     #    0.26  insn per cycle            
    67.066367292              7,456      cache-references                                                      
    67.066367292              3,689      cache-misses                     #   49.48% of all cache refs         
    67.066367292              2,419      L1-dcache-load-misses                                                 
    67.066367292    <not supported>      LLC-load-misses                                                       
    68.067090398            185,924      cycles                                                                
    68.067090398             59,791      instructions                     #    0.32  insn per cycle            
    68.067090398              8,652      cache-references                                                      
    68.067090398              1,854      cache-misses                     #   21.43% of all cache refs         
    68.067090398              3,100      L1-dcache-load-misses                                                 
    68.067090398    <not supported>      LLC-load-misses                                                       
    69.068169791            230,683      cycles                                                                
    69.068169791             90,328      instructions                     #    0.39  insn per cycle            
    69.068169791             11,957      cache-references                                                      
    69.068169791              3,800      cache-misses                     #   31.78% of all cache refs         
    69.068169791              4,612      L1-dcache-load-misses                                                 
