    41.038697011              8,132      cache-references                                                      
    41.038697011              1,674      cache-misses                     #   20.59% of all cache refs         
    41.038697011              2,360      L1-dcache-load-misses                                                 
    41.038697011    <not supported>      LLC-load-misses                                                       
    42.039769964            143,989      cycles                                                                
    42.039769964             49,101      instructions                     #    0.34  insn per cycle            
    42.039769964              7,332      cache-references                                                      
    42.039769964              2,922      cache-misses                     #   39.85% of all cache refs         
    42.039769964              1,780      L1-dcache-load-misses                                                 
    42.039769964    <not supported>      LLC-load-misses                                                       
    43.040839567            108,438      cycles                                                                
    43.040839567             24,947      instructions                     #    0.23  insn per cycle            
    43.040839567              4,893      cache-references                                                      
    43.040839567              1,655      cache-misses                     #   33.82% of all cache refs         
    43.040839567                999      L1-dcache-load-misses                                                 
    43.040839567    <not supported>      LLC-load-misses                                                       
    44.042121229            159,663      cycles                                                                
    44.042121229             45,309      instructions                     #    0.28  insn per cycle            
    44.042121229              6,816      cache-references                                                      
    44.042121229              2,812      cache-misses                     #   41.26% of all cache refs         
    44.042121229              2,025      L1-dcache-load-misses                                                 
    44.042121229    <not supported>      LLC-load-misses                                                       
    45.043118083            172,395      cycles                                                                
    45.043118083             48,028      instructions                     #    0.28  insn per cycle            
    45.043118083              7,075      cache-references                                                      
    45.043118083              3,097      cache-misses                     #   43.77% of all cache refs         
    45.043118083              1,868      L1-dcache-load-misses                                                 
    45.043118083    <not supported>      LLC-load-misses                                                       
    46.043642889            215,592      cycles                                                                
    46.043642889            116,183      instructions                     #    0.54  insn per cycle            
    46.043642889             14,494      cache-references                                                      
    46.043642889              2,036      cache-misses                     #   14.05% of all cache refs         
    46.043642889              5,076      L1-dcache-load-misses                                                 
    46.043642889    <not supported>      LLC-load-misses                                                       
    47.044727572            170,202      cycles                                                                
    47.044727572             77,465      instructions                     #    0.46  insn per cycle            
    47.044727572             10,249      cache-references                                                      
    47.044727572              2,049      cache-misses                     #   19.99% of all cache refs         
    47.044727572              3,456      L1-dcache-load-misses                                                 
    47.044727572    <not supported>      LLC-load-misses                                                       
    48.045794625            170,761      cycles                                                                
    48.045794625             81,135      instructions                     #    0.48  insn per cycle            
    48.045794625             10,285      cache-references                                                      
    48.045794625              2,893      cache-misses                     #   28.13% of all cache refs         
    48.045794625              3,237      L1-dcache-load-misses                                                 
    48.045794625    <not supported>      LLC-load-misses                                                       
    49.046859948            157,083      cycles                                                                
    49.046859948             69,002      instructions                     #    0.44  insn per cycle            
    49.046859948              8,343      cache-references                                                      
    49.046859948              2,056      cache-misses                     #   24.64% of all cache refs         
    49.046859948              2,530      L1-dcache-load-misses                                                 
    49.046859948    <not supported>      LLC-load-misses                                                       
    50.047651033            189,594      cycles                                                                
    50.047651033            114,433      instructions                     #    0.60  insn per cycle            
    50.047651033             14,648      cache-references                                                      
    50.047651033              2,892      cache-misses                     #   19.74% of all cache refs         
    50.047651033              4,883      L1-dcache-load-misses                                                 
    50.047651033    <not supported>      LLC-load-misses                                                       
    51.048735216            199,298      cycles                                                                
    51.048735216             73,758      instructions                     #    0.37  insn per cycle            
    51.048735216             11,152      cache-references                                                      
    51.048735216              3,221      cache-misses                     #   28.88% of all cache refs         
    51.048735216              3,856      L1-dcache-load-misses                                                 
    51.048735216    <not supported>      LLC-load-misses                                                       
    52.049803659            172,998      cycles                                                                
    52.049803659             45,716      instructions                     #    0.26  insn per cycle            
    52.049803659              6,785      cache-references                                                      
    52.049803659              2,925      cache-misses                     #   43.11% of all cache refs         
    52.049803659              1,878      L1-dcache-load-misses                                                 
    52.049803659    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.050897612            196,795      cycles                                                                
    53.050897612             50,531      instructions                     #    0.26  insn per cycle            
    53.050897612              9,095      cache-references                                                      
    53.050897612              3,463      cache-misses                     #   38.08% of all cache refs         
    53.050897612              3,093      L1-dcache-load-misses                                                 
    53.050897612    <not supported>      LLC-load-misses                                                       
    54.051130550            185,978      cycles                                                                
    54.051130550             48,259      instructions                     #    0.26  insn per cycle            
    54.051130550              7,709      cache-references                                                      
    54.051130550              2,532      cache-misses                     #   32.84% of all cache refs         
    54.051130550              2,241      L1-dcache-load-misses                                                 
    54.051130550    <not supported>      LLC-load-misses                                                       
    55.052198233            233,666      cycles                                                                
    55.052198233             86,137      instructions                     #    0.37  insn per cycle            
    55.052198233             11,041      cache-references                                                      
    55.052198233              3,721      cache-misses                     #   33.70% of all cache refs         
    55.052198233              4,228      L1-dcache-load-misses                                                 
    55.052198233    <not supported>      LLC-load-misses                                                       
    56.053464465            167,919      cycles                                                                
    56.053464465             48,420      instructions                     #    0.29  insn per cycle            
    56.053464465              7,705      cache-references                                                      
    56.053464465              2,268      cache-misses                     #   29.44% of all cache refs         
    56.053464465              2,449      L1-dcache-load-misses                                                 
    56.053464465    <not supported>      LLC-load-misses                                                       
    57.054303359      6,733,921,245      cycles                                                                
    57.054303359      7,833,736,632      instructions                     #    1.16  insn per cycle            
    57.054303359        410,826,624      cache-references                                                      
    57.054303359         48,553,272      cache-misses                     #   11.82% of all cache refs         
    57.054303359        186,987,963      L1-dcache-load-misses                                                 
    57.054303359    <not supported>      LLC-load-misses                                                       
    58.055131454     24,662,982,902      cycles                                                                
    58.055131454     37,892,106,452      instructions                     #    1.54  insn per cycle            
    58.055131454      1,494,532,458      cache-references                                                      
    58.055131454        161,740,682      cache-misses                     #   10.82% of all cache refs         
    58.055131454        655,182,668      L1-dcache-load-misses                                                 
    58.055131454    <not supported>      LLC-load-misses                                                       
    59.056134527     24,792,863,467      cycles                                                                
    59.056134527     30,863,260,438      instructions                     #    1.24  insn per cycle            
    59.056134527      1,377,737,167      cache-references                                                      
    59.056134527        189,357,889      cache-misses                     #   13.74% of all cache refs         
    59.056134527        556,845,443      L1-dcache-load-misses                                                 
    59.056134527    <not supported>      LLC-load-misses                                                       
    60.057479278     24,248,773,836      cycles                                                                
    60.057479278     32,472,744,661      instructions                     #    1.34  insn per cycle            
    60.057479278      1,653,034,635      cache-references                                                      
    60.057479278        206,115,920      cache-misses                     #   12.47% of all cache refs         
    60.057479278        740,146,919      L1-dcache-load-misses                                                 
    60.057479278    <not supported>      LLC-load-misses                                                       
    61.058964259     21,772,446,592      cycles                                                                
    61.058964259     31,722,945,207      instructions                     #    1.46  insn per cycle            
    61.058964259      1,926,093,688      cache-references                                                      
    61.058964259        149,650,589      cache-misses                     #    7.77% of all cache refs         
    61.058964259      1,008,059,721      L1-dcache-load-misses                                                 
    61.058964259    <not supported>      LLC-load-misses                                                       
    62.060792947     21,412,309,330      cycles                                                                
    62.060792947      6,673,321,358      instructions                     #    0.31  insn per cycle            
    62.060792947        726,295,192      cache-references                                                      
    62.060792947        158,739,422      cache-misses                     #   21.86% of all cache refs         
    62.060792947        389,598,144      L1-dcache-load-misses                                                 
    62.060792947    <not supported>      LLC-load-misses                                                       
    63.062146368      1,165,021,911      cycles                                                                
    63.062146368        452,238,852      instructions                     #    0.39  insn per cycle            
    63.062146368         45,227,474      cache-references                                                      
    63.062146368         11,146,641      cache-misses                     #   24.65% of all cache refs         
    63.062146368         22,971,907      L1-dcache-load-misses                                                 
    63.062146368    <not supported>      LLC-load-misses                                                       
    64.063242631            171,481      cycles                                                                
    64.063242631             44,477      instructions                     #    0.26  insn per cycle            
    64.063242631              7,364      cache-references                                                      
    64.063242631              3,275      cache-misses                     #   44.47% of all cache refs         
    64.063242631              2,303      L1-dcache-load-misses                                                 
    64.063242631    <not supported>      LLC-load-misses                                                       
    65.064327234            135,862      cycles                                                                
    65.064327234             46,148      instructions                     #    0.34  insn per cycle            
    65.064327234              6,473      cache-references                                                      
    65.064327234              1,671      cache-misses                     #   25.81% of all cache refs         
    65.064327234              1,716      L1-dcache-load-misses                                                 
    65.064327234    <not supported>      LLC-load-misses                                                       
    66.065325368            156,813      cycles                                                                
    66.065325368             71,352      instructions                     #    0.46  insn per cycle            
    66.065325368              9,329      cache-references                                                      
    66.065325368              2,271      cache-misses                     #   24.34% of all cache refs         
    66.065325368              2,996      L1-dcache-load-misses                                                 
    66.065325368    <not supported>      LLC-load-misses                                                       
    67.066398891            122,385      cycles                                                                
    67.066398891             25,041      instructions                     #    0.20  insn per cycle            
    67.066398891              5,419      cache-references                                                      
    67.066398891              2,071      cache-misses                     #   38.22% of all cache refs         
    67.066398891                975      L1-dcache-load-misses                                                 
    67.066398891    <not supported>      LLC-load-misses                                                       
    68.067132106            150,000      cycles                                                                
    68.067132106             57,708      instructions                     #    0.38  insn per cycle            
    68.067132106              8,439      cache-references                                                      
    68.067132106              2,421      cache-misses                     #   28.69% of all cache refs         
    68.067132106              2,438      L1-dcache-load-misses                                                 
