    13.015256283              3,738      cache-references                                                      
    13.015256283                772      cache-misses                     #   20.65% of all cache refs         
    13.015256283                849      L1-dcache-load-misses                                                 
    13.015256283    <not supported>      LLC-load-misses                                                       
    14.016507795            145,648      cycles                                                                
    14.016507795             83,557      instructions                     #    0.57  insn per cycle            
    14.016507795              9,762      cache-references                                                      
    14.016507795              1,159      cache-misses                     #   11.87% of all cache refs         
    14.016507795              3,577      L1-dcache-load-misses                                                 
    14.016507795    <not supported>      LLC-load-misses                                                       
    15.017562288            131,620      cycles                                                                
    15.017562288             70,332      instructions                     #    0.53  insn per cycle            
    15.017562288              8,372      cache-references                                                      
    15.017562288                934      cache-misses                     #   11.16% of all cache refs         
    15.017562288              2,885      L1-dcache-load-misses                                                 
    15.017562288    <not supported>      LLC-load-misses                                                       
    16.018622140            130,968      cycles                                                                
    16.018622140             73,061      instructions                     #    0.56  insn per cycle            
    16.018622140              8,261      cache-references                                                      
    16.018622140                936      cache-misses                     #   11.33% of all cache refs         
    16.018622140              2,941      L1-dcache-load-misses                                                 
    16.018622140    <not supported>      LLC-load-misses                                                       
    17.019351865            162,271      cycles                                                                
    17.019351865             63,538      instructions                     #    0.39  insn per cycle            
    17.019351865              7,973      cache-references                                                      
    17.019351865              1,758      cache-misses                     #   22.05% of all cache refs         
    17.019351865              2,489      L1-dcache-load-misses                                                 
    17.019351865    <not supported>      LLC-load-misses                                                       
    18.020373149            124,110      cycles                                                                
    18.020373149             49,200      instructions                     #    0.40  insn per cycle            
    18.020373149              6,049      cache-references                                                      
    18.020373149              1,100      cache-misses                     #   18.18% of all cache refs         
    18.020373149              1,787      L1-dcache-load-misses                                                 
    18.020373149    <not supported>      LLC-load-misses                                                       
    19.021358182            119,222      cycles                                                                
    19.021358182             57,608      instructions                     #    0.48  insn per cycle            
    19.021358182              7,327      cache-references                                                      
    19.021358182              1,116      cache-misses                     #   15.23% of all cache refs         
    19.021358182              2,343      L1-dcache-load-misses                                                 
    19.021358182    <not supported>      LLC-load-misses                                                       
    20.022644253            126,029      cycles                                                                
    20.022644253             51,685      instructions                     #    0.41  insn per cycle            
    20.022644253              6,083      cache-references                                                      
    20.022644253                914      cache-misses                     #   15.03% of all cache refs         
    20.022644253              1,832      L1-dcache-load-misses                                                 
    20.022644253    <not supported>      LLC-load-misses                                                       
    21.023631887            175,852      cycles                                                                
    21.023631887             45,525      instructions                     #    0.26  insn per cycle            
    21.023631887              8,785      cache-references                                                      
    21.023631887              3,418      cache-misses                     #   38.91% of all cache refs         
    21.023631887              3,049      L1-dcache-load-misses                                                 
    21.023631887    <not supported>      LLC-load-misses                                                       
    22.023780287            173,948      cycles                                                                
    22.023780287             45,517      instructions                     #    0.26  insn per cycle            
    22.023780287              8,660      cache-references                                                      
    22.023780287              3,163      cache-misses                     #   36.52% of all cache refs         
    22.023780287              2,561      L1-dcache-load-misses                                                 
    22.023780287    <not supported>      LLC-load-misses                                                       
    23.024848749            128,228      cycles                                                                
    23.024848749             24,802      instructions                     #    0.19  insn per cycle            
    23.024848749              5,206      cache-references                                                      
    23.024848749              1,615      cache-misses                     #   31.02% of all cache refs         
    23.024848749              1,434      L1-dcache-load-misses                                                 
    23.024848749    <not supported>      LLC-load-misses                                                       
    24.025787953            184,878      cycles                                                                
    24.025787953             46,845      instructions                     #    0.25  insn per cycle            
    24.025787953              7,673      cache-references                                                      
    24.025787953              2,397      cache-misses                     #   31.24% of all cache refs         
    24.025787953              2,446      L1-dcache-load-misses                                                 
    24.025787953    <not supported>      LLC-load-misses                                                       
    25.026786056            195,008      cycles                                                                
    25.026786056             54,851      instructions                     #    0.28  insn per cycle            
    25.026786056              8,616      cache-references                                                      
    25.026786056              2,515      cache-misses                     #   29.19% of all cache refs         
    25.026786056              3,224      L1-dcache-load-misses                                                 
    25.026786056    <not supported>      LLC-load-misses                                                       
    26.028207167            138,425      cycles                                                                
    26.028207167             24,858      instructions                     #    0.18  insn per cycle            
    26.028207167              5,016      cache-references                                                      
    26.028207167              1,850      cache-misses                     #   36.88% of all cache refs         
    26.028207167              1,631      L1-dcache-load-misses                                                 
    26.028207167    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.029292369            196,099      cycles                                                                
    27.029292369             47,537      instructions                     #    0.24  insn per cycle            
    27.029292369              7,311      cache-references                                                      
    27.029292369              2,708      cache-misses                     #   37.04% of all cache refs         
    27.029292369              2,149      L1-dcache-load-misses                                                 
    27.029292369    <not supported>      LLC-load-misses                                                       
    28.029789456            225,489      cycles                                                                
    28.029789456             64,664      instructions                     #    0.29  insn per cycle            
    28.029789456             10,670      cache-references                                                      
    28.029789456              3,452      cache-misses                     #   32.35% of all cache refs         
    28.029789456              3,772      L1-dcache-load-misses                                                 
    28.029789456    <not supported>      LLC-load-misses                                                       
    29.030884899            197,932      cycles                                                                
    29.030884899             57,404      instructions                     #    0.29  insn per cycle            
    29.030884899              7,890      cache-references                                                      
    29.030884899              3,049      cache-misses                     #   38.64% of all cache refs         
    29.030884899              3,393      L1-dcache-load-misses                                                 
    29.030884899    <not supported>      LLC-load-misses                                                       
    30.031979741            177,868      cycles                                                                
    30.031979741             49,499      instructions                     #    0.28  insn per cycle            
    30.031979741              7,446      cache-references                                                      
    30.031979741              2,387      cache-misses                     #   32.06% of all cache refs         
    30.031979741              2,288      L1-dcache-load-misses                                                 
    30.031979741    <not supported>      LLC-load-misses                                                       
    31.033075604          2,145,994      cycles                                                                
    31.033075604            791,155      instructions                     #    0.37  insn per cycle            
    31.033075604            105,064      cache-references                                                      
    31.033075604             33,613      cache-misses                     #   31.99% of all cache refs         
    31.033075604             37,515      L1-dcache-load-misses                                                 
    31.033075604    <not supported>      LLC-load-misses                                                       
    32.034520774            523,482      cycles                                                                
    32.034520774            114,331      instructions                     #    0.22  insn per cycle            
    32.034520774             18,752      cache-references                                                      
    32.034520774              5,569      cache-misses                     #   29.70% of all cache refs         
    32.034520774              5,459      L1-dcache-load-misses                                                 
    32.034520774    <not supported>      LLC-load-misses                                                       
    33.035622437            225,262      cycles                                                                
    33.035622437             67,702      instructions                     #    0.30  insn per cycle            
    33.035622437              8,965      cache-references                                                      
    33.035622437              3,178      cache-misses                     #   35.45% of all cache refs         
    33.035622437              3,112      L1-dcache-load-misses                                                 
    33.035622437    <not supported>      LLC-load-misses                                                       
    34.036723499            184,753      cycles                                                                
    34.036723499             45,653      instructions                     #    0.25  insn per cycle            
    34.036723499              6,937      cache-references                                                      
    34.036723499              3,078      cache-misses                     #   44.37% of all cache refs         
    34.036723499              1,975      L1-dcache-load-misses                                                 
    34.036723499    <not supported>      LLC-load-misses                                                       
    35.037839602            207,580      cycles                                                                
    35.037839602             61,262      instructions                     #    0.30  insn per cycle            
    35.037839602              8,123      cache-references                                                      
    35.037839602              3,545      cache-misses                     #   43.64% of all cache refs         
    35.037839602              2,651      L1-dcache-load-misses                                                 
    35.037839602    <not supported>      LLC-load-misses                                                       
    36.038905635            288,597      cycles                                                                
    36.038905635            131,717      instructions                     #    0.46  insn per cycle            
    36.038905635             15,757      cache-references                                                      
    36.038905635              3,133      cache-misses                     #   19.88% of all cache refs         
    36.038905635              6,275      L1-dcache-load-misses                                                 
    36.038905635    <not supported>      LLC-load-misses                                                       
    37.039995187            198,220      cycles                                                                
    37.039995187             57,203      instructions                     #    0.29  insn per cycle            
    37.039995187              7,961      cache-references                                                      
    37.039995187              3,037      cache-misses                     #   38.15% of all cache refs         
    37.039995187              3,411      L1-dcache-load-misses                                                 
    37.039995187    <not supported>      LLC-load-misses                                                       
    38.041384398            202,828      cycles                                                                
    38.041384398             66,856      instructions                     #    0.33  insn per cycle            
    38.041384398              8,349      cache-references                                                      
    38.041384398              2,316      cache-misses                     #   27.74% of all cache refs         
    38.041384398              3,324      L1-dcache-load-misses                                                 
    38.041384398    <not supported>      LLC-load-misses                                                       
    39.042478520            201,834      cycles                                                                
    39.042478520             60,816      instructions                     #    0.30  insn per cycle            
    39.042478520              8,526      cache-references                                                      
    39.042478520              3,216      cache-misses                     #   37.72% of all cache refs         
    39.042478520              3,652      L1-dcache-load-misses                                                 
    39.042478520    <not supported>      LLC-load-misses                                                       
    40.043573023            208,506      cycles                                                                
    40.043573023             56,769      instructions                     #    0.27  insn per cycle            
    40.043573023              6,678      cache-references                                                      
    40.043573023              2,984      cache-misses                     #   44.68% of all cache refs         
    40.043573023              2,418      L1-dcache-load-misses                                                 
    40.043573023    <not supported>      LLC-load-misses                                                       
    41.044663926            164,502      cycles                                                                
    41.044663926             46,437      instructions                     #    0.28  insn per cycle            
    41.044663926              6,661      cache-references                                                      
    41.044663926              3,176      cache-misses                     #   47.68% of all cache refs         
    41.044663926              2,218      L1-dcache-load-misses                                                 
    41.044663926    <not supported>      LLC-load-misses                                                       
    42.045749458            185,772      cycles                                                                
    42.045749458             50,366      instructions                     #    0.27  insn per cycle            
    42.045749458              6,766      cache-references                                                      
    42.045749458              2,850      cache-misses                     #   42.12% of all cache refs         
    42.045749458              2,355      L1-dcache-load-misses                                                 
    42.045749458    <not supported>      LLC-load-misses                                                       
    43.046852781            243,488      cycles                                                                
    43.046852781             85,500      instructions                     #    0.35  insn per cycle            
    43.046852781             10,949      cache-references                                                      
    43.046852781              3,983      cache-misses                     #   36.38% of all cache refs         
    43.046852781              4,378      L1-dcache-load-misses                                                 
    43.046852781    <not supported>      LLC-load-misses                                                       
    44.048309351            232,357      cycles                                                                
    44.048309351             82,237      instructions                     #    0.35  insn per cycle            
    44.048309351             10,265      cache-references                                                      
    44.048309351              2,756      cache-misses                     #   26.85% of all cache refs         
    44.048309351              3,839      L1-dcache-load-misses                                                 
    44.048309351    <not supported>      LLC-load-misses                                                       
    45.048783458            163,254      cycles                                                                
    45.048783458             46,792      instructions                     #    0.29  insn per cycle            
    45.048783458              7,752      cache-references                                                      
    45.048783458              2,943      cache-misses                     #   37.96% of all cache refs         
    45.048783458              2,661      L1-dcache-load-misses                                                 
    45.048783458    <not supported>      LLC-load-misses                                                       
    46.049740962            130,912      cycles                                                                
    46.049740962             50,352      instructions                     #    0.38  insn per cycle            
    46.049740962              7,160      cache-references                                                      
    46.049740962              2,039      cache-misses                     #   28.48% of all cache refs         
    46.049740962              1,856      L1-dcache-load-misses                                                 
    46.049740962    <not supported>      LLC-load-misses                                                       
    47.050807975            162,831      cycles                                                                
    47.050807975             58,384      instructions                     #    0.36  insn per cycle            
    47.050807975              7,266      cache-references                                                      
    47.050807975              2,085      cache-misses                     #   28.70% of all cache refs         
    47.050807975              2,148      L1-dcache-load-misses                                                 
    47.050807975    <not supported>      LLC-load-misses                                                       
    48.051873837            188,470      cycles                                                                
    48.051873837             69,605      instructions                     #    0.37  insn per cycle            
    48.051873837              9,714      cache-references                                                      
    48.051873837              2,844      cache-misses                     #   29.28% of all cache refs         
    48.051873837              2,798      L1-dcache-load-misses                                                 
    48.051873837    <not supported>      LLC-load-misses                                                       
    49.052936550            171,013      cycles                                                                
    49.052936550             65,352      instructions                     #    0.38  insn per cycle            
    49.052936550              7,608      cache-references                                                      
    49.052936550              2,105      cache-misses                     #   27.67% of all cache refs         
    49.052936550              2,612      L1-dcache-load-misses                                                 
    49.052936550    <not supported>      LLC-load-misses                                                       
    50.054259451            231,864      cycles                                                                
    50.054259451             90,869      instructions                     #    0.39  insn per cycle            
    50.054259451             10,501      cache-references                                                      
    50.054259451              3,672      cache-misses                     #   34.97% of all cache refs         
    50.054259451              3,994      L1-dcache-load-misses                                                 
    50.054259451    <not supported>      LLC-load-misses                                                       
    51.055320324            131,128      cycles                                                                
    51.055320324             56,608      instructions                     #    0.43  insn per cycle            
    51.055320324              8,149      cache-references                                                      
    51.055320324              2,291      cache-misses                     #   28.11% of all cache refs         
    51.055320324              2,105      L1-dcache-load-misses                                                 
    51.055320324    <not supported>      LLC-load-misses                                                       
    52.056387527            148,546      cycles                                                                
    52.056387527             55,982      instructions                     #    0.38  insn per cycle            
    52.056387527              7,384      cache-references                                                      
    52.056387527              2,049      cache-misses                     #   27.75% of all cache refs         
    52.056387527              2,082      L1-dcache-load-misses                                                 
    52.056387527    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.057462960            234,440      cycles                                                                
    53.057462960            178,011      instructions                     #    0.76  insn per cycle            
    53.057462960             19,920      cache-references                                                      
    53.057462960              2,697      cache-misses                     #   13.54% of all cache refs         
    53.057462960              8,200      L1-dcache-load-misses                                                 
    53.057462960    <not supported>      LLC-load-misses                                                       
    54.057865527            291,265      cycles                                                                
    54.057865527            121,999      instructions                     #    0.42  insn per cycle            
    54.057865527             15,087      cache-references                                                      
    54.057865527              4,331      cache-misses                     #   28.71% of all cache refs         
    54.057865527              6,200      L1-dcache-load-misses                                                 
    54.057865527    <not supported>      LLC-load-misses                                                       
    55.058890991            140,476      cycles                                                                
    55.058890991             56,969      instructions                     #    0.41  insn per cycle            
    55.058890991              7,740      cache-references                                                      
    55.058890991              2,126      cache-misses                     #   27.47% of all cache refs         
    55.058890991              2,130      L1-dcache-load-misses                                                 
    55.058890991    <not supported>      LLC-load-misses                                                       
    56.059775805            201,474      cycles                                                                
    56.059775805             89,500      instructions                     #    0.44  insn per cycle            
    56.059775805             10,961      cache-references                                                      
    56.059775805              2,287      cache-misses                     #   20.86% of all cache refs         
    56.059775805              4,299      L1-dcache-load-misses                                                 
    56.059775805    <not supported>      LLC-load-misses                                                       
    57.060841778            163,586      cycles                                                                
    57.060841778             54,030      instructions                     #    0.33  insn per cycle            
    57.060841778              7,611      cache-references                                                      
    57.060841778              2,961      cache-misses                     #   38.90% of all cache refs         
    57.060841778              2,391      L1-dcache-load-misses                                                 
    57.060841778    <not supported>      LLC-load-misses                                                       
    58.061750852            165,800      cycles                                                                
    58.061750852             81,346      instructions                     #    0.49  insn per cycle            
    58.061750852             10,539      cache-references                                                      
    58.061750852              2,383      cache-misses                     #   22.61% of all cache refs         
    58.061750852              3,402      L1-dcache-load-misses                                                 
    58.061750852    <not supported>      LLC-load-misses                                                       
    59.062739335            193,857      cycles                                                                
    59.062739335             59,681      instructions                     #    0.31  insn per cycle            
    59.062739335              9,095      cache-references                                                      
    59.062739335              2,418      cache-misses                     #   26.59% of all cache refs         
    59.062739335              3,013      L1-dcache-load-misses                                                 
    59.062739335    <not supported>      LLC-load-misses                                                       
    60.063844597            179,649      cycles                                                                
    60.063844597             51,386      instructions                     #    0.29  insn per cycle            
    60.063844597              7,198      cache-references                                                      
    60.063844597              2,381      cache-misses                     #   33.08% of all cache refs         
    60.063844597              2,197      L1-dcache-load-misses                                                 
    60.063844597    <not supported>      LLC-load-misses                                                       
    61.064934050          1,915,334      cycles                                                                
    61.064934050            820,681      instructions                     #    0.43  insn per cycle            
    61.064934050             87,295      cache-references                                                      
    61.064934050             26,263      cache-misses                     #   30.09% of all cache refs         
    61.064934050             32,465      L1-dcache-load-misses                                                 
    61.064934050    <not supported>      LLC-load-misses                                                       
    62.066391430            550,522      cycles                                                                
    62.066391430            145,397      instructions                     #    0.26  insn per cycle            
    62.066391430             21,137      cache-references                                                      
    62.066391430              7,135      cache-misses                     #   33.76% of all cache refs         
    62.066391430              7,311      L1-dcache-load-misses                                                 
    62.066391430    <not supported>      LLC-load-misses                                                       
    63.066824998            196,682      cycles                                                                
    63.066824998             56,644      instructions                     #    0.29  insn per cycle            
    63.066824998              7,870      cache-references                                                      
    63.066824998              3,202      cache-misses                     #   40.69% of all cache refs         
    63.066824998              2,782      L1-dcache-load-misses                                                 
    63.066824998    <not supported>      LLC-load-misses                                                       
    64.067780931            187,026      cycles                                                                
    64.067780931             49,924      instructions                     #    0.27  insn per cycle            
    64.067780931              7,878      cache-references                                                      
    64.067780931              2,557      cache-misses                     #   32.46% of all cache refs         
    64.067780931              2,402      L1-dcache-load-misses                                                 
    64.067780931    <not supported>      LLC-load-misses                                                       
    65.068868644            207,934      cycles                                                                
    65.068868644             55,040      instructions                     #    0.26  insn per cycle            
    65.068868644              8,452      cache-references                                                      
    65.068868644              2,628      cache-misses                     #   31.09% of all cache refs         
    65.068868644              2,678      L1-dcache-load-misses                                                 
    65.068868644    <not supported>      LLC-load-misses                                                       
    66.069956546            183,772      cycles                                                                
    66.069956546             49,672      instructions                     #    0.27  insn per cycle            
    66.069956546              7,668      cache-references                                                      
    66.069956546              3,431      cache-misses                     #   44.74% of all cache refs         
    66.069956546              2,461      L1-dcache-load-misses                                                 
    66.069956546    <not supported>      LLC-load-misses                                                       
    67.071049959            209,101      cycles                                                                
    67.071049959             54,648      instructions                     #    0.26  insn per cycle            
    67.071049959              7,721      cache-references                                                      
    67.071049959              2,744      cache-misses                     #   35.54% of all cache refs         
    67.071049959              2,504      L1-dcache-load-misses                                                 
    67.071049959    <not supported>      LLC-load-misses                                                       
    68.072409010            219,541      cycles                                                                
    68.072409010             51,402      instructions                     #    0.23  insn per cycle            
    68.072409010              8,058      cache-references                                                      
    68.072409010              2,732      cache-misses                     #   33.90% of all cache refs         
    68.072409010              2,684      L1-dcache-load-misses                                                 
    68.072409010    <not supported>      LLC-load-misses                                                       
    69.073505782            206,541      cycles                                                                
    69.073505782             51,861      instructions                     #    0.25  insn per cycle            
    69.073505782              9,095      cache-references                                                      
    69.073505782              2,810      cache-misses                     #   30.90% of all cache refs         
    69.073505782              2,915      L1-dcache-load-misses                                                 
