    55.057990534        546,182,241      L1-dcache-load-misses                                                 
    55.057990534    <not supported>      LLC-load-misses                                                       
    56.058986839     20,479,406,740      cycles                                                                
    56.058986839     31,941,361,446      instructions                     #    1.56  insn per cycle            
    56.058986839      1,348,677,499      cache-references                                                      
    56.058986839        161,582,289      cache-misses                     #   11.98% of all cache refs         
    56.058986839        592,013,430      L1-dcache-load-misses                                                 
    56.058986839    <not supported>      LLC-load-misses                                                       
    57.060122823     13,658,781,698      cycles                                                                
    57.060122823     18,616,972,250      instructions                     #    1.36  insn per cycle            
    57.060122823      1,123,195,329      cache-references                                                      
    57.060122823        105,516,724      cache-misses                     #    9.39% of all cache refs         
    57.060122823        579,661,529      L1-dcache-load-misses                                                 
    57.060122823    <not supported>      LLC-load-misses                                                       
    58.061413675      7,544,899,133      cycles                                                                
    58.061413675      2,679,332,368      instructions                     #    0.36  insn per cycle            
    58.061413675        294,299,027      cache-references                                                      
    58.061413675         70,488,994      cache-misses                     #   23.95% of all cache refs         
    58.061413675        150,053,205      L1-dcache-load-misses                                                 
    58.061413675    <not supported>      LLC-load-misses                                                       
    59.062487930            185,377      cycles                                                                
    59.062487930             96,898      instructions                     #    0.52  insn per cycle            
    59.062487930             12,085      cache-references                                                      
    59.062487930              2,902      cache-misses                     #   24.01% of all cache refs         
    59.062487930              4,486      L1-dcache-load-misses                                                 
    59.062487930    <not supported>      LLC-load-misses                                                       
    60.063216896            182,705      cycles                                                                
    60.063216896            109,102      instructions                     #    0.60  insn per cycle            
    60.063216896             12,135      cache-references                                                      
    60.063216896              2,901      cache-misses                     #   23.91% of all cache refs         
    60.063216896              5,145      L1-dcache-load-misses                                                 
    60.063216896    <not supported>      LLC-load-misses                                                       
    61.064281121          1,634,479      cycles                                                                
    61.064281121            822,872      instructions                     #    0.50  insn per cycle            
    61.064281121            101,261      cache-references                                                      
    61.064281121             24,945      cache-misses                     #   24.63% of all cache refs         
    61.064281121             32,980      L1-dcache-load-misses                                                 
    61.064281121    <not supported>      LLC-load-misses                                                       
    62.064807119            164,652      cycles                                                                
    62.064807119             64,615      instructions                     #    0.39  insn per cycle            
    62.064807119              9,380      cache-references                                                      
    62.064807119              3,303      cache-misses                     #   35.21% of all cache refs         
    62.064807119              2,966      L1-dcache-load-misses                                                 
    62.064807119    <not supported>      LLC-load-misses                                                       
    63.065887513            192,432      cycles                                                                
    63.065887513             45,718      instructions                     #    0.24  insn per cycle            
    63.065887513              7,458      cache-references                                                      
    63.065887513              2,236      cache-misses                     #   29.98% of all cache refs         
    63.065887513              2,452      L1-dcache-load-misses                                                 
    63.065887513    <not supported>      LLC-load-misses                                                       
    64.066982687            201,407      cycles                                                                
    64.066982687             46,362      instructions                     #    0.23  insn per cycle            
    64.066982687              8,194      cache-references                                                      
    64.066982687              2,493      cache-misses                     #   30.42% of all cache refs         
    64.066982687              2,659      L1-dcache-load-misses                                                 
    64.066982687    <not supported>      LLC-load-misses                                                       
    65.067130858            235,682      cycles                                                                
    65.067130858             65,916      instructions                     #    0.28  insn per cycle            
    65.067130858              9,904      cache-references                                                      
    65.067130858              2,739      cache-misses                     #   27.66% of all cache refs         
    65.067130858              3,278      L1-dcache-load-misses                                                 
    65.067130858    <not supported>      LLC-load-misses                                                       
    66.068215883            178,668      cycles                                                                
    66.068215883             49,976      instructions                     #    0.28  insn per cycle            
    66.068215883              7,482      cache-references                                                      
    66.068215883              2,943      cache-misses                     #   39.33% of all cache refs         
    66.068215883              2,285      L1-dcache-load-misses                                                 
    66.068215883    <not supported>      LLC-load-misses                                                       
    67.069310427            189,818      cycles                                                                
    67.069310427             51,066      instructions                     #    0.27  insn per cycle            
    67.069310427              7,131      cache-references                                                      
    67.069310427              2,945      cache-misses                     #   41.30% of all cache refs         
    67.069310427              2,084      L1-dcache-load-misses                                                 
    67.069310427    <not supported>      LLC-load-misses                                                       
    68.070683039            221,535      cycles                                                                
    68.070683039             61,685      instructions                     #    0.28  insn per cycle            
    68.070683039              9,496      cache-references                                                      
    68.070683039              2,861      cache-misses                     #   30.13% of all cache refs         
    68.070683039              3,754      L1-dcache-load-misses                                                 
    68.070683039    <not supported>      LLC-load-misses                                                       
    69.071771593            195,555      cycles                                                                
    69.071771593             58,798      instructions                     #    0.30  insn per cycle            
    69.071771593              9,265      cache-references                                                      
    69.071771593              2,567      cache-misses                     #   27.71% of all cache refs         
    69.071771593              3,232      L1-dcache-load-misses                                                 
