    25.027011991            203,999      cycles                                                                
    25.027011991            110,787      instructions                     #    0.54  insn per cycle            
    25.027011991             14,212      cache-references                                                      
    25.027011991              2,570      cache-misses                     #   18.08% of all cache refs         
    25.027011991              5,139      L1-dcache-load-misses                                                 
    25.027011991    <not supported>      LLC-load-misses                                                       
    26.028077904            200,881      cycles                                                                
    26.028077904            100,720      instructions                     #    0.50  insn per cycle            
    26.028077904             12,433      cache-references                                                      
    26.028077904              2,380      cache-misses                     #   19.14% of all cache refs         
    26.028077904              4,520      L1-dcache-load-misses                                                 
    26.028077904    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.028665332            206,256      cycles                                                                
    27.028665332             86,645      instructions                     #    0.42  insn per cycle            
    27.028665332             12,647      cache-references                                                      
    27.028665332              3,266      cache-misses                     #   25.82% of all cache refs         
    27.028665332              4,641      L1-dcache-load-misses                                                 
    27.028665332    <not supported>      LLC-load-misses                                                       
    28.029663126            227,134      cycles                                                                
    28.029663126            156,198      instructions                     #    0.69  insn per cycle            
    28.029663126             18,155      cache-references                                                      
    28.029663126              2,444      cache-misses                     #   13.46% of all cache refs         
    28.029663126              7,243      L1-dcache-load-misses                                                 
    28.029663126    <not supported>      LLC-load-misses                                                       
    29.030761529            222,950      cycles                                                                
    29.030761529            153,571      instructions                     #    0.69  insn per cycle            
    29.030761529             17,272      cache-references                                                      
    29.030761529              2,293      cache-misses                     #   13.28% of all cache refs         
    29.030761529              7,327      L1-dcache-load-misses                                                 
    29.030761529    <not supported>      LLC-load-misses                                                       
    30.031851202            303,649      cycles                                                                
    30.031851202            201,693      instructions                     #    0.66  insn per cycle            
    30.031851202             21,871      cache-references                                                      
    30.031851202              3,275      cache-misses                     #   14.97% of all cache refs         
    30.031851202              9,669      L1-dcache-load-misses                                                 
    30.031851202    <not supported>      LLC-load-misses                                                       
    31.032943985            655,642      cycles                                                                
    31.032943985            398,708      instructions                     #    0.61  insn per cycle            
    31.032943985             47,286      cache-references                                                      
    31.032943985              7,235      cache-misses                     #   15.30% of all cache refs         
    31.032943985             19,921      L1-dcache-load-misses                                                 
    31.032943985    <not supported>      LLC-load-misses                                                       
    32.034379045          2,569,244      cycles                                                                
    32.034379045          1,259,200      instructions                     #    0.49  insn per cycle            
    32.034379045            158,470      cache-references                                                      
    32.034379045             33,949      cache-misses                     #   21.42% of all cache refs         
    32.034379045             61,393      L1-dcache-load-misses                                                 
    32.034379045    <not supported>      LLC-load-misses                                                       
    33.035476148            418,066      cycles                                                                
    33.035476148            288,646      instructions                     #    0.69  insn per cycle            
    33.035476148             34,856      cache-references                                                      
    33.035476148              4,581      cache-misses                     #   13.14% of all cache refs         
    33.035476148             13,816      L1-dcache-load-misses                                                 
    33.035476148    <not supported>      LLC-load-misses                                                       
    34.036540901            239,963      cycles                                                                
    34.036540901            226,347      instructions                     #    0.94  insn per cycle            
    34.036540901             25,588      cache-references                                                      
    34.036540901              2,849      cache-misses                     #   11.13% of all cache refs         
    34.036540901             10,273      L1-dcache-load-misses                                                 
    34.036540901    <not supported>      LLC-load-misses                                                       
    35.037617454            175,727      cycles                                                                
    35.037617454            120,925      instructions                     #    0.69  insn per cycle            
    35.037617454             14,071      cache-references                                                      
    35.037617454              2,060      cache-misses                     #   14.64% of all cache refs         
    35.037617454              5,465      L1-dcache-load-misses                                                 
    35.037617454    <not supported>      LLC-load-misses                                                       
    36.038698287            156,128      cycles                                                                
    36.038698287             77,616      instructions                     #    0.50  insn per cycle            
    36.038698287              9,583      cache-references                                                      
    36.038698287              1,775      cache-misses                     #   18.52% of all cache refs         
    36.038698287              3,207      L1-dcache-load-misses                                                 
    36.038698287    <not supported>      LLC-load-misses                                                       
    37.039775121            142,925      cycles                                                                
    37.039775121             68,577      instructions                     #    0.48  insn per cycle            
    37.039775121              8,719      cache-references                                                      
    37.039775121              2,019      cache-misses                     #   23.16% of all cache refs         
    37.039775121              2,780      L1-dcache-load-misses                                                 
    37.039775121    <not supported>      LLC-load-misses                                                       
    38.041150861            138,437      cycles                                                                
    38.041150861             64,497      instructions                     #    0.47  insn per cycle            
    38.041150861              8,702      cache-references                                                      
    38.041150861              2,007      cache-misses                     #   23.06% of all cache refs         
    38.041150861              2,632      L1-dcache-load-misses                                                 
    38.041150861    <not supported>      LLC-load-misses                                                       
    39.042235454            156,339      cycles                                                                
    39.042235454             69,413      instructions                     #    0.44  insn per cycle            
    39.042235454              8,800      cache-references                                                      
    39.042235454              2,113      cache-misses                     #   24.01% of all cache refs         
    39.042235454              2,645      L1-dcache-load-misses                                                 
    39.042235454    <not supported>      LLC-load-misses                                                       
    40.042662723            153,129      cycles                                                                
    40.042662723             68,049      instructions                     #    0.44  insn per cycle            
    40.042662723              9,211      cache-references                                                      
    40.042662723              2,471      cache-misses                     #   26.83% of all cache refs         
    40.042662723              2,758      L1-dcache-load-misses                                                 
    40.042662723    <not supported>      LLC-load-misses                                                       
    41.043730076            182,100      cycles                                                                
    41.043730076             48,901      instructions                     #    0.27  insn per cycle            
    41.043730076              8,451      cache-references                                                      
    41.043730076              2,513      cache-misses                     #   29.74% of all cache refs         
    41.043730076              2,931      L1-dcache-load-misses                                                 
    41.043730076    <not supported>      LLC-load-misses                                                       
    42.044664191            181,106      cycles                                                                
    42.044664191             47,431      instructions                     #    0.26  insn per cycle            
    42.044664191              7,864      cache-references                                                      
    42.044664191              2,489      cache-misses                     #   31.65% of all cache refs         
    42.044664191              2,771      L1-dcache-load-misses                                                 
    42.044664191    <not supported>      LLC-load-misses                                                       
    43.045660585            192,015      cycles                                                                
    43.045660585             52,169      instructions                     #    0.27  insn per cycle            
    43.045660585              8,277      cache-references                                                      
    43.045660585              2,510      cache-misses                     #   30.32% of all cache refs         
    43.045660585              2,860      L1-dcache-load-misses                                                 
    43.045660585    <not supported>      LLC-load-misses                                                       
    44.046959336            190,140      cycles                                                                
    44.046959336             60,213      instructions                     #    0.32  insn per cycle            
    44.046959336              8,695      cache-references                                                      
    44.046959336              2,592      cache-misses                     #   29.81% of all cache refs         
    44.046959336              2,878      L1-dcache-load-misses                                                 
    44.046959336    <not supported>      LLC-load-misses                                                       
    45.048031529            222,831      cycles                                                                
    45.048031529             98,170      instructions                     #    0.44  insn per cycle            
    45.048031529             12,994      cache-references                                                      
    45.048031529              2,611      cache-misses                     #   20.09% of all cache refs         
    45.048031529              5,090      L1-dcache-load-misses                                                 
    45.048031529    <not supported>      LLC-load-misses                                                       
    46.049100972            186,466      cycles                                                                
    46.049100972             54,049      instructions                     #    0.29  insn per cycle            
    46.049100972              7,587      cache-references                                                      
    46.049100972              2,700      cache-misses                     #   35.59% of all cache refs         
    46.049100972              2,521      L1-dcache-load-misses                                                 
    46.049100972    <not supported>      LLC-load-misses                                                       
    47.050171476            210,626      cycles                                                                
    47.050171476             54,529      instructions                     #    0.26  insn per cycle            
    47.050171476              8,288      cache-references                                                      
    47.050171476              2,705      cache-misses                     #   32.64% of all cache refs         
    47.050171476              2,894      L1-dcache-load-misses                                                 
    47.050171476    <not supported>      LLC-load-misses                                                       
    48.051204549            170,959      cycles                                                                
    48.051204549             46,512      instructions                     #    0.27  insn per cycle            
    48.051204549              7,423      cache-references                                                      
    48.051204549              2,298      cache-misses                     #   30.96% of all cache refs         
    48.051204549              2,298      L1-dcache-load-misses                                                 
    48.051204549    <not supported>      LLC-load-misses                                                       
    49.052272022            162,549      cycles                                                                
    49.052272022             47,745      instructions                     #    0.29  insn per cycle            
    49.052272022              7,064      cache-references                                                      
    49.052272022              1,819      cache-misses                     #   25.75% of all cache refs         
    49.052272022              2,180      L1-dcache-load-misses                                                 
    49.052272022    <not supported>      LLC-load-misses                                                       
    50.053537504            139,924      cycles                                                                
    50.053537504             25,024      instructions                     #    0.18  insn per cycle            
    50.053537504              5,193      cache-references                                                      
    50.053537504              1,877      cache-misses                     #   36.14% of all cache refs         
    50.053537504              1,585      L1-dcache-load-misses                                                 
    50.053537504    <not supported>      LLC-load-misses                                                       
    51.054606417            133,664      cycles                                                                
    51.054606417             24,918      instructions                     #    0.19  insn per cycle            
    51.054606417              5,036      cache-references                                                      
    51.054606417              2,654      cache-misses                     #   52.70% of all cache refs         
    51.054606417              1,337      L1-dcache-load-misses                                                 
    51.054606417    <not supported>      LLC-load-misses                                                       
    52.055695310            197,118      cycles                                                                
    52.055695310             55,835      instructions                     #    0.28  insn per cycle            
    52.055695310              7,559      cache-references                                                      
    52.055695310              2,632      cache-misses                     #   34.82% of all cache refs         
    52.055695310              2,393      L1-dcache-load-misses                                                 
    52.055695310    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.056766253            206,017      cycles                                                                
    53.056766253             61,325      instructions                     #    0.30  insn per cycle            
    53.056766253              9,130      cache-references                                                      
    53.056766253              3,362      cache-misses                     #   36.82% of all cache refs         
    53.056766253              3,579      L1-dcache-load-misses                                                 
    53.056766253    <not supported>      LLC-load-misses                                                       
    54.057668368            197,188      cycles                                                                
    54.057668368             72,927      instructions                     #    0.37  insn per cycle            
    54.057668368             10,029      cache-references                                                      
    54.057668368              3,452      cache-misses                     #   34.42% of all cache refs         
    54.057668368              3,626      L1-dcache-load-misses                                                 
    54.057668368    <not supported>      LLC-load-misses                                                       
    55.058662892            207,050      cycles                                                                
    55.058662892             78,378      instructions                     #    0.38  insn per cycle            
    55.058662892              9,232      cache-references                                                      
    55.058662892              3,384      cache-misses                     #   36.66% of all cache refs         
    55.058662892              3,339      L1-dcache-load-misses                                                 
    55.058662892    <not supported>      LLC-load-misses                                                       
    56.059922954            146,027      cycles                                                                
    56.059922954             24,952      instructions                     #    0.17  insn per cycle            
    56.059922954              4,530      cache-references                                                      
    56.059922954              2,586      cache-misses                     #   57.09% of all cache refs         
    56.059922954              1,056      L1-dcache-load-misses                                                 
    56.059922954    <not supported>      LLC-load-misses                                                       
    57.060998837            206,728      cycles                                                                
    57.060998837             74,463      instructions                     #    0.36  insn per cycle            
    57.060998837              9,488      cache-references                                                      
    57.060998837              3,328      cache-misses                     #   35.08% of all cache refs         
    57.060998837              3,080      L1-dcache-load-misses                                                 
    57.060998837    <not supported>      LLC-load-misses                                                       
    58.061662064            206,168      cycles                                                                
    58.061662064             77,980      instructions                     #    0.38  insn per cycle            
    58.061662064             11,685      cache-references                                                      
    58.061662064              3,656      cache-misses                     #   31.29% of all cache refs         
    58.061662064              4,454      L1-dcache-load-misses                                                 
    58.061662064    <not supported>      LLC-load-misses                                                       
    59.062671587            171,303      cycles                                                                
    59.062671587             53,616      instructions                     #    0.31  insn per cycle            
    59.062671587              7,427      cache-references                                                      
    59.062671587              3,330      cache-misses                     #   44.84% of all cache refs         
    59.062671587              2,275      L1-dcache-load-misses                                                 
    59.062671587    <not supported>      LLC-load-misses                                                       
    60.063707881            197,015      cycles                                                                
    60.063707881             51,735      instructions                     #    0.26  insn per cycle            
    60.063707881              8,758      cache-references                                                      
    60.063707881              2,648      cache-misses                     #   30.24% of all cache refs         
    60.063707881              3,066      L1-dcache-load-misses                                                 
    60.063707881    <not supported>      LLC-load-misses                                                       
    61.064804224            488,112      cycles                                                                
    61.064804224            233,329      instructions                     #    0.48  insn per cycle            
    61.064804224             31,748      cache-references                                                      
    61.064804224              6,964      cache-misses                     #   21.94% of all cache refs         
    61.064804224             11,778      L1-dcache-load-misses                                                 
    61.064804224    <not supported>      LLC-load-misses                                                       
    62.065667479          2,202,696      cycles                                                                
    62.065667479          1,367,500      instructions                     #    0.62  insn per cycle            
    62.065667479            153,801      cache-references                                                      
    62.065667479             30,576      cache-misses                     #   19.88% of all cache refs         
    62.065667479             57,416      L1-dcache-load-misses                                                 
    62.065667479    <not supported>      LLC-load-misses                                                       
    63.066669163            336,683      cycles                                                                
    63.066669163            250,737      instructions                     #    0.74  insn per cycle            
    63.066669163             26,519      cache-references                                                      
    63.066669163              4,478      cache-misses                     #   16.89% of all cache refs         
    63.066669163             12,304      L1-dcache-load-misses                                                 
    63.066669163    <not supported>      LLC-load-misses                                                       
    64.067667117            283,309      cycles                                                                
    64.067667117            171,359      instructions                     #    0.60  insn per cycle            
    64.067667117             19,569      cache-references                                                      
    64.067667117              4,375      cache-misses                     #   22.36% of all cache refs         
    64.067667117              8,014      L1-dcache-load-misses                                                 
    64.067667117    <not supported>      LLC-load-misses                                                       
    65.069732221      2,080,412,951      cycles                                                                
    65.069732221      2,183,754,016      instructions                     #    1.05  insn per cycle            
    65.069732221        106,798,530      cache-references                                                      
    65.069732221         14,114,447      cache-misses                     #   13.22% of all cache refs         
    65.069732221         45,986,374      L1-dcache-load-misses                                                 
    65.069732221    <not supported>      LLC-load-misses                                                       
    66.070822014      9,065,243,759      cycles                                                                
    66.070822014     11,222,959,716      instructions                     #    1.24  insn per cycle            
    66.070822014        592,939,624      cache-references                                                      
    66.070822014         60,513,735      cache-misses                     #   10.21% of all cache refs         
    66.070822014        285,847,501      L1-dcache-load-misses                                                 
    66.070822014    <not supported>      LLC-load-misses                                                       
    67.071970567     18,981,672,673      cycles                                                                
    67.071970567     20,786,145,292      instructions                     #    1.10  insn per cycle            
    67.071970567      1,152,264,547      cache-references                                                      
    67.071970567        130,144,970      cache-misses                     #   11.29% of all cache refs         
    67.071970567        529,140,357      L1-dcache-load-misses                                                 
    67.071970567    <not supported>      LLC-load-misses                                                       
    68.073281978     14,433,372,624      cycles                                                                
    68.073281978     15,781,506,814      instructions                     #    1.09  insn per cycle            
    68.073281978        780,585,778      cache-references                                                      
    68.073281978         87,250,819      cache-misses                     #   11.18% of all cache refs         
    68.073281978        406,710,607      L1-dcache-load-misses                                                 
    68.073281978    <not supported>      LLC-load-misses                                                       
    69.074319851      8,800,333,830      cycles                                                                
    69.074319851     11,269,445,568      instructions                     #    1.28  insn per cycle            
    69.074319851        499,880,207      cache-references                                                      
    69.074319851         48,160,248      cache-misses                     #    9.63% of all cache refs         
    69.074319851        256,616,475      L1-dcache-load-misses                                                 
