    19.018002479              7,446      cache-references                                                      
    19.018002479              3,033      cache-misses                     #   40.73% of all cache refs         
    19.018002479              1,837      L1-dcache-load-misses                                                 
    19.018002479    <not supported>      LLC-load-misses                                                       
    20.019282003            177,539      cycles                                                                
    20.019282003             44,218      instructions                     #    0.25  insn per cycle            
    20.019282003              8,354      cache-references                                                      
    20.019282003              3,217      cache-misses                     #   38.51% of all cache refs         
    20.019282003              2,711      L1-dcache-load-misses                                                 
    20.019282003    <not supported>      LLC-load-misses                                                       
    21.020347259            139,818      cycles                                                                
    21.020347259             48,525      instructions                     #    0.35  insn per cycle            
    21.020347259              7,000      cache-references                                                      
    21.020347259              2,094      cache-misses                     #   29.91% of all cache refs         
    21.020347259              1,802      L1-dcache-load-misses                                                 
    21.020347259    <not supported>      LLC-load-misses                                                       
    22.021399194            149,517      cycles                                                                
    22.021399194             44,770      instructions                     #    0.30  insn per cycle            
    22.021399194              7,099      cache-references                                                      
    22.021399194              2,474      cache-misses                     #   34.85% of all cache refs         
    22.021399194              1,724      L1-dcache-load-misses                                                 
    22.021399194    <not supported>      LLC-load-misses                                                       
    23.022452790            145,161      cycles                                                                
    23.022452790             57,135      instructions                     #    0.39  insn per cycle            
    23.022452790              8,463      cache-references                                                      
    23.022452790              1,881      cache-misses                     #   22.23% of all cache refs         
    23.022452790              2,423      L1-dcache-load-misses                                                 
    23.022452790    <not supported>      LLC-load-misses                                                       
    24.023506495            116,015      cycles                                                                
    24.023506495             24,780      instructions                     #    0.21  insn per cycle            
    24.023506495              5,210      cache-references                                                      
    24.023506495              2,150      cache-misses                     #   41.27% of all cache refs         
    24.023506495                916      L1-dcache-load-misses                                                 
    24.023506495    <not supported>      LLC-load-misses                                                       
    25.024565651            137,555      cycles                                                                
    25.024565651             50,009      instructions                     #    0.36  insn per cycle            
    25.024565651              7,304      cache-references                                                      
    25.024565651              2,102      cache-misses                     #   28.78% of all cache refs         
    25.024565651              1,887      L1-dcache-load-misses                                                 
    25.024565651    <not supported>      LLC-load-misses                                                       
    26.025881705            139,369      cycles                                                                
    26.025881705             46,406      instructions                     #    0.33  insn per cycle            
    26.025881705              7,173      cache-references                                                      
    26.025881705              2,099      cache-misses                     #   29.26% of all cache refs         
    26.025881705              1,803      L1-dcache-load-misses                                                 
    26.025881705    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.026940480            146,798      cycles                                                                
    27.026940480             58,643      instructions                     #    0.40  insn per cycle            
    27.026940480              8,296      cache-references                                                      
    27.026940480              2,203      cache-misses                     #   26.55% of all cache refs         
    27.026940480              2,377      L1-dcache-load-misses                                                 
    27.026940480    <not supported>      LLC-load-misses                                                       
    28.027996886            143,063      cycles                                                                
    28.027996886             24,790      instructions                     #    0.17  insn per cycle            
    28.027996886              4,631      cache-references                                                      
    28.027996886              2,565      cache-misses                     #   55.39% of all cache refs         
    28.027996886                977      L1-dcache-load-misses                                                 
    28.027996886    <not supported>      LLC-load-misses                                                       
    29.028319086            252,496      cycles                                                                
    29.028319086             64,326      instructions                     #    0.25  insn per cycle            
    29.028319086             10,026      cache-references                                                      
    29.028319086              3,098      cache-misses                     #   30.90% of all cache refs         
    29.028319086              2,956      L1-dcache-load-misses                                                 
    29.028319086    <not supported>      LLC-load-misses                                                       
    30.028796405            185,155      cycles                                                                
    30.028796405             48,690      instructions                     #    0.26  insn per cycle            
    30.028796405              8,674      cache-references                                                      
    30.028796405              3,262      cache-misses                     #   37.61% of all cache refs         
    30.028796405              2,908      L1-dcache-load-misses                                                 
    30.028796405    <not supported>      LLC-load-misses                                                       
    31.029857211          2,176,220      cycles                                                                
    31.029857211            915,088      instructions                     #    0.42  insn per cycle            
    31.029857211            108,196      cache-references                                                      
    31.029857211             28,731      cache-misses                     #   26.55% of all cache refs         
    31.029857211             37,896      L1-dcache-load-misses                                                 
    31.029857211    <not supported>      LLC-load-misses                                                       
    32.031132535            140,776      cycles                                                                
    32.031132535             24,908      instructions                     #    0.18  insn per cycle            
    32.031132535              5,826      cache-references                                                      
    32.031132535              2,517      cache-misses                     #   43.20% of all cache refs         
    32.031132535              1,672      L1-dcache-load-misses                                                 
    32.031132535    <not supported>      LLC-load-misses                                                       
    33.031316676            193,450      cycles                                                                
    33.031316676             57,415      instructions                     #    0.30  insn per cycle            
    33.031316676              8,994      cache-references                                                      
    33.031316676              3,342      cache-misses                     #   37.16% of all cache refs         
    33.031316676              2,833      L1-dcache-load-misses                                                 
    33.031316676    <not supported>      LLC-load-misses                                                       
    34.032376571            152,643      cycles                                                                
    34.032376571             49,928      instructions                     #    0.33  insn per cycle            
    34.032376571              7,183      cache-references                                                      
    34.032376571              2,711      cache-misses                     #   37.74% of all cache refs         
    34.032376571              1,737      L1-dcache-load-misses                                                 
    34.032376571    <not supported>      LLC-load-misses                                                       
    35.033321068            137,831      cycles                                                                
    35.033321068             44,183      instructions                     #    0.32  insn per cycle            
    35.033321068              6,497      cache-references                                                      
    35.033321068              2,134      cache-misses                     #   32.85% of all cache refs         
    35.033321068              1,562      L1-dcache-load-misses                                                 
    35.033321068    <not supported>      LLC-load-misses                                                       
    36.034377553            146,796      cycles                                                                
    36.034377553             57,331      instructions                     #    0.39  insn per cycle            
    36.034377553              7,724      cache-references                                                      
    36.034377553              2,014      cache-misses                     #   26.07% of all cache refs         
    36.034377553              2,268      L1-dcache-load-misses                                                 
    36.034377553    <not supported>      LLC-load-misses                                                       
    37.035431495            167,210      cycles                                                                
    37.035431495             61,663      instructions                     #    0.37  insn per cycle            
    37.035431495              7,976      cache-references                                                      
    37.035431495              2,066      cache-misses                     #   25.90% of all cache refs         
    37.035431495              2,441      L1-dcache-load-misses                                                 
    37.035431495    <not supported>      LLC-load-misses                                                       
    38.036704317            167,915      cycles                                                                
    38.036704317             48,734      instructions                     #    0.29  insn per cycle            
    38.036704317              7,570      cache-references                                                      
    38.036704317              3,184      cache-misses                     #   42.06% of all cache refs         
    38.036704317              2,268      L1-dcache-load-misses                                                 
    38.036704317    <not supported>      LLC-load-misses                                                       
    39.037648471            168,641      cycles                                                                
    39.037648471             42,852      instructions                     #    0.25  insn per cycle            
    39.037648471              8,101      cache-references                                                      
    39.037648471              2,430      cache-misses                     #   30.00% of all cache refs         
    39.037648471              1,806      L1-dcache-load-misses                                                 
    39.037648471    <not supported>      LLC-load-misses                                                       
    40.038706684            124,756      cycles                                                                
    40.038706684             45,080      instructions                     #    0.36  insn per cycle            
    40.038706684              5,623      cache-references                                                      
    40.038706684              1,418      cache-misses                     #   25.22% of all cache refs         
    40.038706684              1,605      L1-dcache-load-misses                                                 
    40.038706684    <not supported>      LLC-load-misses                                                       
    41.039765717            141,400      cycles                                                                
    41.039765717             45,626      instructions                     #    0.32  insn per cycle            
    41.039765717              7,020      cache-references                                                      
    41.039765717              2,323      cache-misses                     #   33.09% of all cache refs         
    41.039765717              1,665      L1-dcache-load-misses                                                 
    41.039765717    <not supported>      LLC-load-misses                                                       
    42.040836900            175,884      cycles                                                                
    42.040836900             44,949      instructions                     #    0.26  insn per cycle            
    42.040836900              7,917      cache-references                                                      
    42.040836900              2,302      cache-misses                     #   29.08% of all cache refs         
    42.040836900              2,393      L1-dcache-load-misses                                                 
    42.040836900    <not supported>      LLC-load-misses                                                       
    43.041918083            136,068      cycles                                                                
    43.041918083             47,760      instructions                     #    0.35  insn per cycle            
    43.041918083              6,509      cache-references                                                      
    43.041918083              1,785      cache-misses                     #   27.42% of all cache refs         
    43.041918083              1,687      L1-dcache-load-misses                                                 
    43.041918083    <not supported>      LLC-load-misses                                                       
    44.043263864            136,077      cycles                                                                
    44.043263864             45,889      instructions                     #    0.34  insn per cycle            
    44.043263864              6,768      cache-references                                                      
    44.043263864              2,181      cache-misses                     #   32.23% of all cache refs         
    44.043263864              1,692      L1-dcache-load-misses                                                 
    44.043263864    <not supported>      LLC-load-misses                                                       
    45.044363327            150,133      cycles                                                                
    45.044363327             56,850      instructions                     #    0.38  insn per cycle            
    45.044363327              8,739      cache-references                                                      
    45.044363327              2,331      cache-misses                     #   26.67% of all cache refs         
    45.044363327              2,329      L1-dcache-load-misses                                                 
    45.044363327    <not supported>      LLC-load-misses                                                       
    46.045324741            236,030      cycles                                                                
    46.045324741             73,672      instructions                     #    0.31  insn per cycle            
    46.045324741              9,928      cache-references                                                      
    46.045324741              2,791      cache-misses                     #   28.11% of all cache refs         
    46.045324741              3,482      L1-dcache-load-misses                                                 
    46.045324741    <not supported>      LLC-load-misses                                                       
    47.046417234            170,789      cycles                                                                
    47.046417234             46,011      instructions                     #    0.27  insn per cycle            
    47.046417234              6,915      cache-references                                                      
    47.046417234              2,129      cache-misses                     #   30.79% of all cache refs         
    47.046417234              2,006      L1-dcache-load-misses                                                 
    47.046417234    <not supported>      LLC-load-misses                                                       
    48.047510767            227,684      cycles                                                                
    48.047510767             78,480      instructions                     #    0.34  insn per cycle            
    48.047510767             10,306      cache-references                                                      
    48.047510767              2,724      cache-misses                     #   26.43% of all cache refs         
    48.047510767              3,964      L1-dcache-load-misses                                                 
    48.047510767    <not supported>      LLC-load-misses                                                       
    49.048607210            155,807      cycles                                                                
    49.048607210             50,766      instructions                     #    0.33  insn per cycle            
    49.048607210              6,534      cache-references                                                      
    49.048607210              2,432      cache-misses                     #   37.22% of all cache refs         
    49.048607210              1,671      L1-dcache-load-misses                                                 
    49.048607210    <not supported>      LLC-load-misses                                                       
    50.050079900            161,132      cycles                                                                
    50.050079900             62,013      instructions                     #    0.38  insn per cycle            
    50.050079900              8,313      cache-references                                                      
    50.050079900              2,565      cache-misses                     #   30.86% of all cache refs         
    50.050079900              2,403      L1-dcache-load-misses                                                 
    50.050079900    <not supported>      LLC-load-misses                                                       
    51.051159713            146,918      cycles                                                                
    51.051159713             50,707      instructions                     #    0.35  insn per cycle            
    51.051159713              6,646      cache-references                                                      
    51.051159713              1,824      cache-misses                     #   27.45% of all cache refs         
    51.051159713              2,241      L1-dcache-load-misses                                                 
    51.051159713    <not supported>      LLC-load-misses                                                       
    52.052216626            220,349      cycles                                                                
    52.052216626             80,251      instructions                     #    0.36  insn per cycle            
    52.052216626             12,334      cache-references                                                      
    52.052216626              3,426      cache-misses                     #   27.78% of all cache refs         
    52.052216626              4,520      L1-dcache-load-misses                                                 
    52.052216626    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.052322935            204,163      cycles                                                                
    53.052322935            140,477      instructions                     #    0.69  insn per cycle            
    53.052322935             15,191      cache-references                                                      
    53.052322935              2,362      cache-misses                     #   15.55% of all cache refs         
    53.052322935              5,690      L1-dcache-load-misses                                                 
    53.052322935    <not supported>      LLC-load-misses                                                       
    54.053324829            212,688      cycles                                                                
    54.053324829             71,228      instructions                     #    0.33  insn per cycle            
    54.053324829             10,346      cache-references                                                      
    54.053324829              3,120      cache-misses                     #   30.16% of all cache refs         
    54.053324829              3,241      L1-dcache-load-misses                                                 
    54.053324829    <not supported>      LLC-load-misses                                                       
    55.054414161            165,957      cycles                                                                
    55.054414161             59,585      instructions                     #    0.36  insn per cycle            
    55.054414161              7,028      cache-references                                                      
    55.054414161              2,259      cache-misses                     #   32.14% of all cache refs         
    55.054414161              1,997      L1-dcache-load-misses                                                 
    55.054414161    <not supported>      LLC-load-misses                                                       
    56.055764943            172,754      cycles                                                                
    56.055764943             75,046      instructions                     #    0.43  insn per cycle            
    56.055764943              9,580      cache-references                                                      
    56.055764943              2,630      cache-misses                     #   27.45% of all cache refs         
    56.055764943              2,966      L1-dcache-load-misses                                                 
    56.055764943    <not supported>      LLC-load-misses                                                       
    57.056839385            194,519      cycles                                                                
    57.056839385             54,287      instructions                     #    0.28  insn per cycle            
    57.056839385              8,488      cache-references                                                      
    57.056839385              2,462      cache-misses                     #   29.01% of all cache refs         
    57.056839385              3,168      L1-dcache-load-misses                                                 
    57.056839385    <not supported>      LLC-load-misses                                                       
    58.057925088            230,886      cycles                                                                
    58.057925088             73,632      instructions                     #    0.32  insn per cycle            
    58.057925088             10,338      cache-references                                                      
    58.057925088              2,741      cache-misses                     #   26.51% of all cache refs         
    58.057925088              4,023      L1-dcache-load-misses                                                 
    58.057925088    <not supported>      LLC-load-misses                                                       
    59.059012451      1,660,639,352      cycles                                                                
    59.059012451      1,128,334,441      instructions                     #    0.68  insn per cycle            
    59.059012451         43,519,911      cache-references                                                      
    59.059012451          6,308,945      cache-misses                     #   14.50% of all cache refs         
    59.059012451         17,683,188      L1-dcache-load-misses                                                 
    59.059012451    <not supported>      LLC-load-misses                                                       
    60.059319969      9,512,533,352      cycles                                                                
    60.059319969     13,529,928,287      instructions                     #    1.42  insn per cycle            
    60.059319969        714,654,455      cache-references                                                      
    60.059319969         83,424,159      cache-misses                     #   11.67% of all cache refs         
    60.059319969        307,362,951      L1-dcache-load-misses                                                 
    60.059319969    <not supported>      LLC-load-misses                                                       
    61.060458322     20,977,524,889      cycles                                                                
    61.060458322     31,780,848,146      instructions                     #    1.51  insn per cycle            
    61.060458322      1,348,488,832      cache-references                                                      
    61.060458322        151,186,297      cache-misses                     #   11.21% of all cache refs         
    61.060458322        598,375,475      L1-dcache-load-misses                                                 
    61.060458322    <not supported>      LLC-load-misses                                                       
    62.061322746     17,875,093,325      cycles                                                                
    62.061322746     26,852,667,265      instructions                     #    1.50  insn per cycle            
    62.061322746      1,153,851,580      cache-references                                                      
    62.061322746        136,235,824      cache-misses                     #   11.81% of all cache refs         
    62.061322746        539,351,064      L1-dcache-load-misses                                                 
    62.061322746    <not supported>      LLC-load-misses                                                       
    63.062519038     12,561,538,227      cycles                                                                
    63.062519038      9,136,820,263      instructions                     #    0.73  insn per cycle            
    63.062519038        703,846,566      cache-references                                                      
    63.062519038        104,536,741      cache-misses                     #   14.85% of all cache refs         
    63.062519038        418,587,339      L1-dcache-load-misses                                                 
    63.062519038    <not supported>      LLC-load-misses                                                       
    64.063604791            130,952      cycles                                                                
    64.063604791             47,629      instructions                     #    0.36  insn per cycle            
    64.063604791              6,449      cache-references                                                      
    64.063604791              2,243      cache-misses                     #   34.78% of all cache refs         
    64.063604791              1,614      L1-dcache-load-misses                                                 
    64.063604791    <not supported>      LLC-load-misses                                                       
    65.064670064            147,198      cycles                                                                
    65.064670064             47,944      instructions                     #    0.33  insn per cycle            
    65.064670064              6,618      cache-references                                                      
    65.064670064              2,157      cache-misses                     #   32.59% of all cache refs         
    65.064670064              1,714      L1-dcache-load-misses                                                 
    65.064670064    <not supported>      LLC-load-misses                                                       
    66.065742087            143,849      cycles                                                                
    66.065742087             57,012      instructions                     #    0.40  insn per cycle            
    66.065742087              7,703      cache-references                                                      
    66.065742087              2,062      cache-misses                     #   26.77% of all cache refs         
    66.065742087              2,350      L1-dcache-load-misses                                                 
    66.065742087    <not supported>      LLC-load-misses                                                       
    67.066832860            128,178      cycles                                                                
    67.066832860             44,571      instructions                     #    0.35  insn per cycle            
    67.066832860              6,675      cache-references                                                      
    67.066832860              1,711      cache-misses                     #   25.63% of all cache refs         
    67.066832860              1,594      L1-dcache-load-misses                                                 
    67.066832860    <not supported>      LLC-load-misses                                                       
    68.068184121            139,716      cycles                                                                
    68.068184121             58,155      instructions                     #    0.42  insn per cycle            
    68.068184121              7,419      cache-references                                                      
    68.068184121              1,888      cache-misses                     #   25.45% of all cache refs         
    68.068184121              2,311      L1-dcache-load-misses                                                 
    68.068184121    <not supported>      LLC-load-misses                                                       
    69.069275924            136,416      cycles                                                                
    69.069275924             46,602      instructions                     #    0.34  insn per cycle            
