    22.021520724             49,179      instructions                     #    0.21  insn per cycle            
    22.021520724              6,998      cache-references                                                      
    22.021520724              3,313      cache-misses                     #   47.34% of all cache refs         
    22.021520724              2,205      L1-dcache-load-misses                                                 
    22.021520724    <not supported>      LLC-load-misses                                                       
    23.021611577            222,216      cycles                                                                
    23.021611577             53,013      instructions                     #    0.24  insn per cycle            
    23.021611577              7,723      cache-references                                                      
    23.021611577              3,341      cache-misses                     #   43.26% of all cache refs         
    23.021611577              2,566      L1-dcache-load-misses                                                 
    23.021611577    <not supported>      LLC-load-misses                                                       
    24.022693242            184,819      cycles                                                                
    24.022693242             44,688      instructions                     #    0.24  insn per cycle            
    24.022693242              6,906      cache-references                                                      
    24.022693242              3,209      cache-misses                     #   46.47% of all cache refs         
    24.022693242              1,858      L1-dcache-load-misses                                                 
    24.022693242    <not supported>      LLC-load-misses                                                       
    25.023779466            187,000      cycles                                                                
    25.023779466             45,115      instructions                     #    0.24  insn per cycle            
    25.023779466              9,169      cache-references                                                      
    25.023779466              3,482      cache-misses                     #   37.98% of all cache refs         
    25.023779466              3,118      L1-dcache-load-misses                                                 
    25.023779466    <not supported>      LLC-load-misses                                                       
    26.025239597            197,919      cycles                                                                
    26.025239597             75,062      instructions                     #    0.38  insn per cycle            
    26.025239597             11,258      cache-references                                                      
    26.025239597              3,962      cache-misses                     #   35.19% of all cache refs         
    26.025239597              2,856      L1-dcache-load-misses                                                 
    26.025239597    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    27.026326041            200,095      cycles                                                                
    27.026326041             45,458      instructions                     #    0.23  insn per cycle            
    27.026326041              7,741      cache-references                                                      
    27.026326041              2,329      cache-misses                     #   30.09% of all cache refs         
    27.026326041              2,526      L1-dcache-load-misses                                                 
    27.026326041    <not supported>      LLC-load-misses                                                       
    28.027023729            169,158      cycles                                                                
    28.027023729             69,187      instructions                     #    0.41  insn per cycle            
    28.027023729              9,945      cache-references                                                      
    28.027023729              2,182      cache-misses                     #   21.94% of all cache refs         
    28.027023729              3,037      L1-dcache-load-misses                                                 
    28.027023729    <not supported>      LLC-load-misses                                                       
    29.028078053            172,432      cycles                                                                
    29.028078053             56,578      instructions                     #    0.33  insn per cycle            
    29.028078053              9,184      cache-references                                                      
    29.028078053              4,143      cache-misses                     #   45.11% of all cache refs         
    29.028078053              2,312      L1-dcache-load-misses                                                 
    29.028078053    <not supported>      LLC-load-misses                                                       
    30.029132298            109,800      cycles                                                                
    30.029132298             45,001      instructions                     #    0.41  insn per cycle            
    30.029132298              4,896      cache-references                                                      
    30.029132298              2,264      cache-misses                     #   46.24% of all cache refs         
    30.029132298              1,547      L1-dcache-load-misses                                                 
    30.029132298    <not supported>      LLC-load-misses                                                       
    31.030190542          1,959,277      cycles                                                                
    31.030190542            899,389      instructions                     #    0.46  insn per cycle            
    31.030190542            112,007      cache-references                                                      
    31.030190542             29,363      cache-misses                     #   26.22% of all cache refs         
    31.030190542             35,526      L1-dcache-load-misses                                                 
    31.030190542    <not supported>      LLC-load-misses                                                       
    32.031459825            144,895      cycles                                                                
    32.031459825             24,835      instructions                     #    0.17  insn per cycle            
    32.031459825              4,365      cache-references                                                      
    32.031459825              2,402      cache-misses                     #   55.03% of all cache refs         
    32.031459825                913      L1-dcache-load-misses                                                 
    32.031459825    <not supported>      LLC-load-misses                                                       
    33.032515570            168,404      cycles                                                                
    33.032515570             68,463      instructions                     #    0.41  insn per cycle            
    33.032515570              9,399      cache-references                                                      
    33.032515570              3,306      cache-misses                     #   35.17% of all cache refs         
    33.032515570              2,880      L1-dcache-load-misses                                                 
    33.032515570    <not supported>      LLC-load-misses                                                       
    34.033545905            178,440      cycles                                                                
    34.033545905             60,594      instructions                     #    0.34  insn per cycle            
    34.033545905              7,788      cache-references                                                      
    34.033545905              2,604      cache-misses                     #   33.44% of all cache refs         
    34.033545905              2,430      L1-dcache-load-misses                                                 
    34.033545905    <not supported>      LLC-load-misses                                                       
    35.034616469            182,704      cycles                                                                
    35.034616469             63,323      instructions                     #    0.35  insn per cycle            
    35.034616469              8,740      cache-references                                                      
    35.034616469              3,957      cache-misses                     #   45.27% of all cache refs         
    35.034616469              2,460      L1-dcache-load-misses                                                 
    35.034616469    <not supported>      LLC-load-misses                                                       
    36.035685754            157,763      cycles                                                                
    36.035685754             63,016      instructions                     #    0.40  insn per cycle            
    36.035685754              8,495      cache-references                                                      
    36.035685754              3,277      cache-misses                     #   38.58% of all cache refs         
    36.035685754              2,359      L1-dcache-load-misses                                                 
    36.035685754    <not supported>      LLC-load-misses                                                       
    37.036744258            169,891      cycles                                                                
    37.036744258             46,557      instructions                     #    0.27  insn per cycle            
    37.036744258              7,783      cache-references                                                      
    37.036744258              2,902      cache-misses                     #   37.29% of all cache refs         
    37.036744258              2,544      L1-dcache-load-misses                                                 
    37.036744258    <not supported>      LLC-load-misses                                                       
    38.037512085            255,003      cycles                                                                
    38.037512085             78,675      instructions                     #    0.31  insn per cycle            
    38.037512085             10,735      cache-references                                                      
    38.037512085              3,956      cache-misses                     #   36.85% of all cache refs         
    38.037512085              4,156      L1-dcache-load-misses                                                 
    38.037512085    <not supported>      LLC-load-misses                                                       
    39.037891656            162,002      cycles                                                                
    39.037891656             56,762      instructions                     #    0.35  insn per cycle            
    39.037891656              7,307      cache-references                                                      
    39.037891656              2,179      cache-misses                     #   29.82% of all cache refs         
    39.037891656              2,219      L1-dcache-load-misses                                                 
    39.037891656    <not supported>      LLC-load-misses                                                       
    40.038967900            198,973      cycles                                                                
    40.038967900             77,596      instructions                     #    0.39  insn per cycle            
    40.038967900              9,631      cache-references                                                      
    40.038967900              2,797      cache-misses                     #   29.04% of all cache refs         
    40.038967900              3,224      L1-dcache-load-misses                                                 
    40.038967900    <not supported>      LLC-load-misses                                                       
    41.040048024            146,016      cycles                                                                
    41.040048024             62,173      instructions                     #    0.43  insn per cycle            
    41.040048024              7,661      cache-references                                                      
    41.040048024              2,198      cache-misses                     #   28.69% of all cache refs         
    41.040048024              2,366      L1-dcache-load-misses                                                 
    41.040048024    <not supported>      LLC-load-misses                                                       
    42.040451134            156,762      cycles                                                                
    42.040451134             42,076      instructions                     #    0.27  insn per cycle            
    42.040451134              6,203      cache-references                                                      
    42.040451134              2,119      cache-misses                     #   34.16% of all cache refs         
    42.040451134              1,539      L1-dcache-load-misses                                                 
    42.040451134    <not supported>      LLC-load-misses                                                       
    43.041375770            220,547      cycles                                                                
    43.041375770             70,565      instructions                     #    0.32  insn per cycle            
    43.041375770              8,416      cache-references                                                      
    43.041375770              2,036      cache-misses                     #   24.19% of all cache refs         
    43.041375770              2,639      L1-dcache-load-misses                                                 
    43.041375770    <not supported>      LLC-load-misses                                                       
    44.042710222            180,749      cycles                                                                
    44.042710222             66,526      instructions                     #    0.37  insn per cycle            
    44.042710222              8,273      cache-references                                                      
    44.042710222              2,551      cache-misses                     #   30.84% of all cache refs         
    44.042710222              2,464      L1-dcache-load-misses                                                 
    44.042710222    <not supported>      LLC-load-misses                                                       
    45.043606438            173,152      cycles                                                                
    45.043606438             67,041      instructions                     #    0.39  insn per cycle            
    45.043606438              7,887      cache-references                                                      
    45.043606438              2,221      cache-misses                     #   28.16% of all cache refs         
    45.043606438              2,347      L1-dcache-load-misses                                                 
    45.043606438    <not supported>      LLC-load-misses                                                       
    46.044372795            162,026      cycles                                                                
    46.044372795             74,843      instructions                     #    0.46  insn per cycle            
    46.044372795              9,161      cache-references                                                      
    46.044372795              2,311      cache-misses                     #   25.23% of all cache refs         
    46.044372795              2,982      L1-dcache-load-misses                                                 
    46.044372795    <not supported>      LLC-load-misses                                                       
    47.045304161            187,548      cycles                                                                
    47.045304161             79,655      instructions                     #    0.42  insn per cycle            
    47.045304161              9,603      cache-references                                                      
    47.045304161              2,348      cache-misses                     #   24.45% of all cache refs         
    47.045304161              3,223      L1-dcache-load-misses                                                 
    47.045304161    <not supported>      LLC-load-misses                                                       
    48.046363425      4,671,656,967      cycles                                                                
    48.046363425      4,897,360,173      instructions                     #    1.05  insn per cycle            
    48.046363425        259,537,552      cache-references                                                      
    48.046363425         28,494,497      cache-misses                     #   10.98% of all cache refs         
    48.046363425        132,443,568      L1-dcache-load-misses                                                 
    48.046363425    <not supported>      LLC-load-misses                                                       
    49.047456670     21,352,502,890      cycles                                                                
    49.047456670     24,343,697,920      instructions                     #    1.14  insn per cycle            
    49.047456670      1,259,014,171      cache-references                                                      
    49.047456670        135,345,677      cache-misses                     #   10.75% of all cache refs         
    49.047456670        577,895,240      L1-dcache-load-misses                                                 
    49.047456670    <not supported>      LLC-load-misses                                                       
    50.048849090     21,568,822,085      cycles                                                                
    50.048849090     23,379,345,819      instructions                     #    1.08  insn per cycle            
    50.048849090      1,260,744,970      cache-references                                                      
    50.048849090        140,808,636      cache-misses                     #   11.17% of all cache refs         
    50.048849090        607,555,641      L1-dcache-load-misses                                                 
    50.048849090    <not supported>      LLC-load-misses                                                       
    51.049376452     17,512,552,418      cycles                                                                
    51.049376452     21,283,418,884      instructions                     #    1.22  insn per cycle            
    51.049376452      1,211,480,836      cache-references                                                      
    51.049376452        114,641,946      cache-misses                     #    9.46% of all cache refs         
    51.049376452        643,323,245      L1-dcache-load-misses                                                 
    51.049376452    <not supported>      LLC-load-misses                                                       
    52.050460900      7,466,771,315      cycles                                                                
    52.050460900      9,967,340,556      instructions                     #    1.33  insn per cycle            
    52.050460900        500,290,232      cache-references                                                      
    52.050460900         40,554,115      cache-misses                     #    8.11% of all cache refs         
    52.050460900        278,361,284      L1-dcache-load-misses                                                 
    52.050460900    <not supported>      LLC-load-misses                                                       
#           time             counts unit events
    53.051719546      3,995,414,796      cycles                                                                
    53.051719546      4,946,427,026      instructions                     #    1.24  insn per cycle            
    53.051719546        241,564,924      cache-references                                                      
    53.051719546         23,717,291      cache-misses                     #    9.82% of all cache refs         
    53.051719546        121,342,692      L1-dcache-load-misses                                                 
    53.051719546    <not supported>      LLC-load-misses                                                       
    54.053028152     11,335,462,834      cycles                                                                
    54.053028152      3,447,336,537      instructions                     #    0.30  insn per cycle            
    54.053028152        359,835,851      cache-references                                                      
    54.053028152         80,717,822      cache-misses                     #   22.43% of all cache refs         
    54.053028152        201,409,632      L1-dcache-load-misses                                                 
    54.053028152    <not supported>      LLC-load-misses                                                       
    55.053933942      2,456,513,196      cycles                                                                
    55.053933942        561,019,572      instructions                     #    0.23  insn per cycle            
    55.053933942         65,765,491      cache-references                                                      
    55.053933942         17,517,875      cache-misses                     #   26.64% of all cache refs         
    55.053933942         34,597,108      L1-dcache-load-misses                                                 
    55.053933942    <not supported>      LLC-load-misses                                                       
    56.054377835            169,368      cycles                                                                
    56.054377835             53,660      instructions                     #    0.32  insn per cycle            
    56.054377835              7,803      cache-references                                                      
    56.054377835              1,931      cache-misses                     #   24.75% of all cache refs         
    56.054377835              2,222      L1-dcache-load-misses                                                 
    56.054377835    <not supported>      LLC-load-misses                                                       
    57.055488283            168,201      cycles                                                                
    57.055488283             60,135      instructions                     #    0.36  insn per cycle            
    57.055488283              8,006      cache-references                                                      
    57.055488283              3,374      cache-misses                     #   42.14% of all cache refs         
    57.055488283              2,728      L1-dcache-load-misses                                                 
    57.055488283    <not supported>      LLC-load-misses                                                       
    58.056599690            164,822      cycles                                                                
    58.056599690             47,545      instructions                     #    0.29  insn per cycle            
    58.056599690              6,454      cache-references                                                      
    58.056599690              3,012      cache-misses                     #   46.67% of all cache refs         
    58.056599690              1,845      L1-dcache-load-misses                                                 
    58.056599690    <not supported>      LLC-load-misses                                                       
    59.057698908            164,371      cycles                                                                
    59.057698908             49,667      instructions                     #    0.30  insn per cycle            
    59.057698908              6,646      cache-references                                                      
    59.057698908              2,980      cache-misses                     #   44.84% of all cache refs         
    59.057698908              1,953      L1-dcache-load-misses                                                 
    59.057698908    <not supported>      LLC-load-misses                                                       
    60.058760656            120,667      cycles                                                                
    60.058760656             48,942      instructions                     #    0.41  insn per cycle            
    60.058760656              6,688      cache-references                                                      
    60.058760656              1,628      cache-misses                     #   24.34% of all cache refs         
    60.058760656              1,789      L1-dcache-load-misses                                                 
    60.058760656    <not supported>      LLC-load-misses                                                       
    61.059830024          2,318,839      cycles                                                                
    61.059830024          1,226,892      instructions                     #    0.53  insn per cycle            
    61.059830024            149,039      cache-references                                                      
    61.059830024             30,146      cache-misses                     #   20.23% of all cache refs         
    61.059830024             58,197      L1-dcache-load-misses                                                 
    61.059830024    <not supported>      LLC-load-misses                                                       
    62.060839483            201,614      cycles                                                                
    62.060839483            148,118      instructions                     #    0.73  insn per cycle            
    62.060839483             17,253      cache-references                                                      
    62.060839483              2,045      cache-misses                     #   11.85% of all cache refs         
    62.060839483              6,884      L1-dcache-load-misses                                                 
    62.060839483    <not supported>      LLC-load-misses                                                       
    63.061929821            181,704      cycles                                                                
    63.061929821            123,737      instructions                     #    0.68  insn per cycle            
    63.061929821             13,775      cache-references                                                      
    63.061929821              1,625      cache-misses                     #   11.80% of all cache refs         
    63.061929821              5,440      L1-dcache-load-misses                                                 
    63.061929821    <not supported>      LLC-load-misses                                                       
    64.063015228            305,916      cycles                                                                
    64.063015228            226,444      instructions                     #    0.74  insn per cycle            
    64.063015228             25,259      cache-references                                                      
    64.063015228              2,472      cache-misses                     #    9.79% of all cache refs         
    64.063015228             10,665      L1-dcache-load-misses                                                 
    64.063015228    <not supported>      LLC-load-misses                                                       
    65.063391812            330,593      cycles                                                                
    65.063391812            247,552      instructions                     #    0.75  insn per cycle            
    65.063391812             28,767      cache-references                                                      
    65.063391812              2,760      cache-misses                     #    9.59% of all cache refs         
    65.063391812             11,829      L1-dcache-load-misses                                                 
    65.063391812    <not supported>      LLC-load-misses                                                       
    66.064367401            222,019      cycles                                                                
    66.064367401            214,401      instructions                     #    0.97  insn per cycle            
    66.064367401             23,972      cache-references                                                      
    66.064367401              2,295      cache-misses                     #    9.57% of all cache refs         
    66.064367401             10,147      L1-dcache-load-misses                                                 
    66.064367401    <not supported>      LLC-load-misses                                                       
    67.065368380            167,068      cycles                                                                
    67.065368380             84,571      instructions                     #    0.51  insn per cycle            
    67.065368380             10,851      cache-references                                                      
    67.065368380              2,092      cache-misses                     #   19.28% of all cache refs         
    67.065368380              3,499      L1-dcache-load-misses                                                 
    67.065368380    <not supported>      LLC-load-misses                                                       
    68.066088611            269,637      cycles                                                                
    68.066088611            143,577      instructions                     #    0.53  insn per cycle            
    68.066088611             17,543      cache-references                                                      
    68.066088611              2,924      cache-misses                     #   16.67% of all cache refs         
    68.066088611              7,559      L1-dcache-load-misses                                                 
