# started on Fri Apr  3 19:30:45 2026

#           time             counts   unit events
   998.489874061              76.08 Joules power/energy-pkg/                                                     
   999.491874580              76.02 Joules power/energy-pkg/                                                     
  1000.494873883              75.94 Joules power/energy-pkg/                                                     
  1001.496876202              75.26 Joules power/energy-pkg/                                                     
  1002.498875518              77.81 Joules power/energy-pkg/                                                     
  1003.500870161              75.98 Joules power/energy-pkg/                                                     
  1004.502873990              75.79 Joules power/energy-pkg/                                                     
  1005.504870237              75.16 Joules power/energy-pkg/                                                     
  1006.506873038              74.49 Joules power/energy-pkg/                                                     
  1007.508875166              74.50 Joules power/energy-pkg/                                                     
  1008.510874528              74.62 Joules power/energy-pkg/                                                     
  1009.512872804              74.46 Joules power/energy-pkg/                                                     
  1010.514841672              73.90 Joules power/energy-pkg/                                                     
  1011.516876521              71.42 Joules power/energy-pkg/                                                     
  1012.518870397              71.22 Joules power/energy-pkg/                                                     
  1013.520871072              71.13 Joules power/energy-pkg/                                                     
  1014.522868759              71.22 Joules power/energy-pkg/                                                     
  1015.524866665              71.76 Joules power/energy-pkg/                                                     
  1016.526837514              74.92 Joules power/energy-pkg/                                                     
  1017.543969075              77.53 Joules power/energy-pkg/                                                     
  1018.545834351              75.24 Joules power/energy-pkg/                                                     
  1019.547863061              81.27 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1020.549856483              73.99 Joules power/energy-pkg/                                                     
  1021.551860188              74.15 Joules power/energy-pkg/                                                     
  1022.553861047              74.90 Joules power/energy-pkg/                                                     
  1023.555838493              75.19 Joules power/energy-pkg/                                                     
  1024.557857803              75.01 Joules power/energy-pkg/                                                     
  1025.559864032              76.72 Joules power/energy-pkg/                                                     
  1026.561834615              74.33 Joules power/energy-pkg/                                                     
  1027.563841634              74.87 Joules power/energy-pkg/                                                     
  1028.565859152              75.64 Joules power/energy-pkg/                                                     
  1029.567857534              73.45 Joules power/energy-pkg/                                                     
  1030.569859888              73.52 Joules power/energy-pkg/                                                     
  1031.571835616              75.79 Joules power/energy-pkg/                                                     
  1032.573838087              76.97 Joules power/energy-pkg/                                                     
  1033.575834244              76.66 Joules power/energy-pkg/                                                     
  1034.577832256              76.48 Joules power/energy-pkg/                                                     
  1035.579863490              76.56 Joules power/energy-pkg/                                                     
  1036.581860652              75.97 Joules power/energy-pkg/                                                     
  1037.583861009              75.37 Joules power/energy-pkg/                                                     
  1038.585863771              75.29 Joules power/energy-pkg/                                                     
  1039.587833554              75.17 Joules power/energy-pkg/                                                     
  1040.589869223              75.16 Joules power/energy-pkg/                                                     
  1041.591861979              76.10 Joules power/energy-pkg/                                                     
  1042.593832506              75.86 Joules power/energy-pkg/                                                     
  1043.595829351              75.42 Joules power/energy-pkg/                                                     
  1044.597831105              75.49 Joules power/energy-pkg/                                                     
  1045.599855594              75.39 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1046.601829645              75.28 Joules power/energy-pkg/                                                     
  1047.603830722              75.56 Joules power/energy-pkg/                                                     
  1048.605924381              74.06 Joules power/energy-pkg/                                                     
  1049.606866516              75.78 Joules power/energy-pkg/                                                     
  1050.608861360              71.15 Joules power/energy-pkg/                                                     
  1051.610870398              71.25 Joules power/energy-pkg/                                                     
  1052.613953193              72.68 Joules power/energy-pkg/                                                     
  1053.615187362              71.27 Joules power/energy-pkg/                                                     
  1054.615857357              71.66 Joules power/energy-pkg/                                                     
  1055.619858161              71.77 Joules power/energy-pkg/                                                     
  1056.621856916              71.17 Joules power/energy-pkg/                                                     
  1057.623857852              71.42 Joules power/energy-pkg/                                                     
  1058.627861938              71.28 Joules power/energy-pkg/                                                     
  1059.629862292              70.54 Joules power/energy-pkg/                                                     
  1060.630855893              70.52 Joules power/energy-pkg/                                                     
  1061.633863053              70.80 Joules power/energy-pkg/                                                     
  1062.636842415              71.06 Joules power/energy-pkg/                                                     
  1063.638862106              69.96 Joules power/energy-pkg/                                                     
  1064.640863908              70.25 Joules power/energy-pkg/                                                     
  1065.641862241              74.11 Joules power/energy-pkg/                                                     
  1066.645849938              70.99 Joules power/energy-pkg/                                                     
  1067.648915666              71.17 Joules power/energy-pkg/                                                     
  1068.650157727              72.03 Joules power/energy-pkg/                                                     
  1069.651422149              72.45 Joules power/energy-pkg/                                                     
  1070.652676974              71.89 Joules power/energy-pkg/                                                     
  1071.653951110              70.92 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1072.655174674              72.07 Joules power/energy-pkg/                                                     
  1073.656426585              72.02 Joules power/energy-pkg/                                                     
  1074.656871211              75.89 Joules power/energy-pkg/                                                     
  1075.681839151              77.07 Joules power/energy-pkg/                                                     
  1076.702866370              76.65 Joules power/energy-pkg/                                                     
  1077.726876381              76.57 Joules power/energy-pkg/                                                     
  1078.752870812              73.74 Joules power/energy-pkg/                                                     
  1079.755862542              75.15 Joules power/energy-pkg/                                                     
  1080.765873471              72.45 Joules power/energy-pkg/                                                     
  1081.783875176              72.77 Joules power/energy-pkg/                                                     
  1082.799874429              73.45 Joules power/energy-pkg/                                                     
  1083.835871629              74.08 Joules power/energy-pkg/                                                     
  1084.868873907              73.50 Joules power/energy-pkg/                                                     
  1085.892873723              73.03 Joules power/energy-pkg/                                                     
  1086.911869137              72.77 Joules power/energy-pkg/                                                     
  1087.926871879              72.33 Joules power/energy-pkg/                                                     
  1088.930873473              74.37 Joules power/energy-pkg/                                                     
  1089.958873531              74.70 Joules power/energy-pkg/                                                     
  1090.994870002              77.54 Joules power/energy-pkg/                                                     
  1092.033855586              76.11 Joules power/energy-pkg/                                                     
  1093.038842088              75.41 Joules power/energy-pkg/                                                     
  1094.053865450              76.28 Joules power/energy-pkg/                                                     
  1095.081843196              75.88 Joules power/energy-pkg/                                                     
  1096.089870047              75.40 Joules power/energy-pkg/                                                     
  1097.101869509              75.01 Joules power/energy-pkg/                                                     
  1098.114838554              75.03 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1099.130870248              77.37 Joules power/energy-pkg/                                                     
  1100.154872762              76.87 Joules power/energy-pkg/                                                     
  1101.186871450              76.17 Joules power/energy-pkg/                                                     
  1102.225868268              77.32 Joules power/energy-pkg/                                                     
  1103.250870720              76.85 Joules power/energy-pkg/                                                     
  1104.281872504              77.55 Joules power/energy-pkg/                                                     
  1105.324867338              74.22 Joules power/energy-pkg/                                                     
  1106.351869180              74.91 Joules power/energy-pkg/                                                     
  1107.396869007              74.52 Joules power/energy-pkg/                                                     
  1108.434870491              71.13 Joules power/energy-pkg/                                                     
  1109.457869154              74.39 Joules power/energy-pkg/                                                     
  1110.482866678              71.67 Joules power/energy-pkg/                                                     
  1111.509862050              73.66 Joules power/energy-pkg/                                                     
  1112.608555062              80.24 Joules power/energy-pkg/                                                     
  1113.633869518              74.81 Joules power/energy-pkg/                                                     
  1114.652877340              74.35 Joules power/energy-pkg/                                                     
  1115.669866914              74.56 Joules power/energy-pkg/                                                     
  1116.685872169              71.94 Joules power/energy-pkg/                                                     
  1117.704870551              73.94 Joules power/energy-pkg/                                                     
  1118.716871259              73.43 Joules power/energy-pkg/                                                     
  1119.734871949              74.03 Joules power/energy-pkg/                                                     
  1120.755843264              74.00 Joules power/energy-pkg/                                                     
  1121.776869178              75.22 Joules power/energy-pkg/                                                     
  1122.797867359              73.77 Joules power/energy-pkg/                                                     
  1123.805836778              74.26 Joules power/energy-pkg/                                                     
  1124.816866797              75.44 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1125.849867084              74.96 Joules power/energy-pkg/                                                     
  1126.877867837              74.12 Joules power/energy-pkg/                                                     
  1127.890870164              72.81 Joules power/energy-pkg/                                                     
  1128.903866084              73.97 Joules power/energy-pkg/                                                     
  1129.923865477              72.73 Joules power/energy-pkg/                                                     
  1130.927867765              72.74 Joules power/energy-pkg/                                                     
  1131.929871574              72.29 Joules power/energy-pkg/                                                     
  1132.931871299              74.48 Joules power/energy-pkg/                                                     
  1133.933864094              72.60 Joules power/energy-pkg/                                                     
  1134.935870834              76.09 Joules power/energy-pkg/                                                     
  1135.937867069              77.98 Joules power/energy-pkg/                                                     
  1136.942864735              77.01 Joules power/energy-pkg/                                                     
  1137.944868257              77.80 Joules power/energy-pkg/                                                     
  1138.946871464              81.98 Joules power/energy-pkg/                                                     
  1139.948866550              81.56 Joules power/energy-pkg/                                                     
  1140.950871817              78.01 Joules power/energy-pkg/                                                     
  1141.952850032              77.13 Joules power/energy-pkg/                                                     
  1142.954861825              74.08 Joules power/energy-pkg/                                                     
  1143.956864377              74.29 Joules power/energy-pkg/                                                     
  1144.958866470              74.42 Joules power/energy-pkg/                                                     
  1145.960861886              71.15 Joules power/energy-pkg/                                                     
  1146.962877168              69.91 Joules power/energy-pkg/                                                     
  1147.964857408              66.32 Joules power/energy-pkg/                                                     
  1148.966856116              66.22 Joules power/energy-pkg/                                                     
  1149.968859998              66.81 Joules power/energy-pkg/                                                     
  1150.970865772              68.32 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1151.972861233              66.24 Joules power/energy-pkg/                                                     
  1152.974858450              66.31 Joules power/energy-pkg/                                                     
  1153.976859946              66.26 Joules power/energy-pkg/                                                     
  1154.978860268              66.30 Joules power/energy-pkg/                                                     
  1155.980862218              66.53 Joules power/energy-pkg/                                                     
  1156.982858607              66.34 Joules power/energy-pkg/                                                     
  1157.984860686              66.22 Joules power/energy-pkg/                                                     
  1158.986855070              66.17 Joules power/energy-pkg/                                                     
  1159.988854075              66.15 Joules power/energy-pkg/                                                     
  1160.990857799              66.08 Joules power/energy-pkg/                                                     
  1161.992856790              66.10 Joules power/energy-pkg/                                                     
  1162.994858854              66.20 Joules power/energy-pkg/                                                     
  1163.996860795              66.21 Joules power/energy-pkg/                                                     
  1164.998862493              65.98 Joules power/energy-pkg/                                                     
  1166.000859464              65.99 Joules power/energy-pkg/                                                     
  1167.002859917              66.00 Joules power/energy-pkg/                                                     
  1168.004855390              66.15 Joules power/energy-pkg/                                                     
  1169.006856818              66.17 Joules power/energy-pkg/                                                     
  1170.008854911              66.24 Joules power/energy-pkg/                                                     
  1171.010857615              66.13 Joules power/energy-pkg/                                                     
  1172.012859339              66.06 Joules power/energy-pkg/                                                     
  1173.014859510              66.06 Joules power/energy-pkg/                                                     
  1174.016859672              65.90 Joules power/energy-pkg/                                                     
  1175.018859489              65.96 Joules power/energy-pkg/                                                     
  1176.020864676              65.83 Joules power/energy-pkg/                                                     
  1177.022863413              65.84 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1178.024857150              65.46 Joules power/energy-pkg/                                                     
  1179.026856617              65.24 Joules power/energy-pkg/                                                     
  1180.028856590              65.14 Joules power/energy-pkg/                                                     
  1181.030857343              65.27 Joules power/energy-pkg/                                                     
  1182.032854523              65.72 Joules power/energy-pkg/                                                     
  1183.034858111              66.01 Joules power/energy-pkg/                                                     
  1184.036859266              66.03 Joules power/energy-pkg/                                                     
  1185.038912373              62.78 Joules power/energy-pkg/                                                     
  1186.040124059              62.14 Joules power/energy-pkg/                                                     
  1187.041373721              62.99 Joules power/energy-pkg/                                                     
  1188.041859198              64.08 Joules power/energy-pkg/                                                     
  1189.045855120              64.43 Joules power/energy-pkg/                                                     
  1190.049861261              64.42 Joules power/energy-pkg/                                                     
  1191.052869370              64.71 Joules power/energy-pkg/                                                     
  1192.054862497              64.93 Joules power/energy-pkg/                                                     
  1193.055861230              64.93 Joules power/energy-pkg/                                                     
  1194.057768373              65.38 Joules power/energy-pkg/                                                     
  1195.059026427              63.01 Joules power/energy-pkg/                                                     
  1196.060251288              65.22 Joules power/energy-pkg/                                                     
  1197.061522582              63.86 Joules power/energy-pkg/                                                     
  1198.062757748              63.94 Joules power/energy-pkg/                                                     
  1199.063981630              63.79 Joules power/energy-pkg/                                                     
  1200.065191511              63.85 Joules power/energy-pkg/                                                     
  1201.066452388              62.99 Joules power/energy-pkg/                                                     
  1202.067696708              62.41 Joules power/energy-pkg/                                                     
  1203.068916736              63.57 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1204.070135005              64.10 Joules power/energy-pkg/                                                     
  1205.071374211              63.91 Joules power/energy-pkg/                                                     
  1206.072613529              63.19 Joules power/energy-pkg/                                                     
  1207.073889251              62.48 Joules power/energy-pkg/                                                     
  1208.075101261              62.39 Joules power/energy-pkg/                                                     
  1209.076363949              62.43 Joules power/energy-pkg/                                                     
  1210.077594242              62.48 Joules power/energy-pkg/                                                     
  1211.078856132              63.83 Joules power/energy-pkg/                                                     
  1212.079844607              69.28 Joules power/energy-pkg/                                                     
  1213.103872016              71.00 Joules power/energy-pkg/                                                     
  1214.150851000              69.37 Joules power/energy-pkg/                                                     
  1215.186872359              68.38 Joules power/energy-pkg/                                                     
  1216.215865696              68.89 Joules power/energy-pkg/                                                     
  1217.254872459              69.13 Joules power/energy-pkg/                                                     
  1218.295872467              68.85 Joules power/energy-pkg/                                                     
  1219.331872353              68.09 Joules power/energy-pkg/                                                     
  1220.348867173              66.91 Joules power/energy-pkg/                                                     
  1221.350869953              67.09 Joules power/energy-pkg/                                                     
  1222.372879698              67.79 Joules power/energy-pkg/                                                     
  1223.395870828              68.51 Joules power/energy-pkg/                                                     
  1224.428866009              68.51 Joules power/energy-pkg/                                                     
  1225.458871136              69.34 Joules power/energy-pkg/                                                     
  1226.516866772              69.62 Joules power/energy-pkg/                                                     
  1227.558870516              68.38 Joules power/energy-pkg/                                                     
  1228.586870471              68.07 Joules power/energy-pkg/                                                     
  1229.616867599              68.55 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1230.659864466              69.18 Joules power/energy-pkg/                                                     
  1231.709850580              68.27 Joules power/energy-pkg/                                                     
  1232.727865790              66.69 Joules power/energy-pkg/                                                     
  1233.730870654              67.24 Joules power/energy-pkg/                                                     
  1234.766871806              68.12 Joules power/energy-pkg/                                                     
  1235.795875513              67.98 Joules power/energy-pkg/                                                     
  1236.825872785              67.87 Joules power/energy-pkg/                                                     
  1237.848872020              67.96 Joules power/energy-pkg/                                                     
  1238.879871747              68.28 Joules power/energy-pkg/                                                     
  1239.912868995              66.86 Joules power/energy-pkg/                                                     
  1240.914870238              62.33 Joules power/energy-pkg/                                                     
  1241.929872059              65.63 Joules power/energy-pkg/                                                     
  1242.971863975              66.09 Joules power/energy-pkg/                                                     
  1243.998870156              66.19 Joules power/energy-pkg/                                                     
  1245.046869203              66.77 Joules power/energy-pkg/                                                     
  1246.091862681              65.34 Joules power/energy-pkg/                                                     
  1247.106862177              65.27 Joules power/energy-pkg/                                                     
  1248.137867211              65.67 Joules power/energy-pkg/                                                     
  1249.158864221              64.64 Joules power/energy-pkg/                                                     
  1250.170855450              64.72 Joules power/energy-pkg/                                                     
  1251.184861231              65.08 Joules power/energy-pkg/                                                     
  1252.201863929              64.74 Joules power/energy-pkg/                                                     
  1253.220866255              64.42 Joules power/energy-pkg/                                                     
  1254.222866053              67.15 Joules power/energy-pkg/                                                     
  1255.229872233              71.70 Joules power/energy-pkg/                                                     
  1256.258870147              72.41 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1257.284861271              72.06 Joules power/energy-pkg/                                                     
  1258.307866037              71.09 Joules power/energy-pkg/                                                     
  1259.334868412              68.03 Joules power/energy-pkg/                                                     
  1260.358868179              68.60 Joules power/energy-pkg/                                                     
  1261.379861558              67.98 Joules power/energy-pkg/                                                     
  1262.383864403              66.52 Joules power/energy-pkg/                                                     
  1263.385855192              66.45 Joules power/energy-pkg/                                                     
  1264.387860700              66.54 Joules power/energy-pkg/                                                     
  1265.389859952              66.46 Joules power/energy-pkg/                                                     
  1266.391862171              66.37 Joules power/energy-pkg/                                                     
  1267.393859512              66.17 Joules power/energy-pkg/                                                     
  1268.395858259              66.20 Joules power/energy-pkg/                                                     
  1269.397858586              66.15 Joules power/energy-pkg/                                                     
  1270.399856249              66.15 Joules power/energy-pkg/                                                     
  1271.401853922              66.25 Joules power/energy-pkg/                                                     
  1272.403854889              66.23 Joules power/energy-pkg/                                                     
  1273.405856319              66.18 Joules power/energy-pkg/                                                     
  1274.407863592              66.14 Joules power/energy-pkg/                                                     
  1275.409857126              66.22 Joules power/energy-pkg/                                                     
  1276.411861571              66.19 Joules power/energy-pkg/                                                     
  1277.413860580              66.13 Joules power/energy-pkg/                                                     
  1278.415863161              65.99 Joules power/energy-pkg/                                                     
  1279.417856364              66.11 Joules power/energy-pkg/                                                     
  1280.419856680              66.09 Joules power/energy-pkg/                                                     
  1281.421859283              66.06 Joules power/energy-pkg/                                                     
  1282.423853486              65.88 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1283.425853923              66.02 Joules power/energy-pkg/                                                     
  1284.427855748              66.17 Joules power/energy-pkg/                                                     
  1285.429854708              66.14 Joules power/energy-pkg/                                                     
  1286.431858815              66.06 Joules power/energy-pkg/                                                     
  1287.433861214              66.00 Joules power/energy-pkg/                                                     
  1288.435859423              65.94 Joules power/energy-pkg/                                                     
  1289.437858361              66.10 Joules power/energy-pkg/                                                     
  1290.439855815              66.17 Joules power/energy-pkg/                                                     
  1291.441858052              66.19 Joules power/energy-pkg/                                                     
  1292.443856050              65.98 Joules power/energy-pkg/                                                     
  1293.445854168              65.89 Joules power/energy-pkg/                                                     
  1294.447852513              65.92 Joules power/energy-pkg/                                                     
  1295.449853295              65.92 Joules power/energy-pkg/                                                     
  1296.451858041              65.79 Joules power/energy-pkg/                                                     
  1297.453856615              65.43 Joules power/energy-pkg/                                                     
  1298.455858675              65.38 Joules power/energy-pkg/                                                     
  1299.457860888              65.19 Joules power/energy-pkg/                                                     
  1300.459860441              65.17 Joules power/energy-pkg/                                                     
  1301.461860870              65.85 Joules power/energy-pkg/                                                     
  1302.463859972              65.80 Joules power/energy-pkg/                                                     
  1303.465859355              65.89 Joules power/energy-pkg/                                                     
  1304.467859452              65.82 Joules power/energy-pkg/                                                     
  1305.469858404              65.83 Joules power/energy-pkg/                                                     
  1306.471855195              65.85 Joules power/energy-pkg/                                                     
  1307.473860526              65.79 Joules power/energy-pkg/                                                     
  1308.475859632              65.75 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1309.477856739              65.84 Joules power/energy-pkg/                                                     
  1310.479858549              65.86 Joules power/energy-pkg/                                                     
  1311.481862152              65.86 Joules power/energy-pkg/                                                     
  1312.483862136              65.81 Joules power/energy-pkg/                                                     
  1313.485861536              65.81 Joules power/energy-pkg/                                                     
  1314.487856603              65.87 Joules power/energy-pkg/                                                     
  1315.489903588              65.88 Joules power/energy-pkg/                                                     
  1316.491150971              60.65 Joules power/energy-pkg/                                                     
  1317.492392298              63.35 Joules power/energy-pkg/                                                     
  1318.493628487              63.33 Joules power/energy-pkg/                                                     
  1319.494907056              63.05 Joules power/energy-pkg/                                                     
  1320.496135411              63.03 Joules power/energy-pkg/                                                     
  1321.497381230              63.17 Joules power/energy-pkg/                                                     
  1322.498640374              62.80 Joules power/energy-pkg/                                                     
  1323.499919381              63.72 Joules power/energy-pkg/                                                     
  1324.501177196              62.98 Joules power/energy-pkg/                                                     
  1325.502436898              62.83 Joules power/energy-pkg/                                                     
  1326.503683772              63.04 Joules power/energy-pkg/                                                     
  1327.504971097              62.91 Joules power/energy-pkg/                                                     
  1328.505867128              63.03 Joules power/energy-pkg/                                                     
  1329.507862244              62.30 Joules power/energy-pkg/                                                     
  1330.509863788              62.52 Joules power/energy-pkg/                                                     
  1331.511908875              63.04 Joules power/energy-pkg/                                                     
  1332.513137863              62.38 Joules power/energy-pkg/                                                     
  1333.514388082              61.48 Joules power/energy-pkg/                                                     
  1334.515628924              63.36 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1335.516910621              63.72 Joules power/energy-pkg/                                                     
  1336.518123981              64.45 Joules power/energy-pkg/                                                     
  1337.519363588              63.37 Joules power/energy-pkg/                                                     
  1338.520600303              65.01 Joules power/energy-pkg/                                                     
  1339.521863574              68.66 Joules power/energy-pkg/                                                     
  1340.539873087              69.46 Joules power/energy-pkg/                                                     
  1341.561868663              68.05 Joules power/energy-pkg/                                                     
  1342.587871605              68.11 Joules power/energy-pkg/                                                     
  1343.605861376              67.34 Joules power/energy-pkg/                                                     
  1344.607867300              66.93 Joules power/energy-pkg/                                                     
  1345.611865104              67.70 Joules power/energy-pkg/                                                     
  1346.638872276              68.68 Joules power/energy-pkg/                                                     
  1347.662869935              67.55 Joules power/energy-pkg/                                                     
  1348.664871119              66.81 Joules power/energy-pkg/                                                     
  1349.667872919              67.49 Joules power/energy-pkg/                                                     
  1350.686870828              67.72 Joules power/energy-pkg/                                                     
  1351.693872823              68.68 Joules power/energy-pkg/                                                     
  1352.738868880              69.48 Joules power/energy-pkg/                                                     
  1353.777872220              69.58 Joules power/energy-pkg/                                                     
  1354.825868995              69.46 Joules power/energy-pkg/                                                     
  1355.861870224              69.22 Joules power/energy-pkg/                                                     
  1356.906867845              69.21 Joules power/energy-pkg/                                                     
  1357.943870535              69.42 Joules power/energy-pkg/                                                     
  1358.991847540              69.79 Joules power/energy-pkg/                                                     
  1360.035871532              69.12 Joules power/energy-pkg/                                                     
  1361.077867018              62.84 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1362.081872373              66.74 Joules power/energy-pkg/                                                     
  1363.126871122              67.09 Joules power/energy-pkg/                                                     
  1364.155870858              66.56 Joules power/energy-pkg/                                                     
  1365.193868726              66.57 Joules power/energy-pkg/                                                     
  1366.231872401              66.84 Joules power/energy-pkg/                                                     
  1367.281866619              66.22 Joules power/energy-pkg/                                                     
  1368.295871590              65.15 Joules power/energy-pkg/                                                     
  1369.321872831              65.37 Joules power/energy-pkg/                                                     
  1370.346869029              65.76 Joules power/energy-pkg/                                                     
  1371.389859932              66.47 Joules power/energy-pkg/                                                     
  1372.427870260              66.82 Joules power/energy-pkg/                                                     
  1373.474875428              66.65 Joules power/energy-pkg/                                                     
  1374.513880429              66.11 Joules power/energy-pkg/                                                     
  1375.548868865              66.24 Joules power/energy-pkg/                                                     
  1376.585844938              65.77 Joules power/energy-pkg/                                                     
  1377.614873794              66.17 Joules power/energy-pkg/                                                     
  1378.655871969              66.78 Joules power/energy-pkg/                                                     
  1379.675861618              64.82 Joules power/energy-pkg/                                                     
  1380.698872588              64.81 Joules power/energy-pkg/                                                     
  1381.712862888              64.63 Joules power/energy-pkg/                                                     
  1382.725872437              65.25 Joules power/energy-pkg/                                                     
  1383.745872983              65.03 Joules power/energy-pkg/                                                     
  1384.763867772              64.52 Joules power/energy-pkg/                                                     
  1385.765866029              64.44 Joules power/energy-pkg/                                                     
  1386.774863521              64.71 Joules power/energy-pkg/                                                     
  1387.778853956              64.47 Joules power/energy-pkg/                                                     
#           time             counts   unit events
  1388.815870298              65.02 Joules power/energy-pkg/                                                     
  1389.851865377              65.57 Joules power/energy-pkg/                                                     
  1390.891865145              66.75 Joules power/energy-pkg/                                                     
