# started on Sat Mar 14 21:33:53 2026

#           time             counts   unit events
   311.465568755             340.80 Joules power/energy-pkg/                                                     
   312.466783129             339.46 Joules power/energy-pkg/                                                     
#           time             counts   unit events
   313.470819970             338.58 Joules power/energy-pkg/                                                     
   314.472038402             348.15 Joules power/energy-pkg/                                                     
   315.473254551             343.33 Joules power/energy-pkg/                                                     
   316.474497670             337.88 Joules power/energy-pkg/                                                     
   317.475718537             337.65 Joules power/energy-pkg/                                                     
   318.476938342             333.48 Joules power/energy-pkg/                                                     
   319.478163787             335.41 Joules power/energy-pkg/                                                     
   320.479370678             332.83 Joules power/energy-pkg/                                                     
   321.480822090             330.65 Joules power/energy-pkg/                                                     
   322.481634346             337.21 Joules power/energy-pkg/                                                     
   323.485704409             337.62 Joules power/energy-pkg/                                                     
   324.486961765             339.35 Joules power/energy-pkg/                                                     
   325.490790493             338.06 Joules power/energy-pkg/                                                     
   326.491997855             337.91 Joules power/energy-pkg/                                                     
   327.493211748             335.70 Joules power/energy-pkg/                                                     
   328.494449147             339.78 Joules power/energy-pkg/                                                     
   329.494814199             337.01 Joules power/energy-pkg/                                                     
   330.496037701             329.83 Joules power/energy-pkg/                                                     
   331.497243880             333.86 Joules power/energy-pkg/                                                     
   332.498483162             343.94 Joules power/energy-pkg/                                                     
   333.499747521             338.85 Joules power/energy-pkg/                                                     
   334.500945565             336.03 Joules power/energy-pkg/                                                     
   335.501636652             331.49 Joules power/energy-pkg/                                                     
   336.505715031             342.76 Joules power/energy-pkg/                                                     
   337.507856255             349.46 Joules power/energy-pkg/                                                     
   338.509117989             344.68 Joules power/energy-pkg/                                                     
